日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600520,28.17,28.38,28.7,28.17,41558,118133250.0,1.88,0.75,0.21,2.62
2026-02-27,600520,28.4,28.34,28.4,28.03,30974,87253141.0,1.3,-0.14,-0.04,1.96
2026-03-02,600520,27.46,27.52,28.08,27.3,48820,134751155.0,2.75,-2.89,-0.82,3.08
2026-03-03,600520,27.52,26.45,27.95,26.41,51978,141514501.0,5.6,-3.89,-1.07,3.28
2026-03-04,600520,26.0,26.23,26.79,25.95,33786,89098147.0,3.18,-0.83,-0.22,2.13
2026-03-05,600520,26.7,26.46,26.85,26.36,35981,95911257.0,1.87,0.88,0.23,2.27
2026-03-06,600520,26.42,27.07,27.08,26.31,33168,88791387.0,2.91,2.31,0.61,2.09
2026-03-09,600520,26.68,26.6,26.69,26.12,41561,109698009.0,2.11,-1.74,-0.47,2.62
2026-03-10,600520,26.97,27.67,27.99,26.77,64338,175211419.0,4.59,4.02,1.07,4.06
2026-03-11,600520,27.5,28.04,28.75,27.5,85445,240130785.0,4.52,1.34,0.37,5.39
2026-03-12,600520,27.87,27.47,27.94,27.22,43768,120504560.0,2.57,-2.03,-0.57,2.76
2026-03-13,600520,27.34,27.02,27.8,26.9,37293,101970317.0,3.28,-1.64,-0.45,2.35
2026-03-16,600520,27.02,28.05,28.05,26.7,52734,145450982.0,5.0,3.81,1.03,3.33
2026-03-17,600520,27.76,26.79,27.97,26.74,51102,139366867.0,4.39,-4.49,-1.26,3.23
2026-03-18,600520,26.99,27.43,27.47,26.77,35981,97660332.0,2.61,2.39,0.64,2.27
2026-03-19,600520,27.08,26.71,27.24,26.6,36553,98243760.0,2.33,-2.62,-0.72,2.31
2026-03-20,600520,26.73,25.43,26.9,25.43,42498,110627501.0,5.5,-4.79,-1.28,2.68
2026-03-23,600520,24.99,23.81,25.42,23.5,40971,100000970.0,7.55,-6.37,-1.62,2.59
2026-03-24,600520,24.2,24.5,24.55,23.71,31989,77163689.0,3.53,2.9,0.69,2.02
2026-03-25,600520,24.54,24.73,24.97,24.5,30615,75797315.0,1.92,0.94,0.23,1.93
2026-03-26,600520,24.74,24.01,24.9,23.99,25852,62860303.0,3.68,-2.91,-0.72,1.63
2026-03-27,600520,23.5,24.18,24.45,23.5,18068,43544665.0,3.96,0.71,0.17,1.14
2026-03-30,600520,23.95,24.21,24.35,23.78,18154,43789866.0,2.36,0.12,0.03,1.15
2026-03-31,600520,24.21,23.6,24.42,23.6,27571,65993176.0,3.39,-2.52,-0.61,1.74
2026-04-01,600520,24.08,24.01,24.19,23.82,23658,56699901.0,1.57,1.74,0.41,1.49
2026-04-02,600520,23.51,23.2,23.94,22.98,30188,70726935.0,4.0,-3.37,-0.81,1.91
2026-04-03,600520,23.2,22.7,23.3,22.68,25240,57761983.0,2.67,-2.16,-0.5,1.59
2026-04-07,600520,22.7,22.72,22.93,22.6,16268,37051365.0,1.45,0.09,0.02,1.03
2026-04-08,600520,23.18,23.66,23.67,23.07,31834,74590085.0,2.64,4.14,0.94,2.01
2026-04-09,600520,23.76,23.62,24.17,23.21,41762,99177005.0,4.06,-0.17,-0.04,2.64
2026-04-10,600520,23.78,23.97,24.34,23.78,31741,76403492.0,2.37,1.48,0.35,2.0
2026-04-13,600520,23.91,24.3,24.88,23.71,40075,97452294.0,4.88,1.38,0.33,2.53
2026-04-14,600520,24.5,24.64,25.4,24.27,49325,122081508.0,4.65,1.4,0.34,3.11
2026-04-15,600520,24.66,24.3,24.78,24.25,29573,72330701.0,2.15,-1.38,-0.34,1.87
2026-04-16,600520,24.66,25.28,25.5,24.44,67673,170038905.0,4.36,4.03,0.98,4.27
2026-04-17,600520,25.12,27.81,27.81,25.1,122310,332099435.0,10.72,10.01,2.53,7.72
2026-04-20,600520,27.54,27.73,27.84,26.66,122026,333752472.0,4.24,-0.29,-0.08,7.7
2026-04-21,600520,27.73,30.5,30.5,27.6,293090,865694667.0,10.46,9.99,2.77,18.5
2026-04-22,600520,30.18,29.51,30.88,28.61,195318,574911252.0,7.44,-3.25,-0.99,12.33
2026-04-23,600520,29.27,28.81,29.58,28.5,98113,283755747.0,3.66,-2.37,-0.7,6.19
2026-04-24,600520,28.47,29.09,29.58,28.4,91095,263810301.0,4.1,0.97,0.28,5.75
2026-04-27,600520,28.97,29.35,29.55,28.51,81770,238458483.0,3.58,0.89,0.26,5.16
