日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002019,12.39,13.1,13.62,12.34,842335,1118479138.78,10.34,5.82,0.72,10.01
2026-02-27,002019,12.91,13.34,13.4,12.8,604027,790428605.13,4.58,1.83,0.24,7.18
2026-03-02,002019,13.2,13.69,13.88,12.99,595656,802283504.51,6.67,2.62,0.35,7.08
2026-03-03,002019,13.91,13.32,13.96,13.29,340784,461270068.04,4.89,-2.7,-0.37,4.05
2026-03-04,002019,13.29,13.17,13.5,13.14,223061,296117078.47,2.7,-1.13,-0.15,2.65
2026-03-05,002019,13.32,13.2,13.52,13.12,168624,224557040.66,3.04,0.23,0.03,2.0
2026-03-06,002019,13.14,13.27,13.32,13.0,180429,238083799.8,2.42,0.53,0.07,2.14
2026-03-09,002019,13.1,12.91,13.16,12.82,197623,255924981.54,2.56,-2.71,-0.36,2.35
2026-03-10,002019,12.97,13.4,13.46,12.92,271332,359807843.56,4.18,3.8,0.49,3.22
2026-03-11,002019,13.45,13.49,13.57,13.33,219291,294919795.57,1.79,0.67,0.09,2.6
2026-03-12,002019,13.47,14.2,14.37,13.4,566169,792024390.34,7.19,5.26,0.71,6.73
2026-03-13,002019,14.09,14.45,14.73,14.09,521689,754657599.15,4.51,1.76,0.25,6.2
2026-03-16,002019,14.56,14.32,14.61,14.2,280200,401105844.14,2.84,-0.9,-0.13,3.33
2026-03-17,002019,14.35,13.98,14.41,13.93,286719,405630178.32,3.35,-2.37,-0.34,3.41
2026-03-18,002019,14.12,14.03,14.24,13.92,163714,229961229.0,2.29,0.36,0.05,1.94
2026-03-19,002019,14.01,13.77,14.12,13.7,178571,247804042.96,2.99,-1.85,-0.26,2.12
2026-03-20,002019,13.78,13.31,13.9,13.28,206733,280310794.64,4.5,-3.34,-0.46,2.46
2026-03-23,002019,13.09,11.99,13.09,11.98,477994,592256252.58,8.34,-9.92,-1.32,5.68
2026-03-24,002019,12.2,12.7,12.74,12.02,340062,421711530.74,6.01,5.92,0.71,4.04
2026-03-25,002019,12.75,12.68,12.98,12.61,204707,261531655.52,2.91,-0.16,-0.02,2.43
2026-03-26,002019,12.72,12.52,12.98,12.44,181300,230283737.15,4.26,-1.26,-0.16,2.15
2026-03-27,002019,12.38,13.1,13.19,12.31,273539,353643817.45,7.03,4.63,0.58,3.25
2026-03-30,002019,12.98,12.97,13.21,12.9,178493,232904459.7,2.37,-0.99,-0.13,2.12
2026-03-31,002019,13.0,12.68,13.22,12.66,209585,270202156.76,4.32,-2.24,-0.29,2.49
2026-04-01,002019,13.02,13.39,13.41,12.81,289127,380750638.81,4.73,5.6,0.71,3.43
2026-04-02,002019,13.35,13.32,13.57,13.25,230817,308976929.93,2.39,-0.52,-0.07,2.74
2026-04-03,002019,12.9,12.69,13.15,12.68,218605,281257284.37,3.53,-4.73,-0.63,2.6
2026-04-07,002019,12.7,12.95,13.05,12.59,150545,193879696.2,3.62,2.05,0.26,1.79
2026-04-08,002019,13.18,13.19,13.46,12.89,278484,366306419.5,4.4,1.85,0.24,3.31
2026-04-09,002019,13.11,12.93,13.29,12.91,187313,244876206.81,2.88,-1.97,-0.26,2.23
2026-04-10,002019,12.97,12.59,13.19,12.56,307066,394377063.5,4.87,-2.63,-0.34,3.65
2026-04-13,002019,12.52,12.43,12.56,12.15,203667,252106143.38,3.26,-1.27,-0.16,2.42
2026-04-14,002019,12.52,12.38,12.52,12.16,190472,234107207.0,2.9,-0.4,-0.05,2.26
2026-04-15,002019,12.72,12.7,12.92,12.43,340381,431792259.25,3.96,2.58,0.32,4.04
2026-04-16,002019,12.69,12.6,12.87,12.48,212806,268877483.58,3.07,-0.79,-0.1,2.53
2026-04-17,002019,12.51,12.25,12.57,12.16,239906,294835230.92,3.25,-2.78,-0.35,2.85
2026-04-20,002019,12.25,12.04,12.26,12.02,194741,235263376.85,1.96,-1.71,-0.21,2.31
2026-04-21,002019,12.0,11.92,12.07,11.84,190158,226554559.95,1.91,-1.0,-0.12,2.26
2026-04-22,002019,11.9,12.02,12.02,11.84,111683,133195818.3,1.51,0.84,0.1,1.33
2026-04-23,002019,12.02,11.75,12.03,11.7,190368,224010020.56,2.75,-2.25,-0.27,2.26
2026-04-24,002019,11.65,11.22,11.65,11.21,281661,319000175.15,3.74,-4.51,-0.53,3.35
2026-04-27,002019,11.15,11.19,11.29,11.07,111271,124508749.22,1.96,-0.27,-0.03,1.32
