日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301390,40.83,41.09,41.22,40.41,7599,31056101.0,1.99,0.71,0.29,2.48
2026-02-27,301390,41.17,40.66,41.68,40.07,12829,51965569.0,3.92,-1.05,-0.43,4.18
2026-03-02,301390,40.16,39.35,40.52,39.0,15890,62931304.0,3.74,-3.22,-1.31,5.18
2026-03-03,301390,39.35,38.64,39.99,38.2,16535,64851591.0,4.55,-1.8,-0.71,5.39
2026-03-04,301390,38.0,38.99,39.58,37.6,13512,52603778.0,5.12,0.91,0.35,4.4
2026-03-05,301390,39.5,39.96,40.39,39.45,10042,40026090.0,2.41,2.49,0.97,3.27
2026-03-06,301390,40.0,41.92,42.35,39.95,18815,78358673.0,6.01,4.9,1.96,6.13
2026-03-09,301390,41.64,41.1,41.71,40.31,18334,74989156.0,3.34,-1.96,-0.82,5.98
2026-03-10,301390,42.5,42.17,42.65,41.21,12031,50332924.0,3.5,2.6,1.07,3.92
2026-03-11,301390,43.01,41.54,43.35,41.21,14287,59923387.0,5.07,-1.49,-0.63,4.66
2026-03-12,301390,41.56,41.23,41.94,40.97,11052,45790337.0,2.34,-0.75,-0.31,3.6
2026-03-13,301390,41.35,41.02,41.75,40.63,8604,35429262.0,2.72,-0.51,-0.21,2.8
2026-03-16,301390,40.96,40.83,41.57,40.42,10169,41495802.0,2.8,-0.46,-0.19,3.31
2026-03-17,301390,40.98,39.35,40.98,39.3,10866,43536598.0,4.11,-3.62,-1.48,3.54
2026-03-18,301390,39.54,40.51,40.7,39.36,12014,48306588.0,3.41,2.95,1.16,3.92
2026-03-19,301390,40.49,39.3,40.73,39.11,9368,37153035.0,4.0,-2.99,-1.21,3.05
2026-03-20,301390,39.3,37.97,39.96,37.6,10424,40135524.0,6.01,-3.38,-1.33,3.4
2026-03-23,301390,37.67,34.85,37.67,34.47,18442,66881295.0,8.43,-8.22,-3.12,6.01
2026-03-24,301390,35.82,37.54,37.77,35.21,16046,58625187.0,7.35,7.72,2.69,5.23
2026-03-25,301390,37.54,37.96,38.69,37.0,11269,42949049.0,4.5,1.12,0.42,3.67
2026-03-26,301390,38.04,37.23,38.53,36.47,10160,38037956.0,5.43,-1.92,-0.73,3.31
2026-03-27,301390,37.2,37.77,38.23,36.5,11400,42883393.0,4.65,1.45,0.54,3.72
2026-03-30,301390,37.32,38.28,38.35,37.16,7616,28829767.0,3.15,1.35,0.51,2.48
2026-03-31,301390,38.28,37.5,38.64,37.42,8934,33924967.0,3.19,-2.04,-0.78,2.91
2026-04-01,301390,38.02,38.25,38.99,37.7,7720,29459993.0,3.44,2.0,0.75,2.52
2026-04-02,301390,38.67,36.81,38.67,36.36,11103,41281549.0,6.04,-3.76,-1.44,3.62
2026-04-03,301390,37.1,35.72,37.2,35.36,8621,30991153.0,5.0,-2.96,-1.09,2.81
2026-04-07,301390,35.81,37.05,37.23,35.55,10078,37090005.0,4.7,3.72,1.33,3.29
2026-04-08,301390,38.58,38.96,39.41,38.2,11690,45646651.0,3.27,5.16,1.91,3.81
2026-04-09,301390,38.88,37.7,38.94,37.53,8594,32664775.0,3.62,-3.23,-1.26,2.8
2026-04-10,301390,38.27,38.06,38.64,37.82,7395,28230419.0,2.18,0.95,0.36,2.41
2026-04-13,301390,37.83,36.64,37.9,36.23,17093,63018073.0,4.39,-3.73,-1.42,5.57
2026-04-14,301390,36.78,36.08,37.5,35.41,18398,66415002.0,5.7,-1.53,-0.56,6.0
2026-04-15,301390,36.49,35.45,36.49,35.25,13634,48790903.0,3.44,-1.75,-0.63,4.44
2026-04-16,301390,35.41,35.98,36.03,34.96,16867,59971587.0,3.02,1.5,0.53,5.5
2026-04-17,301390,35.97,35.29,35.97,34.96,14091,49703979.0,2.81,-1.92,-0.69,4.59
2026-04-20,301390,35.23,35.79,36.05,35.06,12985,46324019.0,2.81,1.42,0.5,4.23
2026-04-21,301390,35.59,35.79,36.08,35.5,10365,37105382.0,1.62,0.0,0.0,3.38
2026-04-22,301390,35.59,35.75,35.96,35.15,8858,31551760.0,2.26,-0.11,-0.04,2.89
2026-04-23,301390,35.7,35.15,35.84,35.11,7703,27220297.0,2.04,-1.68,-0.6,2.51
2026-04-24,301390,35.06,35.37,35.67,34.88,9120,32240606.0,2.25,0.63,0.22,2.97
2026-04-27,301390,35.44,36.89,37.12,35.16,15263,55314065.59,5.54,4.3,1.52,4.98
