日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000597,5.21,5.2,5.24,5.17,91840,47704053.11,1.34,-0.38,-0.02,0.65
2026-02-27,000597,5.19,5.23,5.24,5.17,91580,47748154.71,1.35,0.58,0.03,0.65
2026-03-02,000597,5.2,5.26,5.31,5.11,248128,129281897.84,3.82,0.57,0.03,1.76
2026-03-03,000597,5.25,5.19,5.33,5.17,171480,89988428.06,3.04,-1.33,-0.07,1.22
2026-03-04,000597,5.16,5.12,5.19,5.1,149772,76808258.66,1.73,-1.35,-0.07,1.06
2026-03-05,000597,5.16,5.11,5.17,5.1,104252,53448085.13,1.37,-0.2,-0.01,0.74
2026-03-06,000597,5.1,5.2,5.21,5.09,136124,70355175.19,2.35,1.76,0.09,0.97
2026-03-09,000597,5.17,5.28,5.35,5.15,206017,108639237.35,3.85,1.54,0.08,1.46
2026-03-10,000597,5.28,5.28,5.31,5.25,123856,65433192.37,1.14,0.0,0.0,0.88
2026-03-11,000597,5.28,5.29,5.29,5.23,81121,42696842.66,1.14,0.19,0.01,0.58
2026-03-12,000597,5.29,5.3,5.34,5.26,132811,70569582.3,1.51,0.19,0.01,0.94
2026-03-13,000597,5.3,5.31,5.38,5.29,143278,76478250.65,1.7,0.19,0.01,1.02
2026-03-16,000597,5.32,5.34,5.36,5.29,113390,60404806.14,1.32,0.56,0.03,0.8
2026-03-17,000597,5.36,5.33,5.39,5.32,136475,73182250.84,1.31,-0.19,-0.01,0.97
2026-03-18,000597,5.33,5.33,5.35,5.26,100881,53458429.49,1.69,0.0,0.0,0.72
2026-03-19,000597,5.31,5.24,5.33,5.18,134962,70861750.04,2.81,-1.69,-0.09,0.96
2026-03-20,000597,5.23,5.1,5.27,5.1,140568,72565628.71,3.24,-2.67,-0.14,1.0
2026-03-23,000597,5.03,4.72,5.07,4.65,299456,144042551.86,8.24,-7.45,-0.38,2.13
2026-03-24,000597,4.75,4.88,4.92,4.7,166853,80326283.55,4.66,3.39,0.16,1.18
2026-03-25,000597,4.89,4.93,4.98,4.86,115986,57141127.99,2.46,1.02,0.05,0.82
2026-03-26,000597,4.92,5.02,5.12,4.92,186906,94059916.18,4.06,1.83,0.09,1.33
2026-03-27,000597,4.99,5.22,5.23,4.98,211866,108987848.78,4.98,3.98,0.2,1.5
2026-03-30,000597,5.18,5.31,5.33,5.18,202081,106789810.08,2.87,1.72,0.09,1.43
2026-03-31,000597,5.3,5.33,5.39,5.26,212000,113188931.02,2.45,0.38,0.02,1.5
2026-04-01,000597,5.37,5.51,5.52,5.3,380249,206856075.04,4.13,3.38,0.18,2.7
2026-04-02,000597,5.49,5.49,5.57,5.46,370736,204315452.68,2.0,-0.36,-0.02,2.63
2026-04-03,000597,5.4,5.32,5.45,5.27,257686,137705245.35,3.28,-3.1,-0.17,1.83
2026-04-07,000597,5.31,5.5,5.54,5.22,304605,165192921.39,6.02,3.38,0.18,2.16
2026-04-08,000597,5.55,5.43,5.73,5.35,403507,219405087.41,6.91,-1.27,-0.07,2.86
2026-04-09,000597,5.39,5.32,5.52,5.29,286376,153964778.0,4.24,-2.03,-0.11,2.03
2026-04-10,000597,5.33,5.37,5.43,5.28,212143,113626143.2,2.82,0.94,0.05,1.51
2026-04-13,000597,5.34,5.29,5.37,5.23,182428,96293340.21,2.61,-1.49,-0.08,1.29
2026-04-14,000597,5.31,5.33,5.35,5.2,166138,87384872.84,2.84,0.76,0.04,1.18
2026-04-15,000597,5.35,5.49,5.51,5.24,372760,202335370.9,5.07,3.0,0.16,2.65
2026-04-16,000597,5.44,5.46,5.54,5.41,229092,125044757.0,2.37,-0.55,-0.03,1.63
2026-04-17,000597,5.45,5.34,5.45,5.24,247963,131542326.33,3.85,-2.2,-0.12,1.76
2026-04-20,000597,5.28,5.24,5.31,5.22,145066,76181240.87,1.69,-1.87,-0.1,1.03
2026-04-21,000597,5.26,5.18,5.3,5.13,175575,90919413.35,3.24,-1.15,-0.06,1.25
2026-04-22,000597,5.15,5.12,5.16,5.08,118463,60500728.37,1.54,-1.16,-0.06,0.84
2026-04-23,000597,5.11,5.08,5.12,5.05,123782,62862997.23,1.37,-0.78,-0.04,0.88
2026-04-24,000597,5.06,5.02,5.07,4.99,143767,72291651.57,1.57,-1.18,-0.06,1.02
2026-04-27,000597,5.0,4.99,5.02,4.91,144842,71827433.0,2.19,-0.6,-0.03,1.03
