日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,003038,18.02,17.67,18.1,17.59,75406,133658380.5,2.85,-1.17,-0.21,4.56
2026-02-27,003038,17.57,18.48,18.96,17.53,141129,259053785.46,8.09,4.58,0.81,8.53
2026-03-02,003038,18.23,17.76,18.25,17.47,109300,194307521.2,4.22,-3.9,-0.72,6.6
2026-03-03,003038,17.59,16.73,17.78,16.72,96138,164907874.8,5.97,-5.8,-1.03,5.81
2026-03-04,003038,16.5,16.85,17.22,16.38,68633,116175498.53,5.02,0.72,0.12,4.2
2026-03-05,003038,17.21,16.8,17.3,16.65,60698,102863408.53,3.86,-0.3,-0.05,3.72
2026-03-06,003038,16.66,16.87,16.96,16.47,61059,102458603.08,2.92,0.42,0.07,3.74
2026-03-09,003038,16.67,16.63,16.83,16.33,71905,119235649.44,2.96,-1.42,-0.24,4.41
2026-03-10,003038,16.8,16.69,16.85,16.36,86309,143347908.24,2.95,0.36,0.06,5.29
2026-03-11,003038,16.73,16.8,17.09,16.66,102611,173275388.0,2.58,0.66,0.11,6.29
2026-03-12,003038,16.8,16.47,17.08,16.35,80458,134164315.4,4.35,-1.96,-0.33,4.93
2026-03-13,003038,16.41,16.3,16.77,16.26,73772,121841639.3,3.1,-1.03,-0.17,4.52
2026-03-16,003038,16.25,16.13,16.31,15.77,75226,120627244.5,3.31,-1.04,-0.17,4.61
2026-03-17,003038,16.18,15.78,16.33,15.78,52844,84693997.42,3.41,-2.17,-0.35,3.24
2026-03-18,003038,15.79,15.8,15.88,15.53,36503,57267419.51,2.22,0.13,0.02,2.24
2026-03-19,003038,15.61,15.1,15.63,15.01,59630,90978901.07,3.92,-4.43,-0.7,3.65
2026-03-20,003038,15.12,14.73,15.2,14.71,62991,93841413.37,3.25,-2.45,-0.37,3.86
2026-03-23,003038,14.48,13.6,14.53,13.48,90160,126281710.68,7.13,-7.67,-1.13,5.52
2026-03-24,003038,14.01,14.19,14.23,13.62,62722,87147917.64,4.49,4.34,0.59,3.84
2026-03-25,003038,14.33,14.31,14.47,14.21,49092,70388196.9,1.83,0.85,0.12,3.01
2026-03-26,003038,14.31,14.12,14.44,14.0,37274,52871924.52,3.07,-1.33,-0.19,2.28
2026-03-27,003038,13.9,14.42,14.52,13.85,37841,54009262.8,4.75,2.12,0.3,2.32
2026-03-30,003038,14.8,14.78,14.87,14.49,67272,98836702.68,2.64,2.5,0.36,4.12
2026-03-31,003038,14.82,14.4,14.82,14.33,48459,70608819.77,3.32,-2.57,-0.38,2.97
2026-04-01,003038,14.67,14.45,14.69,14.36,35309,51076320.64,2.29,0.35,0.05,2.16
2026-04-02,003038,14.5,14.15,14.5,14.0,31604,45066832.0,3.46,-2.08,-0.3,1.94
2026-04-03,003038,14.17,13.81,14.23,13.71,33597,46535564.4,3.67,-2.4,-0.34,2.06
2026-04-07,003038,13.81,14.12,14.28,13.76,33420,46997967.2,3.77,2.24,0.31,2.05
2026-04-08,003038,14.41,14.6,14.6,14.31,39878,57735440.4,2.05,3.4,0.48,2.44
2026-04-09,003038,14.46,15.03,15.42,14.41,115164,172769592.44,6.92,2.95,0.43,7.06
2026-04-10,003038,15.15,15.52,15.68,15.02,95771,147159237.0,4.39,3.26,0.49,5.87
2026-04-13,003038,15.55,15.9,16.07,15.29,85405,133978267.7,5.03,2.45,0.38,5.23
2026-04-14,003038,15.91,15.87,16.05,15.48,78165,122832717.44,3.58,-0.19,-0.03,4.79
2026-04-15,003038,15.91,15.69,16.54,15.6,122115,195033412.16,5.92,-1.13,-0.18,7.48
2026-04-16,003038,15.72,16.17,17.26,15.72,306837,509682985.84,9.82,3.06,0.48,18.8
2026-04-17,003038,16.1,15.11,16.1,14.74,227768,344199079.46,8.41,-6.56,-1.06,13.95
2026-04-20,003038,15.09,15.14,15.43,14.96,99902,151163345.08,3.11,0.2,0.03,6.12
2026-04-21,003038,15.29,15.08,15.54,14.98,91620,139025179.24,3.7,-0.4,-0.06,5.61
2026-04-22,003038,15.0,14.81,15.07,14.8,76530,113889338.52,1.79,-1.79,-0.27,4.69
2026-04-23,003038,14.8,14.41,14.94,14.38,64984,94198453.68,3.78,-2.7,-0.4,3.98
2026-04-24,003038,14.3,14.45,14.52,14.12,52629,75370687.08,2.78,0.28,0.04,3.22
2026-04-27,003038,13.96,14.58,14.65,13.85,65541,93883978.12,5.54,0.9,0.13,4.02
