日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920478,18.65,18.5,18.65,18.4,6446,11921642.71,1.34,-0.86,-0.16,1.36
2026-02-27,920478,18.45,18.38,18.51,18.32,6803,12503112.61,1.03,-0.65,-0.12,1.44
2026-03-02,920478,18.29,17.9,18.38,17.86,11003,19851052.06,2.83,-2.61,-0.48,2.33
2026-03-03,920478,17.92,17.78,18.26,17.77,8092,14572420.85,2.74,-0.67,-0.12,1.71
2026-03-04,920478,17.69,17.6,17.96,17.47,6212,10988495.58,2.76,-1.01,-0.18,1.31
2026-03-05,920478,17.7,17.95,17.99,17.61,6418,11411324.24,2.16,1.99,0.35,1.36
2026-03-06,920478,17.79,18.16,18.33,17.79,6709,12176642.84,3.01,1.17,0.21,1.42
2026-03-09,920478,17.79,17.66,18.04,17.55,7013,12427079.47,2.7,-2.75,-0.5,1.48
2026-03-10,920478,17.8,17.91,18.21,17.76,3936,7045465.44,2.55,1.42,0.25,0.83
2026-03-11,920478,18.09,17.79,18.09,17.65,7861,14039142.55,2.46,-0.67,-0.12,1.66
2026-03-12,920478,17.71,17.64,17.86,17.55,5099,9004220.06,1.74,-0.84,-0.15,1.08
2026-03-13,920478,17.64,17.64,18.09,17.55,6710,11945971.38,3.06,0.0,0.0,1.42
2026-03-16,920478,17.57,17.56,17.79,17.45,5524,9693191.65,1.93,-0.45,-0.08,1.17
2026-03-17,920478,17.61,17.37,17.8,17.37,5515,9690664.0,2.45,-1.08,-0.19,1.17
2026-03-18,920478,17.39,17.2,17.5,17.08,7305,12574128.4,2.42,-0.98,-0.17,1.55
2026-03-19,920478,17.01,16.56,17.11,16.52,8482,14249481.88,3.43,-3.72,-0.64,1.8
2026-03-20,920478,16.57,16.26,16.79,16.17,8112,13320147.73,3.74,-1.81,-0.3,1.72
2026-03-23,920478,15.99,15.19,16.0,15.17,8098,12621851.25,5.1,-6.58,-1.07,1.71
2026-03-24,920478,15.56,15.79,15.8,15.34,8259,12863357.85,3.03,3.95,0.6,1.75
2026-03-25,920478,15.94,15.98,16.09,15.69,6230,9928576.08,2.53,1.2,0.19,1.32
2026-03-26,920478,16.0,15.98,16.6,15.8,9244,14962378.45,5.01,0.0,0.0,1.96
2026-03-27,920478,15.91,16.3,16.45,15.68,8077,13096000.48,4.82,2.0,0.32,1.71
2026-03-30,920478,16.09,16.14,16.46,16.04,7281,11805498.19,2.58,-0.98,-0.16,1.54
2026-03-31,920478,16.06,16.28,16.75,16.06,11406,18759584.37,4.28,0.87,0.14,2.41
2026-04-01,920478,16.5,18.05,19.1,16.27,71463,129224733.18,17.38,10.87,1.77,15.13
2026-04-02,920478,17.7,19.07,20.57,17.46,95030,180989690.48,17.23,5.65,1.02,20.12
2026-04-03,920478,18.62,17.67,18.97,17.56,61194,111488756.18,7.39,-7.34,-1.4,12.95
2026-04-07,920478,17.67,17.39,17.72,16.88,41781,72051727.63,4.75,-1.58,-0.28,8.84
2026-04-08,920478,17.58,17.69,17.87,17.2,38239,66924136.17,3.85,1.73,0.3,8.09
2026-04-09,920478,17.48,16.46,17.64,16.44,50600,86172208.0,6.78,-6.95,-1.23,10.71
2026-04-10,920478,15.8,16.25,16.52,15.6,38595,62150521.4,5.59,-1.28,-0.21,8.17
2026-04-13,920478,16.01,15.82,16.09,15.75,24652,39076253.94,2.09,-2.65,-0.43,5.22
2026-04-14,920478,15.9,15.8,15.91,15.48,20362,31877158.98,2.72,-0.13,-0.02,4.31
2026-04-15,920478,16.2,16.74,16.96,16.01,52464,86202043.73,6.01,5.95,0.94,11.11
2026-04-16,920478,16.46,16.52,16.68,16.16,30623,50026000.25,3.11,-1.31,-0.22,6.48
2026-04-17,920478,16.88,17.2,17.25,16.46,40442,67999898.87,4.78,4.12,0.68,8.56
2026-04-20,920478,17.3,17.17,17.44,16.93,28729,49406535.88,2.97,-0.17,-0.03,6.08
2026-04-21,920478,17.23,16.86,17.28,16.7,19151,32371979.24,3.38,-1.81,-0.31,4.05
2026-04-22,920478,16.76,17.09,17.17,16.75,12485,21312057.5,2.49,1.36,0.23,2.64
2026-04-23,920478,17.04,16.75,17.11,16.61,11254,18892119.31,2.93,-1.99,-0.34,2.38
2026-04-24,920478,16.63,16.42,16.76,16.36,9540,15724830.8,2.39,-1.97,-0.33,2.02
2026-04-27,920478,16.38,16.28,16.52,16.07,11881,19299950.53,2.74,-0.85,-0.14,2.51
