日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600798,3.85,3.94,4.0,3.85,422294,165725242.0,3.82,0.25,0.01,3.5
2026-02-27,600798,3.91,3.97,3.99,3.91,295046,116484780.0,2.03,0.76,0.03,2.45
2026-03-02,600798,4.29,4.22,4.32,4.05,1788536,748625531.0,6.8,6.3,0.25,14.82
2026-03-03,600798,4.35,4.64,4.64,4.3,1496341,675396125.0,8.06,9.95,0.42,12.4
2026-03-04,600798,4.63,4.24,4.63,4.18,1950872,827221046.0,9.7,-8.62,-0.4,16.17
2026-03-05,600798,4.1,4.06,4.23,4.01,1151283,471716253.0,5.19,-4.25,-0.18,9.54
2026-03-06,600798,4.0,4.05,4.09,3.91,915288,366363195.0,4.43,-0.25,-0.01,7.59
2026-03-09,600798,4.2,3.95,4.25,3.94,941149,381143594.0,7.65,-2.47,-0.1,7.8
2026-03-10,600798,3.92,3.98,4.06,3.9,695251,277539522.0,4.05,0.76,0.03,5.76
2026-03-11,600798,3.98,3.95,4.0,3.89,527737,206832847.0,2.76,-0.75,-0.03,4.37
2026-03-12,600798,3.94,3.93,3.98,3.9,400642,157817577.0,2.03,-0.51,-0.02,3.32
2026-03-13,600798,3.91,3.88,3.97,3.87,427749,167649236.0,2.54,-1.27,-0.05,3.55
2026-03-16,600798,3.88,3.97,4.0,3.88,523264,206540523.0,3.09,2.32,0.09,4.34
2026-03-17,600798,3.94,3.9,3.98,3.9,392454,154461779.0,2.02,-1.76,-0.07,3.25
2026-03-18,600798,3.89,3.92,3.96,3.85,296860,115935369.0,2.82,0.51,0.02,2.46
2026-03-19,600798,3.88,3.82,3.9,3.81,287825,110841768.0,2.3,-2.55,-0.1,2.39
2026-03-20,600798,3.8,3.73,3.84,3.72,317422,120097612.0,3.14,-2.36,-0.09,2.63
2026-03-23,600798,3.7,3.53,3.7,3.5,361592,130370413.0,5.36,-5.36,-0.2,3.0
2026-03-24,600798,3.6,3.81,3.82,3.58,572337,212323059.0,6.8,7.93,0.28,4.74
2026-03-25,600798,3.81,3.94,3.96,3.75,492761,192113431.0,5.51,3.41,0.13,4.08
2026-03-26,600798,3.94,3.89,4.0,3.88,321280,125934464.0,3.05,-1.27,-0.05,2.66
2026-03-27,600798,3.85,3.9,3.91,3.85,233339,90506628.0,1.54,0.26,0.01,1.93
2026-03-30,600798,3.86,3.89,3.9,3.79,196224,75449886.0,2.82,-0.26,-0.01,1.63
2026-03-31,600798,3.87,3.81,3.92,3.8,202064,77791792.0,3.08,-2.06,-0.08,1.67
2026-04-01,600798,3.84,3.92,3.94,3.83,235345,91768541.0,2.89,2.89,0.11,1.95
2026-04-02,600798,3.89,3.94,3.98,3.84,332141,130554617.0,3.57,0.51,0.02,2.75
2026-04-03,600798,3.94,3.81,3.98,3.79,324590,125121362.0,4.82,-3.3,-0.13,2.69
2026-04-07,600798,3.79,3.93,3.93,3.74,295183,114433763.0,4.99,3.15,0.12,2.45
2026-04-08,600798,3.96,3.95,3.99,3.91,357493,140906943.0,2.04,0.51,0.02,2.96
2026-04-09,600798,3.92,3.83,3.92,3.82,285559,109954181.0,2.53,-3.04,-0.12,2.37
2026-04-10,600798,3.85,3.75,3.87,3.73,317062,119883531.0,3.66,-2.09,-0.08,2.63
2026-04-13,600798,3.73,3.68,3.73,3.64,257620,94552900.0,2.4,-1.87,-0.07,2.14
2026-04-14,600798,3.68,3.65,3.71,3.61,209567,76238523.0,2.72,-0.82,-0.03,1.74
2026-04-15,600798,3.67,3.63,3.67,3.61,160861,58427682.0,1.64,-0.55,-0.02,1.33
2026-04-16,600798,3.63,3.66,3.67,3.6,176968,64309145.0,1.93,0.83,0.03,1.47
2026-04-17,600798,3.65,3.61,3.65,3.59,195575,70572441.0,1.64,-1.37,-0.05,1.62
2026-04-20,600798,3.62,3.64,3.64,3.6,121664,44079871.0,1.11,0.83,0.03,1.01
2026-04-21,600798,3.63,3.62,3.66,3.6,167274,60553340.0,1.65,-0.55,-0.02,1.39
2026-04-22,600798,3.6,3.6,3.63,3.59,138795,50001314.0,1.1,-0.55,-0.02,1.15
2026-04-23,600798,3.6,3.56,3.61,3.55,143552,51252749.0,1.67,-1.11,-0.04,1.19
2026-04-24,600798,3.55,3.57,3.58,3.51,177668,63039806.0,1.97,0.28,0.01,1.47
2026-04-27,600798,3.56,3.59,3.59,3.54,147158,52547884.0,1.4,0.56,0.02,1.22
