日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603848,18.04,17.93,18.07,17.91,18027,32396377.0,0.89,-0.61,-0.11,0.45
2026-02-27,603848,17.92,17.82,17.94,17.74,22948,40859151.0,1.12,-0.61,-0.11,0.57
2026-03-02,603848,17.69,17.03,17.69,16.96,36368,62505229.0,4.1,-4.43,-0.79,0.9
2026-03-03,603848,17.04,16.43,17.14,16.39,30106,50419642.0,4.4,-3.52,-0.6,0.75
2026-03-04,603848,16.28,16.4,16.5,16.1,19166,31327594.0,2.43,-0.18,-0.03,0.48
2026-03-05,603848,16.61,16.42,16.66,16.37,19322,31886924.0,1.77,0.12,0.02,0.48
2026-03-06,603848,16.4,16.57,16.64,16.3,20792,34343258.0,2.07,0.91,0.15,0.52
2026-03-09,603848,16.48,16.48,16.57,16.32,15990,26255653.0,1.51,-0.54,-0.09,0.4
2026-03-10,603848,16.5,16.85,16.85,16.5,23181,38759298.0,2.12,2.25,0.37,0.58
2026-03-11,603848,16.85,17.01,17.1,16.8,20469,34681927.0,1.78,0.95,0.16,0.51
2026-03-12,603848,17.0,16.69,17.04,16.66,16029,26865626.0,2.23,-1.88,-0.32,0.4
2026-03-13,603848,16.69,16.66,16.89,16.6,11331,19000178.0,1.74,-0.18,-0.03,0.28
2026-03-16,603848,16.7,16.8,16.97,16.68,13049,21868119.0,1.74,0.84,0.14,0.32
2026-03-17,603848,16.88,16.57,16.93,16.52,15339,25630663.0,2.44,-1.37,-0.23,0.38
2026-03-18,603848,16.45,16.43,16.5,16.2,24716,40376304.0,1.81,-0.84,-0.14,0.61
2026-03-19,603848,16.26,16.06,16.43,15.92,24178,38978853.0,3.1,-2.25,-0.37,0.6
2026-03-20,603848,16.08,15.67,16.24,15.65,23272,36956973.0,3.67,-2.43,-0.39,0.58
2026-03-23,603848,15.57,14.98,15.6,14.84,35333,53647211.0,4.85,-4.4,-0.69,0.88
2026-03-24,603848,15.2,15.39,15.39,14.97,26046,39475919.0,2.8,2.74,0.41,0.65
2026-03-25,603848,15.46,15.56,15.58,15.34,18237,28274036.0,1.56,1.1,0.17,0.45
2026-03-26,603848,15.52,15.28,15.64,15.16,16299,25010643.0,3.08,-1.8,-0.28,0.41
2026-03-27,603848,15.23,15.49,15.57,15.16,20002,30777218.0,2.68,1.37,0.21,0.5
2026-03-30,603848,15.35,15.47,15.57,15.24,19405,30015761.0,2.13,-0.13,-0.02,0.48
2026-03-31,603848,15.47,15.25,15.72,15.22,15752,24384988.0,3.23,-1.42,-0.22,0.39
2026-04-01,603848,15.41,15.47,15.5,15.22,16022,24626070.0,1.84,1.44,0.22,0.4
2026-04-02,603848,15.49,15.25,15.52,15.14,13467,20594368.0,2.46,-1.42,-0.22,0.33
2026-04-03,603848,15.15,14.85,15.31,14.8,12374,18470072.0,3.34,-2.62,-0.4,0.31
2026-04-07,603848,14.84,15.1,15.15,14.82,12355,18566692.0,2.22,1.68,0.25,0.31
2026-04-08,603848,15.52,15.56,15.66,15.25,21546,33322555.0,2.72,3.05,0.46,0.54
2026-04-09,603848,15.5,15.24,15.52,15.16,17535,26814917.0,2.31,-2.06,-0.32,0.44
2026-04-10,603848,15.33,15.43,15.54,15.26,13736,21214544.0,1.84,1.25,0.19,0.34
2026-04-13,603848,15.4,15.34,15.42,15.3,10922,16754938.0,0.78,-0.58,-0.09,0.27
2026-04-14,603848,15.6,15.38,15.6,15.19,19082,29249286.0,2.67,0.26,0.04,0.47
2026-04-15,603848,15.39,15.33,15.49,15.28,11966,18370999.0,1.37,-0.33,-0.05,0.3
2026-04-16,603848,15.32,15.59,15.63,15.32,17438,27036749.0,2.02,1.7,0.26,0.43
2026-04-17,603848,15.65,15.52,15.65,15.36,12605,19462279.0,1.86,-0.45,-0.07,0.31
2026-04-20,603848,15.62,15.54,15.66,15.26,12442,19292807.0,2.58,0.13,0.02,0.31
2026-04-21,603848,15.49,15.65,15.68,15.49,12092,18857917.0,1.22,0.71,0.11,0.3
2026-04-22,603848,15.51,15.32,15.69,15.22,21661,33219086.0,3.0,-2.11,-0.33,0.54
2026-04-23,603848,15.25,15.34,15.53,15.12,18041,27646846.0,2.68,0.13,0.02,0.45
2026-04-24,603848,15.24,15.46,15.54,15.13,16692,25600869.0,2.67,0.78,0.12,0.41
2026-04-27,603848,15.51,15.8,15.9,15.32,22860,35679990.0,3.75,2.2,0.34,0.57
