日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920351,22.24,21.68,22.8,21.62,16522,36252722.24,5.41,-0.55,-0.12,4.17
2026-02-27,920351,21.55,21.9,22.14,21.5,14214,31057628.48,2.95,1.01,0.22,3.58
2026-03-02,920351,23.5,25.25,25.72,22.6,88772,214463697.92,14.25,15.3,3.35,22.38
2026-03-03,920351,25.54,31.94,32.41,24.35,139401,400891005.35,31.92,26.5,6.69,35.14
2026-03-04,920351,27.9,25.16,28.4,22.5,79610,205443318.86,18.47,-21.23,-6.78,20.07
2026-03-05,920351,24.07,24.14,26.15,23.6,70612,172464384.14,10.14,-4.05,-1.02,17.8
2026-03-06,920351,23.67,23.08,23.98,23.01,45622,106244683.75,4.02,-4.39,-1.06,11.5
2026-03-09,920351,24.48,22.5,24.89,22.38,51408,120717616.99,10.88,-2.51,-0.58,12.96
2026-03-10,920351,21.78,22.39,22.98,21.26,39964,88640670.04,7.64,-0.49,-0.11,10.08
2026-03-11,920351,22.61,22.6,22.98,22.18,28763,64860694.53,3.57,0.94,0.21,7.25
2026-03-12,920351,23.27,21.96,23.33,21.77,29838,66925203.71,6.9,-2.83,-0.64,7.52
2026-03-13,920351,22.19,21.24,22.48,21.15,26890,58426438.83,6.06,-3.28,-0.72,6.78
2026-03-16,920351,21.46,22.19,23.58,21.06,39546,87719146.13,11.86,4.47,0.95,9.93
2026-03-17,920351,22.0,21.39,22.69,21.1,30080,65321450.6,7.17,-3.61,-0.8,7.55
2026-03-18,920351,21.31,21.3,21.98,20.95,22198,47464580.7,4.82,-0.42,-0.09,5.57
2026-03-19,920351,21.5,20.64,21.8,20.6,22943,48453127.38,5.63,-3.1,-0.66,5.76
2026-03-20,920351,20.48,19.65,20.75,19.5,23867,48169040.0,6.06,-4.8,-0.99,5.99
2026-03-23,920351,19.49,17.99,19.49,17.47,28535,53096695.26,10.28,-8.45,-1.66,7.16
2026-03-24,920351,18.89,19.02,19.9,18.3,30004,57479970.92,8.89,5.73,1.03,7.53
2026-03-25,920351,19.31,18.67,19.34,18.53,22473,42269778.51,4.26,-1.84,-0.35,5.64
2026-03-26,920351,18.59,18.71,19.3,18.52,18619,35155667.71,4.18,0.21,0.04,4.67
2026-03-27,920351,19.2,18.51,19.22,18.3,17436,32422965.79,4.92,-1.07,-0.2,4.38
2026-03-30,920351,18.49,18.08,18.49,18.0,13813,25081231.1,2.65,-2.32,-0.43,3.47
2026-03-31,920351,18.28,17.73,18.36,17.69,14040,25372764.42,3.71,-1.94,-0.35,3.52
2026-04-01,920351,17.98,18.11,18.38,17.75,13263,23976153.35,3.55,2.14,0.38,3.33
2026-04-02,920351,18.05,18.23,18.89,17.8,20400,37597282.32,6.02,0.66,0.12,5.12
2026-04-03,920351,18.41,17.35,18.55,17.2,20999,37223934.76,7.41,-4.83,-0.88,5.27
2026-04-07,920351,17.54,17.77,18.05,17.32,15401,27318670.94,4.21,2.42,0.42,3.87
2026-04-08,920351,18.35,18.75,18.76,17.54,22330,41023239.6,6.87,5.51,0.98,5.6
2026-04-09,920351,18.0,18.25,18.7,18.0,16264,29695502.49,3.73,-2.67,-0.5,4.08
2026-04-10,920351,18.22,18.36,18.5,18.22,12161,22317641.94,1.53,0.6,0.11,3.05
2026-04-13,920351,13.59,17.19,18.36,13.59,30879,53219515.56,25.98,-6.37,-1.17,7.75
2026-04-14,920351,17.31,16.94,17.45,16.55,22755,38346565.99,5.24,-1.45,-0.25,5.71
2026-04-15,920351,17.09,17.19,17.43,16.85,18578,31995165.43,3.42,1.48,0.25,4.66
2026-04-16,920351,17.36,17.34,17.45,17.12,10177,17616248.8,1.92,0.87,0.15,2.55
2026-04-17,920351,17.4,17.88,18.02,17.01,19551,34278479.3,5.82,3.11,0.54,4.91
2026-04-20,920351,17.95,18.38,18.56,17.72,17796,32502484.73,4.7,2.8,0.5,4.47
2026-04-21,920351,18.4,17.8,18.48,17.61,13617,24359585.41,4.73,-3.16,-0.58,3.42
2026-04-22,920351,17.83,17.68,17.96,17.52,10265,18132614.75,2.47,-0.67,-0.12,2.58
2026-04-23,920351,17.68,17.16,17.76,17.11,9818,16997119.52,3.68,-2.94,-0.52,2.46
2026-04-24,920351,17.11,16.65,17.19,16.65,10421,17561265.2,3.15,-2.97,-0.51,2.62
2026-04-27,920351,16.85,16.8,17.07,16.22,13007,21599644.07,5.11,0.9,0.15,3.26
