日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920627,24.19,23.32,24.23,23.23,19713,46504004.68,4.18,-2.63,-0.63,4.21
2026-02-27,920627,23.05,22.76,23.06,22.67,17521,39955969.28,1.67,-2.4,-0.56,3.74
2026-03-02,920627,22.8,22.0,22.8,21.82,16582,36769273.88,4.31,-3.34,-0.76,3.54
2026-03-03,920627,21.88,21.5,22.51,21.39,18236,40080536.75,5.09,-2.27,-0.5,3.9
2026-03-04,920627,21.53,21.59,21.94,21.31,9922,21459541.9,2.93,0.42,0.09,2.12
2026-03-05,920627,22.3,21.99,22.34,21.63,10420,22856661.77,3.29,1.85,0.4,2.23
2026-03-06,920627,21.93,22.0,22.19,21.68,7569,16645017.82,2.32,0.05,0.01,1.62
2026-03-09,920627,21.67,21.57,21.82,21.03,11213,23952388.14,3.59,-1.95,-0.43,2.4
2026-03-10,920627,22.0,21.99,22.01,21.72,9389,20585831.56,1.34,1.95,0.42,2.01
2026-03-11,920627,22.07,23.68,24.85,22.03,67611,161518255.1,12.82,7.69,1.69,14.45
2026-03-12,920627,23.12,23.42,23.65,22.8,37549,87175587.17,3.59,-1.1,-0.26,8.03
2026-03-13,920627,23.07,23.16,24.3,22.89,36387,86081135.16,6.02,-1.11,-0.26,7.78
2026-03-16,920627,23.0,22.61,23.35,22.6,23433,53620137.2,3.24,-2.37,-0.55,5.01
2026-03-17,920627,22.79,22.13,23.05,22.09,15663,35281487.34,4.25,-2.12,-0.48,3.35
2026-03-18,920627,22.13,21.87,22.34,21.52,14354,31288481.24,3.71,-1.17,-0.26,3.07
2026-03-19,920627,21.45,21.11,21.59,21.0,13103,27791262.69,2.7,-3.48,-0.76,2.8
2026-03-20,920627,21.2,20.96,21.79,20.87,13943,29707265.06,4.36,-0.71,-0.15,2.98
2026-03-23,920627,20.45,19.6,20.85,19.3,15568,31190260.59,7.4,-6.49,-1.36,3.33
2026-03-24,920627,19.9,19.85,20.27,19.35,10057,19852121.24,4.69,1.28,0.25,2.15
2026-03-25,920627,20.16,20.21,20.39,19.96,10446,21068560.75,2.17,1.81,0.36,2.23
2026-03-26,920627,20.22,20.15,21.27,20.1,21859,45188694.43,5.79,-0.3,-0.06,4.67
2026-03-27,920627,20.2,20.71,20.99,20.01,21783,44913946.96,4.86,2.78,0.56,4.66
2026-03-30,920627,20.38,20.02,20.71,19.81,17432,35080541.86,4.35,-3.33,-0.69,3.73
2026-03-31,920627,20.11,19.3,20.12,19.28,11156,21915022.64,4.2,-3.6,-0.72,2.38
2026-04-01,920627,19.75,19.52,19.78,19.37,7811,15247512.08,2.12,1.14,0.22,1.67
2026-04-02,920627,19.61,19.24,19.92,19.15,8107,15839220.77,3.94,-1.43,-0.28,1.73
2026-04-03,920627,19.43,18.23,19.43,18.2,10796,20081551.16,6.39,-5.25,-1.01,2.31
2026-04-07,920627,18.36,18.27,18.57,18.19,6644,12212011.35,2.08,0.22,0.04,1.42
2026-04-08,920627,18.8,19.25,19.25,18.66,11525,21832895.08,3.23,5.36,0.98,2.46
2026-04-09,920627,19.15,19.03,19.4,18.83,9467,18057142.75,2.96,-1.14,-0.22,2.02
2026-04-10,920627,19.27,20.48,21.45,19.13,45575,94602558.35,12.19,7.62,1.45,9.73
2026-04-13,920627,19.91,20.05,20.96,19.82,23667,47843472.55,5.57,-2.1,-0.43,5.06
2026-04-14,920627,20.13,20.34,20.39,19.9,16635,33464232.02,2.44,1.45,0.29,3.55
2026-04-15,920627,20.53,19.83,20.58,19.72,14533,29032923.18,4.23,-2.51,-0.51,3.1
2026-04-16,920627,19.94,20.21,20.42,19.85,16931,34241136.59,2.87,1.92,0.38,3.62
2026-04-17,920627,20.28,21.1,21.35,19.93,33748,69942792.93,7.03,4.4,0.89,7.21
2026-04-20,920627,20.91,20.9,21.36,20.85,20501,43213874.71,2.42,-0.95,-0.2,4.38
2026-04-21,920627,20.81,20.8,21.1,20.62,14737,30736897.29,2.3,-0.48,-0.1,3.15
2026-04-22,920627,20.88,20.78,21.35,20.66,17943,37634219.89,3.32,-0.1,-0.02,3.83
2026-04-23,920627,20.89,19.98,20.95,19.98,15326,30970196.68,4.67,-3.85,-0.8,3.27
2026-04-24,920627,20.05,19.94,20.24,19.69,9347,18704773.95,2.75,-0.2,-0.04,2.0
2026-04-27,920627,19.93,19.78,19.99,19.4,10618,20852783.28,2.96,-0.8,-0.16,2.27
