日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,001323,26.94,26.88,27.1,26.72,11355,30480975.24,1.41,-0.26,-0.07,0.36
2026-02-27,001323,26.82,27.07,27.25,26.77,12344,33422152.6,1.79,0.71,0.19,0.4
2026-03-02,001323,26.95,26.86,27.0,26.35,11012,29424439.4,2.4,-0.78,-0.21,0.35
2026-03-03,001323,26.68,26.94,27.8,26.68,15482,42146944.25,4.17,0.3,0.08,0.5
2026-03-04,001323,26.79,26.13,26.95,26.03,11409,30023303.4,3.41,-3.01,-0.81,0.37
2026-03-05,001323,26.41,25.97,26.42,25.87,9637,25119121.16,2.1,-0.61,-0.16,0.31
2026-03-06,001323,25.95,26.39,26.53,25.82,10588,27843184.0,2.73,1.62,0.42,0.34
2026-03-09,001323,26.21,26.49,26.69,25.8,16000,42202909.75,3.37,0.38,0.1,0.51
2026-03-10,001323,26.67,26.49,26.82,26.23,12334,32628631.18,2.23,0.0,0.0,0.4
2026-03-11,001323,26.44,26.43,26.49,26.25,6624,17468022.33,0.91,-0.23,-0.06,0.21
2026-03-12,001323,26.43,26.1,26.43,26.02,7169,18745260.27,1.55,-1.25,-0.33,0.23
2026-03-13,001323,26.1,26.4,26.44,26.01,6453,16971354.76,1.65,1.15,0.3,0.21
2026-03-16,001323,26.39,26.49,26.5,26.26,6940,18339716.0,0.91,0.34,0.09,0.22
2026-03-17,001323,26.51,26.97,27.1,26.36,12208,32760080.55,2.79,1.81,0.48,0.39
2026-03-18,001323,27.05,27.15,27.45,26.84,10561,28696568.32,2.26,0.67,0.18,0.34
2026-03-19,001323,27.1,26.6,27.1,26.44,5748,15369372.5,2.43,-2.03,-0.55,0.18
2026-03-20,001323,26.63,26.23,26.76,26.23,5424,14347666.5,1.99,-1.39,-0.37,0.17
2026-03-23,001323,26.02,24.22,26.21,23.97,20841,51723840.85,8.54,-7.66,-2.01,0.67
2026-03-24,001323,24.5,24.96,25.32,24.11,13760,34079750.1,5.0,3.06,0.74,0.44
2026-03-25,001323,25.0,25.42,25.67,24.7,13982,35144683.4,3.89,1.84,0.46,0.45
2026-03-26,001323,25.41,24.61,25.43,24.56,8630,21510534.75,3.42,-3.19,-0.81,0.28
2026-03-27,001323,24.32,24.22,24.63,24.09,17960,43611707.5,2.19,-1.58,-0.39,0.58
2026-03-30,001323,23.81,23.85,24.14,23.77,12020,28713683.4,1.53,-1.53,-0.37,0.39
2026-03-31,001323,23.89,24.22,24.38,23.88,11600,28032804.87,2.1,1.55,0.37,0.37
2026-04-01,001323,24.34,24.55,24.6,24.24,6451,15775904.5,1.49,1.36,0.33,0.21
2026-04-02,001323,24.54,24.4,24.54,24.23,3863,9402414.73,1.26,-0.61,-0.15,0.12
2026-04-03,001323,24.4,24.18,24.4,23.95,5866,14150907.6,1.84,-0.9,-0.22,0.19
2026-04-07,001323,24.18,24.36,24.36,23.9,4134,9986397.0,1.9,0.74,0.18,0.13
2026-04-08,001323,24.5,24.87,24.88,24.46,6351,15708187.8,1.72,2.09,0.51,0.2
2026-04-09,001323,25.09,24.52,25.09,24.36,5404,13281318.6,2.94,-1.41,-0.35,0.17
2026-04-10,001323,24.52,24.57,24.68,24.44,4403,10816321.8,0.98,0.2,0.05,0.14
2026-04-13,001323,24.56,24.23,24.56,24.1,7156,17354684.7,1.87,-1.38,-0.34,0.23
2026-04-14,001323,24.32,24.23,24.38,24.01,5353,12956674.6,1.53,0.0,0.0,0.17
2026-04-15,001323,24.22,23.82,24.33,23.8,12556,30077502.9,2.19,-1.69,-0.41,0.4
2026-04-16,001323,23.83,23.7,23.88,23.44,11166,26418140.6,1.85,-0.5,-0.12,0.36
2026-04-17,001323,23.61,23.59,23.76,23.25,12432,29218231.39,2.15,-0.46,-0.11,0.4
2026-04-20,001323,23.55,23.88,23.94,23.45,8471,20181978.08,2.08,1.23,0.29,0.27
2026-04-21,001323,23.84,24.23,24.35,23.83,10608,25630076.36,2.18,1.47,0.35,0.34
2026-04-22,001323,24.23,24.35,24.47,24.05,8785,21354610.7,1.73,0.5,0.12,0.28
2026-04-23,001323,24.46,24.43,24.63,24.15,7478,18259136.8,1.97,0.33,0.08,0.24
2026-04-24,001323,24.34,24.12,24.44,24.0,4515,10917255.0,1.8,-1.27,-0.31,0.15
2026-04-27,001323,24.35,24.04,24.35,23.92,5324,12827718.6,1.78,-0.33,-0.08,0.17
