日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603324,26.6,27.23,27.31,26.41,26828,72445327.0,3.4,2.75,0.73,1.82
2026-02-27,603324,27.2,27.04,27.29,26.83,14040,37897116.0,1.69,-0.7,-0.19,0.95
2026-03-02,603324,26.6,25.69,26.95,25.67,28038,72974788.0,4.73,-4.99,-1.35,1.9
2026-03-03,603324,25.69,24.51,26.14,24.51,21217,53547893.0,6.34,-4.59,-1.18,1.44
2026-03-04,603324,24.27,24.1,24.72,23.89,17742,43049992.0,3.39,-1.67,-0.41,1.2
2026-03-05,603324,24.42,24.88,25.04,24.42,16591,41131647.0,2.57,3.24,0.78,1.12
2026-03-06,603324,24.43,25.12,25.26,24.43,9446,23705364.0,3.34,0.96,0.24,0.64
2026-03-09,603324,24.68,24.61,24.88,24.23,12534,30716836.0,2.59,-2.03,-0.51,0.85
2026-03-10,603324,24.97,25.28,25.35,24.85,15478,38986318.0,2.03,2.72,0.67,1.05
2026-03-11,603324,25.13,24.79,25.58,24.73,16765,42011479.0,3.36,-1.94,-0.49,1.14
2026-03-12,603324,24.79,24.35,24.82,24.3,12815,31392788.0,2.1,-1.77,-0.44,0.87
2026-03-13,603324,24.35,24.31,24.75,24.19,11006,26903208.0,2.3,-0.16,-0.04,0.75
2026-03-16,603324,24.21,25.03,25.21,24.12,21098,52245794.0,4.48,2.96,0.72,1.43
2026-03-17,603324,25.03,24.87,25.58,24.75,22328,56216327.0,3.32,-0.64,-0.16,1.51
2026-03-18,603324,24.8,25.38,25.38,24.7,13466,33728602.0,2.73,2.05,0.51,0.91
2026-03-19,603324,25.12,24.82,25.28,24.56,12228,30377488.0,2.84,-2.21,-0.56,0.83
2026-03-20,603324,24.91,24.11,25.05,24.11,15844,38824567.0,3.79,-2.86,-0.71,1.07
2026-03-23,603324,23.8,23.03,23.89,22.61,23943,55544921.0,5.31,-4.48,-1.08,1.62
2026-03-24,603324,23.55,24.39,25.33,23.1,82039,202250637.0,9.68,5.91,1.36,5.56
2026-03-25,603324,24.0,23.95,24.93,23.73,62746,152200710.0,4.92,-1.8,-0.44,4.25
2026-03-26,603324,23.8,23.18,24.09,23.05,33104,77552874.0,4.34,-3.22,-0.77,2.24
2026-03-27,603324,22.83,25.5,25.5,22.75,60881,149878883.0,11.86,10.01,2.32,4.12
2026-03-30,603324,24.94,25.24,25.98,24.94,57786,146938681.0,4.08,-1.02,-0.26,3.91
2026-03-31,603324,25.48,24.75,25.6,24.73,35513,88949160.0,3.45,-1.94,-0.49,2.4
2026-04-01,603324,24.99,25.08,25.4,24.87,24694,61897007.0,2.14,1.33,0.33,1.67
2026-04-02,603324,25.09,24.94,25.69,24.8,27721,69744190.0,3.55,-0.56,-0.14,1.88
2026-04-03,603324,24.94,24.3,25.29,24.01,26091,63975363.0,5.13,-2.57,-0.64,1.77
2026-04-07,603324,24.6,24.98,25.16,24.48,21996,54928468.0,2.8,2.8,0.68,1.49
2026-04-08,603324,25.45,25.51,25.63,25.0,28817,73155641.0,2.52,2.12,0.53,1.95
2026-04-09,603324,25.38,25.71,25.87,25.1,34391,88152569.0,3.02,0.78,0.2,2.33
2026-04-10,603324,25.7,26.23,26.68,25.53,46919,122669125.0,4.47,2.02,0.52,3.18
2026-04-13,603324,26.0,26.2,26.43,25.93,23365,61162694.0,1.91,-0.11,-0.03,1.58
2026-04-14,603324,26.4,26.16,26.77,25.9,20744,54174337.0,3.32,-0.15,-0.04,1.4
2026-04-15,603324,26.18,25.92,26.23,25.8,17589,45669339.0,1.64,-0.92,-0.24,1.19
2026-04-16,603324,26.2,26.42,26.6,25.92,29483,77328076.0,2.62,1.93,0.5,2.0
2026-04-17,603324,26.29,26.16,26.53,26.06,21770,57163347.0,1.78,-0.98,-0.26,1.47
2026-04-20,603324,26.11,26.32,26.44,25.86,19039,49959737.0,2.22,0.61,0.16,1.29
2026-04-21,603324,26.2,26.47,26.98,26.2,20044,53212537.0,2.96,0.57,0.15,1.36
2026-04-22,603324,26.42,26.62,26.7,26.21,21159,56126000.0,1.85,0.57,0.15,1.43
2026-04-23,603324,27.0,26.91,28.3,26.87,81594,224886742.0,5.37,1.09,0.29,5.53
2026-04-24,603324,26.77,26.01,27.04,25.98,40138,105627120.0,3.94,-3.34,-0.9,2.72
2026-04-27,603324,25.98,26.3,26.37,25.44,25772,67077719.0,3.58,1.11,0.29,1.75
