日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603055,9.88,9.97,10.06,9.6,286365,282016010.0,4.66,0.91,0.09,3.23
2026-02-27,603055,9.9,9.83,9.96,9.72,116848,114758965.0,2.41,-1.4,-0.14,1.32
2026-03-02,603055,9.61,9.66,9.74,9.54,109650,105858380.0,2.03,-1.73,-0.17,1.24
2026-03-03,603055,9.7,9.61,9.92,9.52,115725,112155711.0,4.14,-0.52,-0.05,1.3
2026-03-04,603055,9.51,9.37,9.6,9.32,93378,88092925.0,2.91,-2.5,-0.24,1.05
2026-03-05,603055,9.49,9.55,9.63,9.49,88501,84669153.0,1.49,1.92,0.18,1.0
2026-03-06,603055,9.55,9.73,9.73,9.52,84853,81893929.0,2.2,1.88,0.18,0.96
2026-03-09,603055,9.68,9.92,10.32,9.66,264950,266218542.0,6.78,1.95,0.19,2.99
2026-03-10,603055,9.98,9.81,10.02,9.77,95670,94157636.0,2.52,-1.11,-0.11,1.08
2026-03-11,603055,9.81,9.91,9.94,9.71,88350,87019496.0,2.34,1.02,0.1,1.0
2026-03-12,603055,9.94,10.28,10.4,9.92,264336,268081404.0,4.84,3.73,0.37,2.98
2026-03-13,603055,10.5,10.16,11.29,10.1,476840,507758923.0,11.58,-1.17,-0.12,5.38
2026-03-16,603055,10.16,10.53,10.8,10.16,374821,395598557.0,6.3,3.64,0.37,4.23
2026-03-17,603055,10.4,10.16,10.55,10.13,160286,165147945.0,3.99,-3.51,-0.37,1.81
2026-03-18,603055,10.13,9.98,10.24,9.81,149455,149081064.0,4.23,-1.77,-0.18,1.68
2026-03-19,603055,9.96,9.89,10.08,9.78,115776,114533952.0,3.01,-0.9,-0.09,1.31
2026-03-20,603055,9.95,9.56,9.99,9.56,104326,101522365.0,4.35,-3.34,-0.33,1.18
2026-03-23,603055,9.5,9.04,9.5,8.92,154545,141728884.0,6.07,-5.44,-0.52,1.74
2026-03-24,603055,9.15,9.43,9.48,8.87,125781,115604012.0,6.75,4.31,0.39,1.42
2026-03-25,603055,9.42,9.81,9.94,9.3,129834,125932709.0,6.79,4.03,0.38,1.46
2026-03-26,603055,9.82,9.58,9.86,9.53,70072,67703934.0,3.36,-2.34,-0.23,0.79
2026-03-27,603055,9.5,9.56,9.61,9.45,53803,51312409.0,1.67,-0.21,-0.02,0.61
2026-03-30,603055,9.43,9.7,9.89,9.37,104110,100942799.0,5.44,1.46,0.14,1.17
2026-03-31,603055,9.73,9.39,9.79,9.38,76523,72834017.0,4.23,-3.2,-0.31,0.86
2026-04-01,603055,9.54,9.37,9.63,9.31,92422,87276969.0,3.41,-0.21,-0.02,1.04
2026-04-02,603055,9.37,9.03,9.4,8.83,167119,150900032.0,6.08,-3.63,-0.34,1.88
2026-04-03,603055,9.0,8.96,9.24,8.85,103836,94074781.0,4.32,-0.78,-0.07,1.17
2026-04-07,603055,8.98,9.52,9.59,8.98,183962,172918391.0,6.81,6.25,0.56,2.07
2026-04-08,603055,9.56,9.57,9.66,9.34,141883,134636774.0,3.36,0.53,0.05,1.6
2026-04-09,603055,9.5,9.66,9.81,9.45,119389,115855086.0,3.76,0.94,0.09,1.35
2026-04-10,603055,9.75,9.8,9.89,9.71,86495,84730773.0,1.86,1.45,0.14,0.98
2026-04-13,603055,9.8,9.54,9.82,9.41,104958,100168254.0,4.18,-2.65,-0.26,1.18
2026-04-14,603055,9.59,9.62,9.69,9.44,84152,80556177.0,2.62,0.84,0.08,0.95
2026-04-15,603055,9.6,9.47,9.6,9.41,72982,69228883.0,1.98,-1.56,-0.15,0.82
2026-04-16,603055,9.47,9.53,9.59,9.44,60231,57439270.0,1.58,0.63,0.06,0.68
2026-04-17,603055,9.53,9.46,9.57,9.41,72657,68694845.0,1.68,-0.73,-0.07,0.82
2026-04-20,603055,9.45,9.45,9.52,9.37,55013,52001927.0,1.59,-0.11,-0.01,0.62
2026-04-21,603055,9.44,9.36,9.48,9.33,45601,42751098.0,1.59,-0.95,-0.09,0.51
2026-04-22,603055,9.39,9.3,9.45,9.27,53203,49628980.0,1.92,-0.64,-0.06,0.6
2026-04-23,603055,9.28,9.22,9.33,9.13,71994,66485422.0,2.15,-0.86,-0.08,0.81
2026-04-24,603055,9.19,9.11,9.24,9.1,47451,43491660.0,1.52,-1.19,-0.11,0.53
2026-04-27,603055,9.19,9.07,9.19,8.88,89882,81063699.0,3.4,-0.44,-0.04,1.01
