日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920665,13.58,13.35,13.58,13.32,21408,28668738.85,1.92,-1.18,-0.16,3.34
2026-02-27,920665,13.35,13.14,13.42,13.09,17904,23635288.94,2.47,-1.57,-0.21,2.79
2026-03-02,920665,13.0,12.8,13.0,12.58,20360,26025360.86,3.2,-2.59,-0.34,3.18
2026-03-03,920665,12.85,13.0,13.4,12.8,34345,44992733.38,4.69,1.56,0.2,5.36
2026-03-04,920665,13.01,12.65,13.18,12.58,26640,34211995.51,4.62,-2.69,-0.35,4.16
2026-03-05,920665,12.75,12.68,12.91,12.68,12766,16371113.43,1.82,0.24,0.03,1.99
2026-03-06,920665,12.69,12.92,12.96,12.65,15833,20283236.1,2.44,1.89,0.24,2.47
2026-03-09,920665,12.78,12.55,12.88,12.45,22001,27691334.95,3.33,-2.86,-0.37,3.43
2026-03-10,920665,12.63,12.69,12.74,12.56,10849,13733360.08,1.43,1.12,0.14,1.69
2026-03-11,920665,12.78,12.56,12.83,12.53,16503,20917584.19,2.36,-1.02,-0.13,2.58
2026-03-12,920665,12.54,12.33,12.56,12.28,11351,14090742.6,2.23,-1.83,-0.23,1.77
2026-03-13,920665,12.33,12.2,12.56,12.18,12362,15274802.19,3.08,-1.05,-0.13,1.93
2026-03-16,920665,12.19,12.04,12.3,11.97,11704,14107179.87,2.7,-1.31,-0.16,1.83
2026-03-17,920665,12.15,11.76,12.15,11.75,10212,12180178.07,3.32,-2.33,-0.28,1.59
2026-03-18,920665,11.78,11.78,11.89,11.55,10589,12374235.26,2.89,0.17,0.02,1.65
2026-03-19,920665,11.78,11.28,11.78,11.22,14979,17147194.38,4.75,-4.24,-0.5,2.34
2026-03-20,920665,11.32,11.29,11.9,11.28,16992,19565352.72,5.5,0.09,0.01,2.65
2026-03-23,920665,11.2,10.8,11.37,10.65,20133,22081157.53,6.38,-4.34,-0.49,3.14
2026-03-24,920665,10.95,11.05,11.09,10.72,13783,15026117.4,3.43,2.31,0.25,2.15
2026-03-25,920665,11.16,11.07,11.21,10.98,16727,18567363.6,2.08,0.18,0.02,2.61
2026-03-26,920665,11.03,10.79,11.2,10.77,10321,11322749.13,3.88,-2.53,-0.28,1.61
2026-03-27,920665,10.66,10.74,10.84,10.58,10614,11420789.73,2.41,-0.46,-0.05,1.66
2026-03-30,920665,10.63,10.73,10.83,10.47,10869,11577711.55,3.35,-0.09,-0.01,1.7
2026-03-31,920665,10.73,11.23,11.36,10.73,37294,41545436.26,5.87,4.66,0.5,5.82
2026-04-01,920665,11.37,11.05,11.47,10.86,32781,36252430.21,5.43,-1.6,-0.18,5.12
2026-04-02,920665,11.09,11.08,11.35,10.9,24514,27316789.6,4.07,0.27,0.03,3.83
2026-04-03,920665,11.2,10.55,11.2,10.51,19615,21105368.86,6.23,-4.78,-0.53,3.06
2026-04-07,920665,10.55,10.37,10.64,10.3,17359,18190385.86,3.22,-1.71,-0.18,2.71
2026-04-08,920665,10.59,10.91,10.97,10.53,21849,23445741.98,4.24,5.21,0.54,3.41
2026-04-09,920665,10.88,10.8,11.16,10.74,20337,22249696.1,3.85,-1.01,-0.11,3.17
2026-04-10,920665,10.85,10.96,11.1,10.85,13807,15186864.09,2.31,1.48,0.16,2.15
2026-04-13,920665,10.96,10.82,10.97,10.78,8868,9638952.96,1.73,-1.28,-0.14,1.38
2026-04-14,920665,10.84,10.9,11.0,10.74,8833,9576862.13,2.4,0.74,0.08,1.38
2026-04-15,920665,11.04,10.91,11.18,10.85,10646,11718575.93,3.03,0.09,0.01,1.66
2026-04-16,920665,10.89,10.93,10.99,10.83,10641,11611519.25,1.47,0.18,0.02,1.66
2026-04-17,920665,10.91,11.45,11.55,10.82,29637,33340853.49,6.68,4.76,0.52,4.63
2026-04-20,920665,11.45,11.66,11.87,11.34,24256,28356139.55,4.63,1.83,0.21,3.79
2026-04-21,920665,11.67,11.34,11.71,11.28,16694,19016493.03,3.69,-2.74,-0.32,2.61
2026-04-22,920665,11.36,11.54,11.6,11.29,16195,18634041.03,2.73,1.76,0.2,2.53
2026-04-23,920665,11.59,11.22,11.59,11.08,19124,21489872.88,4.42,-2.77,-0.32,2.98
2026-04-24,920665,11.23,10.89,11.23,10.85,12393,13578388.97,3.39,-2.94,-0.33,1.93
2026-04-27,920665,10.85,10.72,10.85,10.6,10922,11680778.81,2.3,-1.56,-0.17,1.7
