日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600281,6.52,6.42,6.58,6.39,172908,111719845.0,2.91,-1.53,-0.1,3.36
2026-02-27,600281,6.42,6.75,6.76,6.4,390273,259840277.0,5.61,5.14,0.33,7.59
2026-03-02,600281,6.74,6.55,6.74,6.39,306641,200613696.0,5.19,-2.96,-0.2,5.96
2026-03-03,600281,6.49,6.25,6.53,6.24,246731,157651270.0,4.43,-4.58,-0.3,4.8
2026-03-04,600281,6.05,6.22,6.31,6.03,153664,95267781.0,4.48,-0.48,-0.03,2.99
2026-03-05,600281,6.32,6.13,6.32,6.11,157338,97191102.0,3.38,-1.45,-0.09,3.06
2026-03-06,600281,6.1,6.27,6.28,6.05,135640,84343162.0,3.75,2.28,0.14,2.64
2026-03-09,600281,6.3,6.23,6.38,6.13,147109,91476592.0,3.99,-0.64,-0.04,2.86
2026-03-10,600281,6.26,6.11,6.3,6.08,213360,130907211.0,3.53,-1.93,-0.12,4.15
2026-03-11,600281,6.11,5.95,6.11,5.91,250322,149508975.0,3.27,-2.62,-0.16,4.87
2026-03-12,600281,5.95,6.04,6.18,5.89,286256,173349123.0,4.87,1.51,0.09,5.56
2026-03-13,600281,6.05,5.99,6.22,5.96,308244,188179615.0,4.3,-0.83,-0.05,5.99
2026-03-16,600281,5.96,5.86,6.04,5.8,228810,134533489.0,4.01,-2.17,-0.13,4.45
2026-03-17,600281,5.83,5.76,5.94,5.75,171796,100396723.0,3.24,-1.71,-0.1,3.34
2026-03-18,600281,5.78,5.64,5.8,5.54,189069,106046397.0,4.51,-2.08,-0.12,3.68
2026-03-19,600281,5.54,5.38,5.55,5.36,164376,89379836.0,3.37,-4.61,-0.26,3.2
2026-03-20,600281,5.4,5.19,5.44,5.19,140984,74256704.0,4.65,-3.53,-0.19,2.74
2026-03-23,600281,5.11,4.93,5.17,4.88,160942,80506318.0,5.59,-5.01,-0.26,3.13
2026-03-24,600281,5.09,5.27,5.3,4.95,179005,91766370.0,7.1,6.9,0.34,3.48
2026-03-25,600281,5.34,5.4,5.43,5.31,114177,61368969.0,2.28,2.47,0.13,2.22
2026-03-26,600281,5.35,5.27,5.42,5.25,84953,45149014.0,3.15,-2.41,-0.13,1.65
2026-03-27,600281,5.2,5.46,5.5,5.19,117252,63510106.0,5.88,3.61,0.19,2.28
2026-03-30,600281,5.4,5.46,5.5,5.32,91947,49809002.0,3.3,0.0,0.0,1.79
2026-03-31,600281,5.47,5.37,5.5,5.36,90177,48940770.0,2.56,-1.65,-0.09,1.75
2026-04-01,600281,5.44,5.34,5.48,5.28,78485,41848442.0,3.72,-0.56,-0.03,1.53
2026-04-02,600281,5.33,5.26,5.37,5.21,72985,38503367.0,3.0,-1.5,-0.08,1.42
2026-04-03,600281,5.3,5.05,5.32,5.03,86662,44052877.0,5.51,-3.99,-0.21,1.68
2026-04-07,600281,5.05,5.29,5.31,5.05,115496,60426146.0,5.15,4.75,0.24,2.25
2026-04-08,600281,5.42,5.4,5.45,5.32,86204,46438313.0,2.46,2.08,0.11,1.68
2026-04-09,600281,5.4,5.38,5.48,5.33,97743,52688307.0,2.78,-0.37,-0.02,1.9
2026-04-10,600281,5.4,5.42,5.47,5.34,72367,39273115.0,2.42,0.74,0.04,1.41
2026-04-13,600281,5.42,5.52,5.52,5.37,98658,54070055.0,2.77,1.85,0.1,1.92
2026-04-14,600281,5.54,5.45,5.56,5.38,91784,49859778.0,3.26,-1.27,-0.07,1.78
2026-04-15,600281,5.45,5.39,5.5,5.38,79004,42889688.0,2.2,-1.1,-0.06,1.54
2026-04-16,600281,5.41,5.51,5.53,5.37,93847,51386276.0,2.97,2.23,0.12,1.82
2026-04-17,600281,5.48,5.58,5.61,5.43,112174,62087902.0,3.27,1.27,0.07,2.18
2026-04-20,600281,5.56,5.64,5.67,5.5,108672,60900821.0,3.05,1.08,0.06,2.11
2026-04-21,600281,5.6,5.56,5.61,5.52,69188,38500441.0,1.6,-1.42,-0.08,1.35
2026-04-22,600281,5.56,5.56,5.62,5.51,67439,37548473.0,1.98,0.0,0.0,1.31
2026-04-23,600281,5.56,5.46,5.56,5.41,79642,43497940.0,2.7,-1.8,-0.1,1.55
2026-04-24,600281,5.49,5.54,5.58,5.36,93986,51504007.0,4.03,1.47,0.08,1.83
2026-04-27,600281,5.55,5.54,5.55,5.37,80932,44138658.0,3.25,0.0,0.0,1.57
