日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920184,19.22,18.73,19.22,18.66,22177,41671900.63,2.94,-1.83,-0.35,2.48
2026-02-27,920184,18.79,18.74,18.83,18.6,18254,34177401.39,1.23,0.05,0.01,2.04
2026-03-02,920184,18.45,17.91,18.6,17.61,26481,47609779.26,5.28,-4.43,-0.83,2.96
2026-03-03,920184,17.97,17.78,18.36,17.7,24931,44886802.13,3.69,-0.73,-0.13,2.79
2026-03-04,920184,17.74,17.88,17.98,17.56,18563,32950660.8,2.36,0.56,0.1,2.08
2026-03-05,920184,18.12,17.94,18.19,17.83,19174,34573790.08,2.01,0.34,0.06,2.15
2026-03-06,920184,17.91,18.31,18.38,17.9,19024,34626672.59,2.68,2.06,0.37,2.13
2026-03-09,920184,17.93,17.86,18.05,17.38,21671,38314107.03,3.66,-2.46,-0.45,2.43
2026-03-10,920184,18.04,18.06,18.25,17.9,17675,31839439.53,1.96,1.12,0.2,1.98
2026-03-11,920184,18.03,17.81,18.14,17.78,13270,23814010.68,1.99,-1.38,-0.25,1.49
2026-03-12,920184,17.92,17.54,17.97,17.52,13400,23695546.8,2.53,-1.52,-0.27,1.5
2026-03-13,920184,17.61,17.34,17.69,17.3,12055,21101370.62,2.22,-1.14,-0.2,1.35
2026-03-16,920184,17.31,17.03,17.56,16.91,13408,22963787.53,3.75,-1.79,-0.31,1.5
2026-03-17,920184,17.07,17.13,17.9,17.0,28511,49774588.71,5.28,0.59,0.1,3.19
2026-03-18,920184,16.99,17.11,17.18,16.88,16143,27449244.66,1.75,-0.12,-0.02,1.81
2026-03-19,920184,17.19,16.64,17.3,16.62,19156,32247826.96,3.97,-2.75,-0.47,2.14
2026-03-20,920184,16.6,15.85,16.83,15.83,20548,33499111.1,6.01,-4.75,-0.79,2.3
2026-03-23,920184,15.63,15.24,16.0,15.15,21383,33151651.15,5.36,-3.85,-0.61,2.39
2026-03-24,920184,15.41,15.4,15.58,15.05,20103,30883725.71,3.48,1.05,0.16,2.25
2026-03-25,920184,15.39,15.67,15.8,15.39,20615,32168080.62,2.66,1.75,0.27,2.31
2026-03-26,920184,15.62,14.85,15.76,14.85,15070,22955138.0,5.81,-5.23,-0.82,1.69
2026-03-27,920184,14.68,14.79,15.02,14.41,15887,23424802.13,4.11,-0.4,-0.06,1.78
2026-03-30,920184,14.69,14.79,14.88,14.34,12418,18210745.11,3.65,0.0,0.0,1.39
2026-03-31,920184,14.83,14.81,15.24,14.76,18605,27950916.08,3.25,0.14,0.02,2.08
2026-04-01,920184,15.02,15.27,15.29,15.0,17215,26104431.61,1.96,3.11,0.46,1.93
2026-04-02,920184,15.23,15.0,15.44,14.91,15424,23403222.89,3.47,-1.77,-0.27,1.73
2026-04-03,920184,15.16,14.4,15.18,14.4,10286,15202132.84,5.2,-4.0,-0.6,1.15
2026-04-07,920184,14.4,14.37,14.65,14.22,9963,14388241.74,2.99,-0.21,-0.03,1.11
2026-04-08,920184,14.97,16.13,16.5,14.7,48447,76180735.9,12.53,12.25,1.76,5.42
2026-04-09,920184,15.6,15.35,15.77,15.28,30157,46661796.49,3.04,-4.84,-0.78,3.37
2026-04-10,920184,15.47,15.74,16.47,15.47,45068,72254576.19,6.51,2.54,0.39,5.04
2026-04-13,920184,15.37,15.52,15.83,15.3,23089,35896041.82,3.37,-1.4,-0.22,2.58
2026-04-14,920184,15.6,15.75,15.85,15.5,19980,31299604.2,2.26,1.48,0.23,2.24
2026-04-15,920184,15.75,15.83,15.97,15.63,20858,33035578.16,2.16,0.51,0.08,2.33
2026-04-16,920184,15.83,16.07,16.11,15.75,18553,29647698.64,2.27,1.52,0.24,2.08
2026-04-17,920184,16.12,16.58,16.8,15.75,35319,57455342.41,6.53,3.17,0.51,3.95
2026-04-20,920184,16.5,16.65,17.03,16.42,29141,48893357.35,3.68,0.42,0.07,3.26
2026-04-21,920184,16.52,16.16,16.63,16.08,18322,29742050.33,3.3,-2.94,-0.49,2.05
2026-04-22,920184,16.25,16.57,16.66,16.12,22804,37564985.66,3.34,2.54,0.41,2.55
2026-04-23,920184,16.55,16.06,16.64,16.0,17026,27634107.28,3.86,-3.08,-0.51,1.91
2026-04-24,920184,16.15,15.71,16.15,15.53,16617,26139236.05,3.86,-2.18,-0.35,1.86
2026-04-27,920184,15.88,15.73,15.89,15.51,12335,19340156.29,2.42,0.13,0.02,1.38
