日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000055,4.02,4.0,4.03,3.98,74498,29771076.5,1.24,-0.5,-0.02,1.1
2026-02-27,000055,4.0,4.02,4.03,3.98,67162,26887469.52,1.25,0.5,0.02,0.99
2026-03-02,000055,3.96,3.94,4.0,3.88,101508,40050370.25,2.99,-1.99,-0.08,1.5
2026-03-03,000055,3.96,3.88,3.98,3.88,106112,41759596.16,2.54,-1.52,-0.06,1.57
2026-03-04,000055,3.85,3.8,3.89,3.75,134475,51278055.5,3.61,-2.06,-0.08,1.99
2026-03-05,000055,3.87,3.85,3.89,3.82,80245,30962133.46,1.84,1.32,0.05,1.19
2026-03-06,000055,3.85,3.95,3.97,3.83,98354,38468557.95,3.64,2.6,0.1,1.46
2026-03-09,000055,3.92,3.94,3.98,3.88,93702,36796046.0,2.53,-0.25,-0.01,1.39
2026-03-10,000055,3.96,3.94,3.97,3.91,93760,36914763.7,1.52,0.0,0.0,1.39
2026-03-11,000055,3.94,3.94,3.95,3.9,72708,28489960.16,1.27,0.0,0.0,1.08
2026-03-12,000055,3.92,3.91,3.94,3.89,74786,29278576.7,1.27,-0.76,-0.03,1.11
2026-03-13,000055,3.9,3.89,3.95,3.88,87644,34309967.92,1.79,-0.51,-0.02,1.3
2026-03-16,000055,3.9,3.91,3.94,3.87,91275,35506311.0,1.8,0.51,0.02,1.35
2026-03-17,000055,3.91,3.87,3.97,3.86,99580,39034961.0,2.81,-1.02,-0.04,1.47
2026-03-18,000055,3.89,3.88,3.89,3.79,88126,33834141.66,2.58,0.26,0.01,1.3
2026-03-19,000055,3.86,3.77,3.87,3.72,99319,37538812.57,3.87,-2.84,-0.11,1.47
2026-03-20,000055,3.77,3.59,3.78,3.59,141107,51661453.4,5.04,-4.77,-0.18,2.09
2026-03-23,000055,3.53,3.38,3.55,3.37,133971,46401247.48,5.01,-5.85,-0.21,1.98
2026-03-24,000055,3.49,3.6,3.61,3.41,144107,50684531.53,5.92,6.51,0.22,2.13
2026-03-25,000055,3.64,3.67,3.69,3.57,78903,28777359.24,3.33,1.94,0.07,1.17
2026-03-26,000055,3.67,3.62,3.71,3.59,80457,29257405.02,3.27,-1.36,-0.05,1.19
2026-03-27,000055,3.62,3.67,3.69,3.58,79142,28814676.0,3.04,1.38,0.05,1.17
2026-03-30,000055,3.65,3.68,3.69,3.59,85583,31260456.8,2.72,0.27,0.01,1.27
2026-03-31,000055,3.69,3.63,3.73,3.62,70949,26125725.0,2.99,-1.36,-0.05,1.05
2026-04-01,000055,3.7,3.66,3.73,3.62,83014,30378629.71,3.03,0.83,0.03,1.23
2026-04-02,000055,3.63,3.59,3.66,3.55,66930,24066322.0,3.01,-1.91,-0.07,0.99
2026-04-03,000055,3.61,3.42,3.63,3.41,85196,29563054.22,6.13,-4.74,-0.17,1.26
2026-04-07,000055,3.42,3.56,3.56,3.41,90897,31998424.84,4.39,4.09,0.14,1.34
2026-04-08,000055,3.61,3.63,3.64,3.57,125131,45203564.0,1.97,1.97,0.07,1.85
2026-04-09,000055,3.63,3.5,3.63,3.49,120233,42455194.0,3.86,-3.58,-0.13,1.78
2026-04-10,000055,3.54,3.51,3.59,3.5,106615,37755374.5,2.57,0.29,0.01,1.58
2026-04-13,000055,3.48,3.53,3.56,3.46,82805,29127381.67,2.85,0.57,0.02,1.23
2026-04-14,000055,3.56,3.53,3.58,3.48,89522,31501266.54,2.83,0.0,0.0,1.32
2026-04-15,000055,3.55,3.46,3.55,3.45,93691,32644896.62,2.83,-1.98,-0.07,1.39
2026-04-16,000055,3.47,3.52,3.53,3.43,98639,34439736.5,2.89,1.73,0.06,1.46
2026-04-17,000055,3.51,3.44,3.52,3.41,106979,36857173.43,3.13,-2.27,-0.08,1.58
2026-04-20,000055,3.45,3.43,3.46,3.37,101134,34574564.72,2.62,-0.29,-0.01,1.5
2026-04-21,000055,3.41,3.4,3.44,3.37,92307,31446185.37,2.04,-0.87,-0.03,1.37
2026-04-22,000055,3.38,3.39,3.42,3.37,64497,21896329.4,1.47,-0.29,-0.01,0.95
2026-04-23,000055,3.42,3.39,3.44,3.35,79455,26954601.0,2.65,0.0,0.0,1.18
2026-04-24,000055,3.38,3.44,3.46,3.36,110728,37733456.14,2.95,1.47,0.05,1.64
2026-04-27,000055,3.45,3.5,3.52,3.35,122137,42031782.25,4.94,1.74,0.06,1.81
