日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002864,37.59,37.67,38.21,37.3,44531,167727421.0,2.42,0.16,0.06,6.04
2026-02-27,002864,37.5,36.68,37.78,36.63,43629,160837916.1,3.05,-2.63,-0.99,5.92
2026-03-02,002864,36.0,35.22,36.28,34.89,56289,199138969.29,3.79,-3.98,-1.46,7.64
2026-03-03,002864,35.17,33.59,35.49,33.5,46051,158330027.69,5.65,-4.63,-1.63,6.25
2026-03-04,002864,33.5,33.49,33.96,33.1,31936,107083572.0,2.56,-0.3,-0.1,4.33
2026-03-05,002864,33.79,33.7,34.03,33.42,25623,86480702.0,1.82,0.63,0.21,3.48
2026-03-06,002864,33.53,34.21,34.31,33.33,25198,85878372.19,2.91,1.51,0.51,3.42
2026-03-09,002864,34.0,33.88,34.09,33.31,25891,87305570.85,2.28,-0.96,-0.33,3.51
2026-03-10,002864,34.2,34.39,34.6,33.95,23153,79618373.32,1.92,1.51,0.51,3.14
2026-03-11,002864,34.39,33.95,34.55,33.88,22632,77140976.13,1.95,-1.28,-0.44,3.07
2026-03-12,002864,34.0,33.3,34.0,33.26,24349,81618989.9,2.18,-1.91,-0.65,3.3
2026-03-13,002864,33.2,33.41,33.93,32.93,25762,86449110.84,3.0,0.33,0.11,3.5
2026-03-16,002864,33.37,33.85,34.09,33.35,24540,83017716.22,2.21,1.32,0.44,3.33
2026-03-17,002864,33.89,33.34,33.98,33.34,21438,72205431.12,1.89,-1.51,-0.51,2.91
2026-03-18,002864,33.32,34.27,34.27,33.1,28770,97164183.0,3.51,2.79,0.93,3.9
2026-03-19,002864,34.34,33.74,34.69,33.51,31168,105933706.0,3.44,-1.55,-0.53,4.23
2026-03-20,002864,33.88,34.0,34.97,33.88,48577,167219768.31,3.23,0.77,0.26,6.59
2026-03-23,002864,33.54,31.34,33.54,31.16,59854,191679167.54,7.0,-7.82,-2.66,8.12
2026-03-24,002864,31.94,32.34,32.43,31.7,42483,136115167.37,2.33,3.19,1.0,5.77
2026-03-25,002864,32.36,32.55,32.69,32.05,24990,80950915.15,1.98,0.65,0.21,3.39
2026-03-26,002864,32.46,32.48,33.52,32.36,27848,91514209.0,3.56,-0.22,-0.07,3.78
2026-03-27,002864,32.03,33.12,33.2,31.66,28028,92386659.84,4.74,1.97,0.64,3.8
2026-03-30,002864,32.98,33.97,34.56,32.61,43871,149030915.5,5.89,2.57,0.85,5.95
2026-03-31,002864,34.0,33.39,34.43,33.35,35122,118910410.77,3.18,-1.71,-0.58,4.77
2026-04-01,002864,33.89,34.39,34.59,33.43,43743,149444152.25,3.47,2.99,1.0,5.94
2026-04-02,002864,34.39,34.18,34.66,33.9,34647,118780021.98,2.21,-0.61,-0.21,4.7
2026-04-03,002864,34.06,33.29,34.71,33.18,35738,120627261.9,4.48,-2.6,-0.89,4.85
2026-04-07,002864,33.45,33.65,34.08,32.0,37439,124750220.0,6.25,1.08,0.36,5.08
2026-04-08,002864,34.0,34.16,34.5,33.71,31602,107509269.87,2.35,1.52,0.51,4.29
2026-04-09,002864,34.0,32.92,34.5,32.68,41631,139252227.0,5.33,-3.63,-1.24,5.65
2026-04-10,002864,33.0,32.94,33.5,32.82,25896,85786808.78,2.07,0.06,0.02,3.51
2026-04-13,002864,32.9,32.0,32.9,31.7,33464,107238122.61,3.64,-2.85,-0.94,4.54
2026-04-14,002864,32.04,31.93,32.19,31.5,24032,76281455.75,2.16,-0.22,-0.07,3.26
2026-04-15,002864,32.3,32.28,32.45,31.73,34288,110401258.0,2.25,1.1,0.35,4.65
2026-04-16,002864,32.26,32.42,32.45,31.75,26108,83857369.0,2.17,0.43,0.14,3.54
2026-04-17,002864,32.32,31.81,32.34,31.65,26884,85472893.02,2.13,-1.88,-0.61,3.65
2026-04-20,002864,31.7,31.5,31.83,31.37,26500,83424913.85,1.45,-0.97,-0.31,3.6
2026-04-21,002864,31.42,30.94,31.65,30.66,38756,120056341.0,3.14,-1.78,-0.56,5.26
2026-04-22,002864,30.83,30.5,30.9,30.19,35869,109089545.01,2.29,-1.42,-0.44,4.87
2026-04-23,002864,30.3,30.26,30.56,30.11,21841,66081411.0,1.48,-0.79,-0.24,2.96
2026-04-24,002864,30.18,30.19,30.32,29.95,17090,51466448.0,1.22,-0.23,-0.07,2.32
2026-04-27,002864,30.24,30.33,30.42,29.72,24493,73620685.96,2.32,0.46,0.14,3.32
