日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,002382,5.51,5.58,5.62,5.46,130672,72685476.19,2.93,2.01,0.11,1.31
2025-12-30,002382,5.57,5.51,5.58,5.51,67327,37294261.02,1.25,-1.25,-0.07,0.67
2025-12-31,002382,5.6,5.6,5.63,5.54,109361,61192384.25,1.63,1.63,0.09,1.09
2026-01-05,002382,5.61,5.74,5.75,5.56,122670,69652976.35,3.39,2.5,0.14,1.23
2026-01-06,002382,5.76,5.82,5.88,5.76,166264,96745940.0,2.09,1.39,0.08,1.66
2026-01-07,002382,5.82,5.79,5.89,5.76,176144,102662613.3,2.23,-0.52,-0.03,1.76
2026-01-08,002382,5.79,5.86,5.89,5.75,142538,83223575.62,2.42,1.21,0.07,1.43
2026-01-09,002382,5.83,5.84,5.94,5.79,134765,78789914.49,2.56,-0.34,-0.02,1.35
2026-01-12,002382,5.84,6.07,6.13,5.84,283464,170241657.51,4.97,3.94,0.23,2.84
2026-01-13,002382,6.1,5.95,6.1,5.93,175780,105387045.52,2.8,-1.98,-0.12,1.76
2026-01-14,002382,5.95,5.99,6.07,5.92,184066,110505121.92,2.52,0.67,0.04,1.84
2026-01-15,002382,5.99,6.03,6.25,5.96,205669,125240706.87,4.84,0.67,0.04,2.06
2026-01-16,002382,6.03,6.02,6.05,5.92,109598,65711524.49,2.16,-0.17,-0.01,1.1
2026-01-19,002382,6.0,5.94,6.01,5.92,88014,52397173.47,1.5,-1.33,-0.08,0.88
2026-01-20,002382,6.0,5.97,6.05,5.93,99506,59494498.54,2.02,0.51,0.03,1.0
2026-01-21,002382,5.96,5.92,5.97,5.9,77712,46122906.14,1.17,-0.84,-0.05,0.78
2026-01-22,002382,5.92,5.93,5.95,5.9,83199,49252086.44,0.84,0.17,0.01,0.83
2026-01-23,002382,5.96,6.0,6.03,5.92,96816,58035237.55,1.85,1.18,0.07,0.97
2026-01-26,002382,6.07,6.1,6.15,5.97,231782,140615960.89,3.0,1.67,0.1,2.32
2026-01-27,002382,6.05,6.04,6.08,5.83,186985,111196818.1,4.1,-0.98,-0.06,1.87
2026-01-28,002382,6.03,6.06,6.15,5.92,201813,121180304.96,3.81,0.33,0.02,2.02
2026-01-29,002382,6.0,5.89,6.07,5.87,207593,123588294.74,3.3,-2.81,-0.17,2.08
2026-01-30,002382,5.89,5.92,6.08,5.88,148682,88830033.76,3.4,0.51,0.03,1.49
2026-02-02,002382,5.83,5.78,6.07,5.78,174622,103000154.65,4.9,-2.36,-0.14,1.75
2026-02-03,002382,5.82,5.86,5.89,5.79,79351,46226594.84,1.73,1.38,0.08,0.79
2026-02-04,002382,5.86,5.96,5.98,5.83,118473,70321890.32,2.56,1.71,0.1,1.19
2026-02-05,002382,5.96,5.9,5.99,5.9,69143,41039094.69,1.51,-1.01,-0.06,0.69
2026-02-06,002382,5.88,5.97,6.03,5.86,86260,51477980.54,2.88,1.19,0.07,0.86
2026-02-09,002382,6.0,6.02,6.09,5.96,94565,56912201.56,2.18,0.84,0.05,0.95
2026-02-10,002382,6.03,5.98,6.07,5.98,60509,36282474.0,1.5,-0.66,-0.04,0.61
2026-02-11,002382,5.97,5.92,5.97,5.91,76708,45469411.16,1.0,-1.0,-0.06,0.77
2026-02-12,002382,5.91,5.81,5.93,5.8,85326,49824125.18,2.2,-1.86,-0.11,0.85
2026-02-13,002382,5.85,5.88,6.02,5.82,156553,92977185.48,3.44,1.2,0.07,1.57
2026-02-24,002382,5.94,5.89,5.95,5.85,64999,38315691.45,1.7,0.17,0.01,0.65
2026-02-25,002382,5.9,6.03,6.03,5.9,107430,64417617.87,2.21,2.38,0.14,1.07
2026-02-26,002382,6.04,6.01,6.05,5.98,70961,42669367.38,1.16,-0.33,-0.02,0.71
2026-02-27,002382,6.0,6.08,6.12,5.98,113482,68974835.54,2.33,1.16,0.07,1.14
2026-03-02,002382,6.02,6.05,6.15,5.92,164368,99156676.28,3.78,-0.49,-0.03,1.64
2026-03-03,002382,6.05,5.96,6.16,5.94,140083,84847671.4,3.64,-1.49,-0.09,1.4
2026-03-04,002382,5.95,6.19,6.28,5.91,283520,173595991.09,6.21,3.86,0.23,2.84
2026-03-05,002382,6.28,6.5,6.58,6.21,425409,273589235.06,5.98,5.01,0.31,4.26
2026-03-06,002382,6.48,6.61,6.64,6.39,320417,209860409.1,3.85,1.69,0.11,3.21
2026-03-09,002382,6.57,6.67,6.74,6.53,277160,184156014.16,3.18,0.91,0.06,2.77
2026-03-10,002382,6.7,6.63,6.73,6.57,242025,160561007.34,2.4,-0.6,-0.04,2.42
2026-03-11,002382,6.64,6.79,6.83,6.6,298984,201754822.19,3.47,2.41,0.16,2.99
2026-03-12,002382,6.79,6.9,7.03,6.72,279630,192880340.2,4.57,1.62,0.11,2.8
2026-03-13,002382,6.9,7.59,7.59,6.9,548009,410425259.43,10.0,10.0,0.69,5.48
2026-03-16,002382,7.48,7.81,7.99,7.36,1054595,817507491.15,8.3,2.9,0.22,10.55
2026-03-17,002382,7.81,7.99,8.05,7.65,958408,752141090.73,5.12,2.3,0.18,9.59
2026-03-18,002382,7.84,7.96,8.0,7.5,735061,574294683.1,6.26,-0.38,-0.03,7.35
2026-03-19,002382,8.21,7.89,8.48,7.83,720961,587517614.92,8.17,-0.88,-0.07,7.21
2026-03-20,002382,8.07,7.8,8.5,7.71,809019,657900502.9,10.01,-1.14,-0.09,8.09
2026-03-23,002382,7.79,7.55,7.99,7.5,587482,455319797.12,6.28,-3.21,-0.25,5.88
2026-03-24,002382,7.78,7.84,7.94,7.4,571063,439694360.4,7.15,3.84,0.29,5.71
2026-03-25,002382,7.94,7.85,7.97,7.69,422530,330440343.61,3.57,0.13,0.01,4.23
2026-03-26,002382,7.75,7.67,7.95,7.64,267829,207388279.8,3.95,-2.29,-0.18,2.68
2026-03-27,002382,7.53,7.73,7.85,7.52,248102,191159882.4,4.3,0.78,0.06,2.48
2026-03-30,002382,7.68,7.8,7.9,7.62,354683,275474557.29,3.62,0.91,0.07,3.55
2026-03-31,002382,7.8,7.96,8.09,7.59,666595,525277936.21,6.41,2.05,0.16,6.67
2026-04-01,002382,7.99,8.29,8.34,7.9,885969,720836165.3,5.53,4.15,0.33,8.87
2026-04-02,002382,8.47,8.2,8.49,7.91,735230,605489580.09,7.0,-1.09,-0.09,7.36
2026-04-03,002382,8.17,8.1,8.37,8.03,454097,371199524.54,4.15,-1.22,-0.1,4.54
2026-04-07,002382,8.23,8.66,8.91,8.17,937199,814002216.67,9.14,6.91,0.56,9.38
2026-04-08,002382,8.6,7.92,8.66,7.81,975828,790375141.12,9.82,-8.55,-0.74,9.77
2026-04-09,002382,7.85,7.79,8.14,7.66,523409,411061349.75,6.06,-1.64,-0.13,5.24
2026-04-10,002382,7.81,7.77,8.1,7.75,472360,373940367.72,4.49,-0.26,-0.02,4.73
2026-04-13,002382,7.85,7.59,8.04,7.55,378030,291431189.07,6.31,-2.32,-0.18,3.78
2026-04-14,002382,7.6,7.57,7.7,7.5,308383,233854111.15,2.64,-0.26,-0.02,3.09
2026-04-15,002382,7.58,7.52,7.87,7.31,413494,310887990.36,7.4,-0.66,-0.05,4.14
2026-04-16,002382,7.44,7.55,7.61,7.3,249795,187158647.22,4.12,0.4,0.03,2.5
2026-04-17,002382,7.49,7.43,7.55,7.36,197081,146418022.24,2.52,-1.59,-0.12,1.97
2026-04-20,002382,7.38,7.32,7.47,7.26,216176,158382972.58,2.83,-1.48,-0.11,2.16
2026-04-21,002382,7.31,7.37,7.42,7.11,262420,190678502.97,4.23,0.68,0.05,2.63
2026-04-22,002382,7.38,7.64,7.77,7.32,354122,267998497.57,6.11,3.66,0.27,3.54
2026-04-23,002382,7.63,7.5,7.63,7.44,167421,125683609.47,2.49,-1.83,-0.14,1.68
2026-04-24,002382,7.45,7.93,7.97,7.44,441363,341482890.64,7.07,5.73,0.43,4.42
2026-04-27,002382,7.88,7.49,7.89,7.44,508650,384890117.11,5.67,-5.55,-0.44,5.09
2026-04-28,002382,7.49,7.69,7.99,7.46,428082,333373369.41,7.08,2.67,0.2,4.28
