日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000014,14.39,14.0,14.45,13.92,116076,163226050.8,3.69,-2.51,-0.36,4.8
2026-02-27,000014,13.94,13.83,13.98,13.67,77049,106173018.57,2.21,-1.21,-0.17,3.18
2026-03-02,000014,13.63,13.26,13.69,13.1,105139,140192466.0,4.27,-4.12,-0.57,4.34
2026-03-03,000014,13.21,12.59,13.37,12.56,96954,125554300.71,6.11,-5.05,-0.67,4.01
2026-03-04,000014,12.4,12.5,12.68,12.36,55792,69751318.82,2.54,-0.71,-0.09,2.31
2026-03-05,000014,12.64,12.62,12.8,12.55,47005,59571484.8,2.0,0.96,0.12,1.94
2026-03-06,000014,12.58,13.17,13.27,12.48,97193,126632122.2,6.26,4.36,0.55,4.02
2026-03-09,000014,13.11,13.01,13.17,12.83,57854,75105919.0,2.58,-1.21,-0.16,2.39
2026-03-10,000014,13.15,14.31,14.31,13.1,136066,188622029.57,9.3,9.99,1.3,5.62
2026-03-11,000014,14.39,14.53,14.8,14.03,273784,398404065.32,5.38,1.54,0.22,11.31
2026-03-12,000014,14.5,14.55,14.86,14.4,144095,210529511.84,3.17,0.14,0.02,5.95
2026-03-13,000014,14.66,14.35,14.66,14.26,91848,132594412.37,2.75,-1.37,-0.2,3.79
2026-03-16,000014,14.45,14.54,14.7,14.35,98913,143785593.53,2.44,1.32,0.19,4.09
2026-03-17,000014,14.55,14.54,14.8,14.51,126662,185486351.8,1.99,0.0,0.0,5.23
2026-03-18,000014,14.7,15.4,15.99,14.63,369821,570790691.6,9.35,5.91,0.86,15.28
2026-03-19,000014,15.56,14.96,15.71,14.91,230182,351020873.28,5.19,-2.86,-0.44,9.51
2026-03-20,000014,15.24,14.56,15.3,14.56,141536,211080390.0,4.95,-2.67,-0.4,5.85
2026-03-23,000014,14.38,14.39,15.1,14.3,179777,263663000.06,5.49,-1.17,-0.17,7.43
2026-03-24,000014,14.86,14.91,15.66,14.39,207787,309810216.0,8.83,3.61,0.52,8.58
2026-03-25,000014,15.0,15.03,15.25,14.7,176159,263138182.68,3.69,0.8,0.12,7.28
2026-03-26,000014,14.95,15.11,15.43,14.91,172190,261215662.2,3.46,0.53,0.08,7.11
2026-03-27,000014,14.92,15.34,15.56,14.65,211599,322810388.75,6.02,1.52,0.23,8.74
2026-03-30,000014,15.3,14.94,15.5,14.27,193767,286521159.17,8.02,-2.61,-0.4,8.01
2026-03-31,000014,15.12,14.22,15.15,14.2,159321,231788933.8,6.36,-4.82,-0.72,6.58
2026-04-01,000014,14.5,13.99,14.62,13.83,159094,225406950.48,5.56,-1.62,-0.23,6.57
2026-04-02,000014,13.82,13.27,14.05,13.2,129546,174452555.0,6.08,-5.15,-0.72,5.35
2026-04-03,000014,13.3,12.7,13.32,12.68,92554,118800051.0,4.82,-4.3,-0.57,3.82
2026-04-07,000014,12.72,13.06,13.26,12.44,104795,135302640.67,6.46,2.83,0.36,4.33
2026-04-08,000014,13.3,13.5,13.5,13.22,83620,111907815.22,2.14,3.37,0.44,3.45
2026-04-09,000014,13.38,13.27,13.49,13.12,71657,94794910.04,2.74,-1.7,-0.23,2.96
2026-04-10,000014,13.4,13.52,13.61,13.4,73698,99530769.84,1.58,1.88,0.25,3.04
2026-04-13,000014,13.5,13.27,13.73,13.15,79922,106513650.6,4.29,-1.85,-0.25,3.3
2026-04-14,000014,13.45,13.48,13.57,13.2,79758,106618863.66,2.79,1.58,0.21,3.3
2026-04-15,000014,13.52,13.11,13.55,13.1,70940,93937811.6,3.34,-2.74,-0.37,2.93
2026-04-16,000014,13.12,13.33,13.36,13.08,62410,82478817.24,2.14,1.68,0.22,2.58
2026-04-17,000014,13.33,13.41,13.57,13.25,68399,91787420.0,2.4,0.6,0.08,2.83
2026-04-20,000014,13.41,13.57,13.62,13.23,68095,91640429.0,2.91,1.19,0.16,2.81
2026-04-21,000014,13.5,13.25,13.56,13.13,60382,80095692.0,3.17,-2.36,-0.32,2.49
2026-04-22,000014,13.24,13.29,13.29,13.08,48920,64467296.76,1.58,0.3,0.04,2.02
2026-04-23,000014,13.32,13.13,13.32,13.08,52846,69564991.28,1.81,-1.2,-0.16,2.18
2026-04-24,000014,13.05,13.12,13.26,13.01,39611,52008102.2,1.9,-0.08,-0.01,1.64
2026-04-27,000014,13.1,13.21,13.3,12.67,62515,81241720.6,4.8,0.69,0.09,2.58
