日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000990,8.92,8.88,9.02,8.85,210752,187759157.14,1.9,-0.67,-0.06,1.73
2026-02-27,000990,8.85,8.9,9.02,8.82,218917,194900443.14,2.25,0.23,0.02,1.8
2026-03-02,000990,9.05,8.94,9.13,8.8,385926,345734174.02,3.71,0.45,0.04,3.18
2026-03-03,000990,9.0,8.92,9.17,8.8,467266,419184978.34,4.14,-0.22,-0.02,3.85
2026-03-04,000990,8.81,8.6,8.86,8.57,375080,326516983.0,3.25,-3.59,-0.32,3.09
2026-03-05,000990,8.73,8.66,8.74,8.55,253444,219392290.0,2.21,0.7,0.06,2.09
2026-03-06,000990,8.65,8.93,9.04,8.58,310218,274449256.69,5.31,3.12,0.27,2.55
2026-03-09,000990,9.45,8.97,9.65,8.96,618334,570671294.32,7.73,0.45,0.04,5.09
2026-03-10,000990,8.82,8.7,8.89,8.68,408619,357892330.37,2.34,-3.01,-0.27,3.36
2026-03-11,000990,8.7,8.89,8.91,8.58,315686,277142939.73,3.79,2.18,0.19,2.6
2026-03-12,000990,9.5,9.78,9.78,9.28,848519,821062063.29,5.62,10.01,0.89,6.98
2026-03-13,000990,10.0,10.06,10.58,9.92,1556061,1596041870.99,6.75,2.86,0.28,12.8
2026-03-16,000990,10.19,9.93,10.54,9.8,977218,992459408.75,7.36,-1.29,-0.13,8.04
2026-03-17,000990,9.88,9.81,10.1,9.7,713184,704864531.99,4.03,-1.21,-0.12,5.87
2026-03-18,000990,10.48,10.79,10.79,10.25,714277,756294591.69,5.5,9.99,0.98,5.88
2026-03-19,000990,11.22,9.9,11.28,9.81,1718602,1758530616.83,13.62,-8.25,-0.89,14.14
2026-03-20,000990,9.71,9.3,9.96,9.29,1113366,1065482447.73,6.77,-6.06,-0.6,9.16
2026-03-23,000990,9.1,9.77,10.23,8.99,1341944,1306210334.62,13.33,5.05,0.47,11.04
2026-03-24,000990,9.6,9.54,9.69,9.28,762153,720786856.12,4.2,-2.35,-0.23,6.27
2026-03-25,000990,9.32,9.47,9.56,9.2,768668,720085674.35,3.77,-0.73,-0.07,6.33
2026-03-26,000990,9.45,10.02,10.16,9.36,1112464,1092439376.58,8.45,5.81,0.55,9.15
2026-03-27,000990,9.92,10.41,10.76,9.87,1071986,1111872155.36,8.88,3.89,0.39,8.82
2026-03-30,000990,10.5,10.38,10.92,10.33,959224,1012645195.69,5.67,-0.29,-0.03,7.89
2026-03-31,000990,10.33,9.8,10.46,9.78,696756,700414948.4,6.55,-5.59,-0.58,5.73
2026-04-01,000990,9.84,9.83,10.13,9.7,518450,515081433.0,4.39,0.31,0.03,4.27
2026-04-02,000990,9.67,9.63,9.89,9.48,494207,477754211.88,4.17,-2.03,-0.2,4.07
2026-04-03,000990,9.6,9.31,9.63,9.02,466135,430812675.73,6.33,-3.32,-0.32,3.84
2026-04-07,000990,9.38,10.24,10.24,9.34,399549,397588090.28,9.67,9.99,0.93,3.29
2026-04-08,000990,9.6,10.04,10.13,9.6,871747,865381440.93,5.18,-1.95,-0.2,7.17
2026-04-09,000990,10.18,11.04,11.04,10.06,1326063,1419485581.43,9.76,9.96,1.0,10.91
2026-04-10,000990,10.98,10.84,10.99,10.68,1102930,1192812496.21,2.81,-1.81,-0.2,9.08
2026-04-13,000990,11.04,10.77,11.07,10.58,624532,672163777.62,4.52,-0.65,-0.07,5.14
2026-04-14,000990,10.6,10.77,10.79,10.37,564586,594722181.96,3.9,0.0,0.0,4.65
2026-04-15,000990,10.75,10.6,10.75,10.11,793547,831041692.06,5.94,-1.58,-0.17,6.53
2026-04-16,000990,10.66,10.58,10.7,10.3,635386,668542581.46,3.77,-0.19,-0.02,5.23
2026-04-17,000990,10.54,10.67,10.84,10.5,612161,651909411.42,3.21,0.85,0.09,5.04
2026-04-20,000990,10.59,11.12,11.12,10.42,780291,844108956.07,6.56,4.22,0.45,6.42
2026-04-21,000990,10.99,10.85,10.99,10.7,532808,576334565.15,2.61,-2.43,-0.27,4.38
2026-04-22,000990,10.84,11.94,11.94,10.8,1447477,1695214466.95,10.51,10.05,1.09,11.91
2026-04-23,000990,12.13,12.4,12.78,11.85,1530370,1882364883.77,7.79,3.85,0.46,12.59
2026-04-24,000990,12.34,12.09,12.55,11.95,895716,1094470105.71,4.84,-2.5,-0.31,7.37
2026-04-27,000990,12.0,12.53,12.84,11.77,983441,1225690844.97,8.85,3.64,0.44,8.09
