日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600615,12.92,12.65,13.02,12.61,31321,39987312.0,3.17,-2.09,-0.27,1.39
2026-02-27,600615,12.63,12.78,12.82,12.57,34744,44115753.0,1.98,1.03,0.13,1.54
2026-03-02,600615,12.68,12.26,12.83,12.12,53441,65836567.0,5.56,-4.07,-0.52,2.37
2026-03-03,600615,12.24,11.77,12.36,11.77,51841,62547465.0,4.81,-4.0,-0.49,2.3
2026-03-04,600615,11.7,11.63,11.86,11.57,34876,40724985.0,2.46,-1.19,-0.14,1.55
2026-03-05,600615,11.83,12.06,12.08,11.74,35402,42302981.0,2.92,3.7,0.43,1.57
2026-03-06,600615,11.93,12.37,12.42,11.91,36718,44874368.0,4.23,2.57,0.31,1.63
2026-03-09,600615,12.25,12.39,12.47,11.98,36792,44870504.0,3.96,0.16,0.02,1.63
2026-03-10,600615,12.4,12.78,12.93,12.35,48418,61728434.0,4.68,3.15,0.39,2.15
2026-03-11,600615,12.84,12.84,13.12,12.74,58312,75228637.0,2.97,0.47,0.06,2.59
2026-03-12,600615,12.84,12.9,13.05,12.77,40672,52508870.0,2.18,0.47,0.06,1.81
2026-03-13,600615,12.9,12.67,13.07,12.6,34624,44525964.0,3.64,-1.78,-0.23,1.54
2026-03-16,600615,12.65,12.61,12.78,12.51,30939,39138922.0,2.13,-0.47,-0.06,1.37
2026-03-17,600615,12.66,12.2,12.79,12.18,25770,32048940.0,4.84,-3.25,-0.41,1.14
2026-03-18,600615,12.21,12.41,12.45,12.09,27929,34229508.0,2.95,1.72,0.21,1.24
2026-03-19,600615,12.53,11.91,12.53,11.89,28846,34810695.0,5.16,-4.03,-0.5,1.28
2026-03-20,600615,11.92,11.52,12.18,11.49,36980,43380953.0,5.79,-3.27,-0.39,1.64
2026-03-23,600615,11.28,10.7,11.3,10.58,47298,51965243.0,6.25,-7.12,-0.82,2.1
2026-03-24,600615,10.99,11.37,11.39,10.83,36863,40969303.0,5.23,6.26,0.67,1.64
2026-03-25,600615,11.57,11.75,11.76,11.42,28441,33216618.0,2.99,3.34,0.38,1.26
2026-03-26,600615,11.74,11.45,11.79,11.26,22548,25912023.0,4.51,-2.55,-0.3,1.0
2026-03-27,600615,11.15,11.53,11.69,11.15,27486,31697003.0,4.72,0.7,0.08,1.22
2026-03-30,600615,11.72,11.61,11.72,11.24,31736,36621091.0,4.16,0.69,0.08,1.41
2026-03-31,600615,11.67,11.45,11.82,11.42,23574,27358549.0,3.45,-1.38,-0.16,1.05
2026-04-01,600615,11.64,11.52,11.78,11.35,22355,25676377.0,3.76,0.61,0.07,0.99
2026-04-02,600615,11.5,11.1,11.52,10.97,32478,36255057.0,4.77,-3.65,-0.42,1.44
2026-04-03,600615,11.1,10.8,11.18,10.71,29361,31940875.0,4.23,-2.7,-0.3,1.3
2026-04-07,600615,10.73,11.22,11.26,10.63,35467,39300009.0,5.83,3.89,0.42,1.57
2026-04-08,600615,11.47,11.53,11.69,11.4,30573,35277932.0,2.58,2.76,0.31,1.36
2026-04-09,600615,11.53,11.54,11.69,11.36,32058,36921485.0,2.86,0.09,0.01,1.42
2026-04-10,600615,11.54,11.66,11.87,11.51,26941,31545348.0,3.12,1.04,0.12,1.2
2026-04-13,600615,11.67,11.55,11.75,11.3,25625,29415117.0,3.86,-0.94,-0.11,1.14
2026-04-14,600615,11.64,11.53,11.82,11.42,26810,31000160.0,3.46,-0.17,-0.02,1.19
2026-04-15,600615,11.57,11.33,11.61,11.3,17959,20494238.0,2.69,-1.73,-0.2,0.8
2026-04-16,600615,11.33,11.61,11.64,11.26,22529,25820221.0,3.35,2.47,0.28,1.0
2026-04-17,600615,11.62,11.44,11.62,11.36,21506,24669880.0,2.24,-1.46,-0.17,0.95
2026-04-20,600615,11.44,11.47,11.57,11.15,35243,39986181.0,3.67,0.26,0.03,1.56
2026-04-21,600615,11.47,11.34,11.47,11.23,19310,21892517.0,2.09,-1.13,-0.13,0.86
2026-04-22,600615,11.28,11.31,11.38,11.2,18747,21158421.0,1.59,-0.26,-0.03,0.83
2026-04-23,600615,11.36,11.21,11.41,11.08,25811,28779896.0,2.92,-0.88,-0.1,1.15
2026-04-24,600615,11.11,11.45,11.56,11.07,35069,39720195.0,4.37,2.14,0.24,1.56
2026-04-27,600615,11.16,11.64,11.7,11.15,48153,55353852.0,4.8,1.66,0.19,2.14
