日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600826,12.01,11.86,12.05,11.81,51328,60987976.0,2.0,-1.17,-0.14,0.7
2026-02-27,600826,11.86,12.0,12.04,11.81,46707,55977087.0,1.94,1.18,0.14,0.64
2026-03-02,600826,11.89,11.59,11.89,11.5,75581,88167948.0,3.25,-3.42,-0.41,1.03
2026-03-03,600826,11.63,11.23,11.76,11.21,79308,90534847.0,4.75,-3.11,-0.36,1.08
2026-03-04,600826,11.22,11.05,11.3,10.92,67910,75261167.0,3.38,-1.6,-0.18,0.92
2026-03-05,600826,11.16,11.1,11.31,10.99,68303,75614469.0,2.9,0.45,0.05,0.93
2026-03-06,600826,11.04,11.22,11.24,11.02,52385,58544684.0,1.98,1.08,0.12,0.71
2026-03-09,600826,11.12,11.04,11.12,10.86,68482,75076667.0,2.32,-1.6,-0.18,0.93
2026-03-10,600826,11.11,11.14,11.17,11.03,43082,47816351.0,1.27,0.91,0.1,0.59
2026-03-11,600826,11.14,11.08,11.19,10.98,45934,50828378.0,1.89,-0.54,-0.06,0.62
2026-03-12,600826,11.07,11.1,11.26,11.03,61767,68837776.0,2.08,0.18,0.02,0.84
2026-03-13,600826,11.03,10.92,11.1,10.9,52420,57593880.0,1.8,-1.62,-0.18,0.71
2026-03-16,600826,10.87,10.62,11.01,10.55,98939,105650917.0,4.21,-2.75,-0.3,1.35
2026-03-17,600826,10.63,10.36,10.68,10.35,76393,80101181.0,3.11,-2.45,-0.26,1.04
2026-03-18,600826,10.38,10.46,10.49,10.22,63011,65314468.0,2.61,0.97,0.1,0.86
2026-03-19,600826,10.41,10.28,10.55,10.25,47830,49446607.0,2.87,-1.72,-0.18,0.65
2026-03-20,600826,10.3,10.02,10.35,10.0,44161,44750521.0,3.4,-2.53,-0.26,0.6
2026-03-23,600826,9.94,9.28,9.94,9.22,100962,96027559.0,7.19,-7.39,-0.74,1.37
2026-03-24,600826,9.57,9.66,9.68,9.41,66799,63689235.0,2.91,4.09,0.38,0.91
2026-03-25,600826,9.67,9.84,9.92,9.65,61189,59869835.0,2.8,1.86,0.18,0.83
2026-03-26,600826,9.84,9.7,10.01,9.65,48986,48085466.0,3.66,-1.42,-0.14,0.67
2026-03-27,600826,9.62,9.72,9.76,9.6,48939,47413423.0,1.65,0.21,0.02,0.67
2026-03-30,600826,9.59,9.75,9.8,9.59,35312,34285110.0,2.16,0.31,0.03,0.48
2026-03-31,600826,9.75,9.67,9.89,9.67,37258,36428828.0,2.26,-0.82,-0.08,0.51
2026-04-01,600826,9.77,9.92,9.93,9.73,48979,48235388.0,2.07,2.59,0.25,0.67
2026-04-02,600826,9.89,9.79,9.97,9.7,41150,40450792.0,2.72,-1.31,-0.13,0.56
2026-04-03,600826,9.8,9.54,9.83,9.49,36955,35384855.0,3.47,-2.55,-0.25,0.5
2026-04-07,600826,9.61,9.59,9.61,9.46,29706,28330465.0,1.57,0.52,0.05,0.4
2026-04-08,600826,9.73,9.93,9.95,9.73,44113,43570776.0,2.29,3.55,0.34,0.6
2026-04-09,600826,9.91,9.53,9.91,9.5,65511,63242178.0,4.13,-4.03,-0.4,0.89
2026-04-10,600826,9.53,9.71,9.8,9.53,49772,48204550.0,2.83,1.89,0.18,0.68
2026-04-13,600826,9.65,9.54,9.66,9.5,40832,39046043.0,1.65,-1.75,-0.17,0.56
2026-04-14,600826,9.59,9.64,9.69,9.53,54594,52406707.0,1.68,1.05,0.1,0.74
2026-04-15,600826,9.65,9.49,9.66,9.46,69948,66708603.0,2.07,-1.56,-0.15,0.95
2026-04-16,600826,9.48,9.55,9.59,9.44,37543,35760113.0,1.58,0.63,0.06,0.51
2026-04-17,600826,9.6,9.5,9.68,9.48,46414,44300109.0,2.09,-0.52,-0.05,0.63
2026-04-20,600826,9.48,9.58,9.59,9.4,43119,41002368.0,2.0,0.84,0.08,0.59
2026-04-21,600826,9.55,9.48,9.62,9.42,38884,36909204.0,2.09,-1.04,-0.1,0.53
2026-04-22,600826,9.46,9.4,9.49,9.34,44500,41851988.0,1.58,-0.84,-0.08,0.61
2026-04-23,600826,9.39,9.38,9.44,9.29,40377,37812619.0,1.6,-0.21,-0.02,0.55
2026-04-24,600826,9.93,10.32,10.32,9.93,152195,156400682.0,4.16,10.02,0.94,2.07
2026-04-27,600826,10.62,10.33,10.63,10.1,391675,404260237.0,5.14,0.1,0.01,5.33
