日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603238,19.0,18.9,19.05,18.82,15047,28446595.0,1.21,-0.68,-0.13,0.85
2026-02-27,603238,18.78,18.73,18.89,18.54,15765,29471072.0,1.85,-0.9,-0.17,0.89
2026-03-02,603238,18.66,17.98,18.66,17.82,20946,38045361.0,4.48,-4.0,-0.75,1.18
2026-03-03,603238,17.98,17.55,18.23,17.47,23164,41165582.0,4.23,-2.39,-0.43,1.3
2026-03-04,603238,17.46,17.07,17.55,16.83,28912,49614287.0,4.1,-2.74,-0.48,1.63
2026-03-05,603238,17.15,17.2,17.6,17.12,18832,32565631.0,2.81,0.76,0.13,1.06
2026-03-06,603238,17.3,17.73,17.74,17.21,16454,28809583.0,3.08,3.08,0.53,0.93
2026-03-09,603238,17.59,17.63,17.8,17.25,19602,34331849.0,3.1,-0.56,-0.1,1.1
2026-03-10,603238,17.76,18.05,18.05,17.64,13023,23342978.0,2.33,2.38,0.42,0.73
2026-03-11,603238,18.05,17.69,18.09,17.65,20174,35974216.0,2.44,-1.99,-0.36,1.14
2026-03-12,603238,17.77,17.5,17.8,17.44,13235,23249456.0,2.04,-1.07,-0.19,0.75
2026-03-13,603238,17.44,17.51,17.81,17.35,12480,21967279.0,2.63,0.06,0.01,0.7
2026-03-16,603238,17.44,17.63,17.69,17.31,16228,28452829.0,2.17,0.69,0.12,0.91
2026-03-17,603238,17.77,17.34,17.78,17.31,12539,22011010.0,2.67,-1.64,-0.29,0.71
2026-03-18,603238,17.34,17.28,17.4,17.07,17452,30011705.0,1.9,-0.35,-0.06,0.98
2026-03-19,603238,17.25,16.28,17.38,16.21,37685,62620875.0,6.77,-5.79,-1.0,2.12
2026-03-20,603238,16.44,15.96,16.58,15.9,29595,47645821.0,4.18,-1.97,-0.32,1.67
2026-03-23,603238,15.79,14.76,15.79,14.55,44581,67234837.0,7.77,-7.52,-1.2,2.51
2026-03-24,603238,15.2,15.58,15.62,14.7,43079,65599074.0,6.23,5.56,0.82,2.43
2026-03-25,603238,15.66,15.85,15.9,15.58,21573,33986940.0,2.05,1.73,0.27,1.22
2026-03-26,603238,15.99,15.58,16.05,15.41,23165,36212463.0,4.04,-1.7,-0.27,1.3
2026-03-27,603238,15.34,15.84,15.94,15.34,22190,34884655.0,3.85,1.67,0.26,1.25
2026-03-30,603238,15.5,15.85,15.91,15.5,17382,27343428.0,2.59,0.06,0.01,0.98
2026-03-31,603238,15.85,15.8,16.21,15.7,26594,42484351.0,3.22,-0.32,-0.05,1.5
2026-04-01,603238,16.15,15.9,16.15,15.71,25419,40381966.0,2.78,0.63,0.1,1.43
2026-04-02,603238,15.87,15.33,15.87,15.15,32812,50629075.0,4.53,-3.58,-0.57,1.85
2026-04-03,603238,15.34,14.92,15.4,14.82,29309,44150687.0,3.78,-2.67,-0.41,1.65
2026-04-07,603238,14.88,15.45,15.58,14.88,25395,38900346.0,4.69,3.55,0.53,1.43
2026-04-08,603238,15.75,15.81,15.97,15.51,26948,42534984.0,2.98,2.33,0.36,1.52
2026-04-09,603238,15.81,15.72,15.91,15.58,21116,33236283.0,2.09,-0.57,-0.09,1.19
2026-04-10,603238,15.73,15.89,16.04,15.5,22848,36208125.0,3.44,1.08,0.17,1.29
2026-04-13,603238,15.89,15.64,15.89,15.45,21245,33087733.0,2.77,-1.57,-0.25,1.2
2026-04-14,603238,15.88,15.73,15.88,15.54,17169,26876780.0,2.17,0.58,0.09,0.97
2026-04-15,603238,15.74,15.79,15.87,15.68,15346,24223156.0,1.21,0.38,0.06,0.86
2026-04-16,603238,15.71,16.03,16.1,15.6,23699,37589434.0,3.17,1.52,0.24,1.34
2026-04-17,603238,16.05,15.87,16.05,15.7,18578,29370695.0,2.18,-1.0,-0.16,1.05
2026-04-20,603238,16.02,15.95,16.07,15.73,21495,34142166.0,2.14,0.5,0.08,1.21
2026-04-21,603238,15.95,16.06,16.19,15.8,21358,34180495.0,2.45,0.69,0.11,1.2
2026-04-22,603238,16.17,15.88,16.17,15.82,21534,34287991.0,2.18,-1.12,-0.18,1.21
2026-04-23,603238,15.95,15.59,15.95,15.46,19808,30877424.0,3.09,-1.83,-0.29,1.12
2026-04-24,603238,15.15,15.22,15.35,14.71,47897,72088602.0,4.11,-2.37,-0.37,2.7
2026-04-27,603238,15.22,15.69,15.72,15.05,44136,67879891.0,4.4,3.09,0.47,2.49
