日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301503,39.63,40.12,40.12,39.4,8012,31889845.0,1.82,1.31,0.52,2.47
2026-02-27,301503,39.88,39.52,39.98,39.26,8321,32855370.0,1.79,-1.5,-0.6,2.56
2026-03-02,301503,39.05,37.82,39.49,37.61,15249,58179443.0,4.76,-4.3,-1.7,4.69
2026-03-03,301503,37.82,36.8,38.45,36.7,10062,37804794.0,4.63,-2.7,-1.02,3.1
2026-03-04,301503,36.73,36.88,37.55,36.41,7849,28926574.0,3.1,0.22,0.08,2.42
2026-03-05,301503,37.49,37.18,37.97,36.99,8621,32373480.0,2.66,0.81,0.3,2.65
2026-03-06,301503,37.37,38.14,38.15,37.09,6438,24330862.0,2.85,2.58,0.96,1.98
2026-03-09,301503,37.8,37.93,38.19,36.81,8945,33657504.0,3.62,-0.55,-0.21,2.75
2026-03-10,301503,38.15,39.36,39.44,38.15,8502,33147034.0,3.4,3.77,1.43,2.62
2026-03-11,301503,39.54,38.96,39.73,38.8,7073,27772303.0,2.36,-1.02,-0.4,2.18
2026-03-12,301503,39.02,38.23,39.53,38.16,6895,26602196.0,3.52,-1.87,-0.73,2.12
2026-03-13,301503,38.08,38.08,38.98,37.78,6472,24873282.0,3.14,-0.39,-0.15,1.99
2026-03-16,301503,38.01,38.49,38.5,37.72,5922,22620739.0,2.05,1.08,0.41,1.82
2026-03-17,301503,38.7,37.45,38.78,37.41,7559,28775277.0,3.56,-2.7,-1.04,2.33
2026-03-18,301503,37.69,38.62,38.73,37.45,9977,38163989.0,3.42,3.12,1.17,3.07
2026-03-19,301503,38.14,37.27,38.58,37.02,8392,31577652.0,4.04,-3.5,-1.35,2.58
2026-03-20,301503,37.3,35.83,37.77,35.75,10504,38386911.0,5.42,-3.86,-1.44,3.23
2026-03-23,301503,35.2,32.85,35.2,32.33,17525,59069336.0,8.01,-8.32,-2.98,5.4
2026-03-24,301503,33.52,34.72,34.81,32.98,14592,49499282.0,5.57,5.69,1.87,4.49
2026-03-25,301503,35.07,35.31,35.99,34.76,9978,35394167.0,3.54,1.7,0.59,3.07
2026-03-26,301503,35.31,34.55,35.78,34.4,8537,29773607.0,3.91,-2.15,-0.76,2.63
2026-03-27,301503,34.29,35.0,35.18,34.2,6458,22480926.0,2.84,1.3,0.45,1.99
2026-03-30,301503,34.61,35.38,35.38,34.6,8611,30122367.0,2.23,1.09,0.38,2.65
2026-03-31,301503,35.38,34.93,35.87,34.88,8220,29003281.0,2.8,-1.27,-0.45,2.53
2026-04-01,301503,35.6,35.65,36.92,35.16,9680,34605064.0,5.04,2.06,0.72,2.98
2026-04-02,301503,35.4,34.39,35.65,34.1,9518,32956018.0,4.35,-3.53,-1.26,2.93
2026-04-03,301503,34.85,33.49,34.85,33.33,8663,29267357.0,4.42,-2.62,-0.9,2.67
2026-04-07,301503,33.65,34.49,34.69,33.29,10421,35672317.0,4.18,2.99,1.0,3.21
2026-04-08,301503,35.2,36.82,36.83,35.2,15106,54731908.0,4.73,6.76,2.33,4.65
2026-04-09,301503,36.52,35.66,36.52,35.41,8420,30194246.0,3.01,-3.15,-1.16,2.59
2026-04-10,301503,35.99,35.83,36.34,35.7,6811,24521542.0,1.79,0.48,0.17,2.1
2026-04-13,301503,35.6,35.66,36.09,35.46,5326,18998097.0,1.76,-0.47,-0.17,1.64
2026-04-14,301503,35.98,35.99,36.13,35.46,6281,22491249.0,1.88,0.93,0.33,1.93
2026-04-15,301503,36.1,35.52,36.28,35.45,6625,23762927.0,2.31,-1.31,-0.47,2.04
2026-04-16,301503,35.81,36.22,36.37,35.47,6186,22266709.0,2.53,1.97,0.7,1.9
2026-04-17,301503,36.35,36.12,36.35,35.85,5820,20969722.0,1.38,-0.28,-0.1,1.79
2026-04-20,301503,36.3,36.4,36.54,35.75,9222,33289701.0,2.19,0.78,0.28,2.84
2026-04-21,301503,36.4,36.15,36.4,35.9,5757,20777671.0,1.37,-0.69,-0.25,1.77
2026-04-22,301503,36.16,36.39,36.46,35.76,9062,32715537.0,1.94,0.66,0.24,2.79
2026-04-23,301503,36.54,35.51,36.54,35.24,9385,33457613.0,3.57,-2.42,-0.88,2.89
2026-04-24,301503,35.61,35.75,36.12,35.0,8477,30173543.0,3.15,0.68,0.24,2.61
2026-04-27,301503,35.8,36.72,36.85,35.45,10452,37831366.94,3.92,2.71,0.97,3.22
