日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601958,22.18,22.3,23.05,22.0,439103,984728271.0,4.74,0.59,0.13,1.36
2026-02-27,601958,22.2,24.53,24.53,22.18,768453,1840975403.0,10.54,10.0,2.23,2.38
2026-03-02,601958,25.31,26.48,26.93,24.02,1063470,2705022494.0,11.86,7.95,1.95,3.3
2026-03-03,601958,26.0,25.34,27.65,25.21,1112828,2931233194.0,9.21,-4.31,-1.14,3.45
2026-03-04,601958,24.07,25.95,27.09,24.07,829710,2149765023.0,11.92,2.41,0.61,2.57
2026-03-05,601958,26.65,25.02,26.8,24.7,674803,1711518610.0,8.09,-3.58,-0.93,2.09
2026-03-06,601958,25.0,24.58,26.12,24.5,677377,1706464361.0,6.47,-1.76,-0.44,2.1
2026-03-09,601958,24.2,23.99,24.32,22.88,603471,1423941205.0,5.86,-2.4,-0.59,1.87
2026-03-10,601958,24.21,23.96,24.24,23.56,387624,925922979.0,2.83,-0.13,-0.03,1.2
2026-03-11,601958,24.1,23.15,24.29,23.08,469200,1102920787.0,5.05,-3.38,-0.81,1.45
2026-03-12,601958,23.1,22.82,23.7,22.5,445660,1025922705.0,5.18,-1.43,-0.33,1.38
2026-03-13,601958,22.8,21.88,23.05,21.78,501689,1118103609.0,5.57,-4.12,-0.94,1.55
2026-03-16,601958,21.87,21.59,22.0,20.62,562730,1194132977.0,6.31,-1.33,-0.29,1.74
2026-03-17,601958,21.8,21.12,21.9,21.08,259848,558349225.0,3.8,-2.18,-0.47,0.81
2026-03-18,601958,21.2,20.9,21.38,20.56,251635,525116394.0,3.88,-1.04,-0.22,0.78
2026-03-19,601958,20.45,19.38,20.53,19.29,451251,892981456.0,5.93,-7.27,-1.52,1.4
2026-03-20,601958,19.37,18.94,19.75,18.72,546953,1047577690.0,5.31,-2.27,-0.44,1.7
2026-03-23,601958,18.01,17.65,18.51,17.47,476766,856373311.0,5.49,-6.81,-1.29,1.48
2026-03-24,601958,18.1,18.2,18.21,17.48,391215,698426138.0,4.14,3.12,0.55,1.21
2026-03-25,601958,18.6,18.7,19.02,18.48,458603,859108097.0,2.97,2.75,0.5,1.42
2026-03-26,601958,18.68,18.23,18.78,18.14,270941,500120636.0,3.42,-2.51,-0.47,0.84
2026-03-27,601958,17.92,18.79,19.04,17.89,385383,721228365.0,6.31,3.07,0.56,1.19
2026-03-30,601958,18.79,18.81,18.99,18.42,277869,519580654.0,3.03,0.11,0.02,0.86
2026-03-31,601958,19.04,18.6,19.05,18.45,294225,551689751.0,3.19,-1.12,-0.21,0.91
2026-04-01,601958,19.05,19.13,19.25,18.76,305614,581322731.0,2.63,2.85,0.53,0.95
2026-04-02,601958,19.04,18.68,19.04,18.52,294859,552012164.0,2.72,-2.35,-0.45,0.91
2026-04-03,601958,18.72,18.44,18.78,18.3,183573,339202366.0,2.57,-1.28,-0.24,0.57
2026-04-07,601958,18.6,18.73,18.81,18.33,222580,414173679.0,2.6,1.57,0.29,0.69
2026-04-08,601958,19.4,19.73,19.78,19.19,445205,869778459.0,3.15,5.34,1.0,1.38
2026-04-09,601958,19.34,19.25,19.56,19.11,292321,564061595.0,2.28,-2.43,-0.48,0.91
2026-04-10,601958,19.38,18.93,19.48,18.93,294795,565117404.0,2.86,-1.66,-0.32,0.91
2026-04-13,601958,18.8,18.9,19.04,18.65,244690,460964345.0,2.06,-0.16,-0.03,0.76
2026-04-14,601958,19.18,19.28,19.55,19.06,297015,572400436.0,2.59,2.01,0.38,0.92
2026-04-15,601958,19.51,19.07,19.85,19.03,335806,653586674.0,4.25,-1.09,-0.21,1.04
2026-04-16,601958,19.08,19.62,19.74,19.06,332584,646676867.0,3.57,2.88,0.55,1.03
2026-04-17,601958,19.5,19.62,19.94,19.43,320000,630464031.0,2.6,0.0,0.0,0.99
2026-04-20,601958,19.62,19.97,20.3,19.52,464653,928155446.0,3.98,1.78,0.35,1.44
2026-04-21,601958,20.02,20.03,20.24,19.61,324420,649016571.0,3.15,0.3,0.06,1.01
2026-04-22,601958,19.9,20.59,20.86,19.86,501927,1032100954.0,4.99,2.8,0.56,1.56
2026-04-23,601958,20.75,19.43,20.85,19.3,562988,1112352759.0,7.53,-5.63,-1.16,1.74
2026-04-24,601958,19.33,19.67,19.86,18.98,304987,591786626.0,4.53,1.24,0.24,0.95
2026-04-27,601958,19.59,19.18,19.66,19.14,280219,541210246.0,2.64,-2.49,-0.49,0.87
