日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603002,11.27,12.19,12.34,11.21,1105429,1310507139.0,9.79,5.63,0.65,9.75
2026-02-27,603002,11.81,11.54,11.93,11.36,914522,1056070877.0,4.68,-5.33,-0.65,8.06
2026-03-02,603002,11.31,11.12,11.49,11.06,681124,763954017.0,3.73,-3.64,-0.42,6.01
2026-03-03,603002,11.35,10.81,11.52,10.78,663748,736188604.0,6.65,-2.79,-0.31,5.85
2026-03-04,603002,10.62,10.69,11.05,10.58,489216,526892121.0,4.35,-1.11,-0.12,4.31
2026-03-05,603002,10.98,10.64,11.1,10.52,481227,518628023.0,5.43,-0.47,-0.05,4.24
2026-03-06,603002,10.57,10.51,10.69,10.36,316553,333126130.0,3.1,-1.22,-0.13,2.79
2026-03-09,603002,10.3,10.25,10.3,9.8,421121,422850260.0,4.76,-2.47,-0.26,3.71
2026-03-10,603002,10.4,10.78,10.97,10.36,479041,513709694.0,5.95,5.17,0.53,4.22
2026-03-11,603002,10.88,10.76,11.13,10.73,473521,516276266.0,3.71,-0.19,-0.02,4.18
2026-03-12,603002,10.67,10.58,10.94,10.45,353541,376512502.0,4.55,-1.67,-0.18,3.12
2026-03-13,603002,10.41,10.69,10.94,10.4,432774,464461509.0,5.1,1.04,0.11,3.82
2026-03-16,603002,10.69,11.04,11.08,10.55,579474,631094054.0,4.96,3.27,0.35,5.11
2026-03-17,603002,11.0,10.38,11.0,10.36,575452,608138097.0,5.8,-5.98,-0.66,5.07
2026-03-18,603002,10.4,10.74,10.83,10.38,432543,459653119.0,4.34,3.47,0.36,3.81
2026-03-19,603002,10.4,10.53,10.8,10.39,318544,336965126.0,3.82,-1.96,-0.21,2.81
2026-03-20,603002,10.74,9.91,10.8,9.91,424074,435806474.0,8.45,-5.89,-0.62,3.74
2026-03-23,603002,9.69,9.14,9.78,9.07,481049,455262155.0,7.16,-7.77,-0.77,4.24
2026-03-24,603002,9.35,9.5,9.55,9.09,371282,345294915.0,5.03,3.94,0.36,3.27
2026-03-25,603002,9.51,9.69,9.85,9.51,276330,268895456.0,3.58,2.0,0.19,2.44
2026-03-26,603002,9.61,9.4,9.72,9.34,207967,198072759.0,3.92,-2.99,-0.29,1.83
2026-03-27,603002,9.18,10.34,10.34,9.12,411229,404142411.0,12.98,10.0,0.94,3.63
2026-03-30,603002,10.15,10.2,10.47,10.03,434995,444260681.0,4.26,-1.35,-0.14,3.84
2026-03-31,603002,10.28,9.84,10.28,9.79,330333,328341728.0,4.8,-3.53,-0.36,2.91
2026-04-01,603002,10.09,10.14,10.4,10.07,348753,356516858.0,3.35,3.05,0.3,3.08
2026-04-02,603002,10.2,9.71,10.2,9.59,296897,292138518.0,6.02,-4.24,-0.43,2.62
2026-04-03,603002,9.83,9.7,9.98,9.67,253176,247942931.0,3.19,-0.1,-0.01,2.23
2026-04-07,603002,9.95,10.67,10.67,9.9,338480,355188575.0,7.94,10.0,0.97,2.98
2026-04-08,603002,10.74,11.01,11.08,10.71,1020913,1113555403.0,3.47,3.19,0.34,9.0
2026-04-09,603002,10.81,11.1,11.21,10.75,764651,841746226.0,4.18,0.82,0.09,6.74
2026-04-10,603002,11.12,10.94,11.2,10.9,556707,612303581.0,2.7,-1.44,-0.16,4.91
2026-04-13,603002,10.82,11.69,11.97,10.8,959727,1093812252.0,10.69,6.86,0.75,8.46
2026-04-14,603002,11.82,12.86,12.86,11.65,614684,777560978.0,10.35,10.01,1.17,5.42
2026-04-15,603002,13.0,12.88,14.14,12.66,1586654,2096233123.0,11.51,0.16,0.02,13.99
2026-04-16,603002,12.8,12.89,13.22,12.51,982647,1268443439.0,5.51,0.08,0.01,8.66
2026-04-17,603002,12.94,12.94,13.28,12.86,862370,1121977908.0,3.26,0.39,0.05,7.6
2026-04-20,603002,13.04,13.28,13.48,12.88,1000729,1315639990.0,4.64,2.63,0.34,8.82
2026-04-21,603002,13.1,13.86,14.6,13.01,1200628,1658390105.0,11.97,4.37,0.58,10.59
2026-04-22,603002,13.62,13.88,14.21,13.19,994649,1350451105.0,7.36,0.14,0.02,8.77
2026-04-23,603002,13.6,13.87,14.2,13.58,781567,1084570371.0,4.47,-0.07,-0.01,6.89
2026-04-24,603002,13.7,14.39,14.76,13.65,979115,1406011534.0,8.0,3.75,0.52,8.63
2026-04-27,603002,14.42,15.15,15.32,14.15,979893,1444466470.0,8.13,5.28,0.76,8.64
