日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,605378,22.04,21.89,22.13,21.85,17555,38461577.0,1.27,-0.68,-0.15,0.67
2026-02-27,605378,21.91,21.91,21.93,21.6,18435,40140028.0,1.51,0.09,0.02,0.71
2026-03-02,605378,21.5,21.02,21.69,21.02,37046,78626697.0,3.06,-4.06,-0.89,1.42
2026-03-03,605378,21.02,20.17,21.23,20.15,30359,62494774.0,5.14,-4.04,-0.85,1.16
2026-03-04,605378,19.74,19.9,20.28,19.74,18618,37193311.0,2.68,-1.34,-0.27,0.71
2026-03-05,605378,20.1,20.3,20.42,20.1,17751,35996932.0,1.61,2.01,0.4,0.68
2026-03-06,605378,20.23,20.64,20.66,20.18,15762,32416989.0,2.36,1.67,0.34,0.6
2026-03-09,605378,20.6,20.47,20.6,20.12,15423,31369030.0,2.33,-0.82,-0.17,0.59
2026-03-10,605378,20.49,20.78,20.8,20.49,12915,26804974.0,1.51,1.51,0.31,0.49
2026-03-11,605378,20.86,21.65,22.27,20.74,74880,163037004.0,7.36,4.19,0.87,2.87
2026-03-12,605378,21.2,21.14,21.55,20.97,42684,90237970.0,2.68,-2.36,-0.51,1.63
2026-03-13,605378,20.8,21.15,21.56,20.8,27459,58437513.0,3.6,0.05,0.01,1.05
2026-03-16,605378,20.92,21.16,21.35,20.9,18813,39778690.0,2.13,0.05,0.01,0.72
2026-03-17,605378,21.28,20.53,21.3,20.53,18883,39439685.0,3.64,-2.98,-0.63,0.72
2026-03-18,605378,20.54,20.52,20.68,20.2,16353,33276930.0,2.34,-0.05,-0.01,0.63
2026-03-19,605378,20.32,20.15,20.53,20.07,13884,28106109.0,2.24,-1.8,-0.37,0.53
2026-03-20,605378,20.16,19.89,20.53,19.88,23505,47613074.0,3.23,-1.29,-0.26,0.9
2026-03-23,605378,19.7,19.12,20.01,18.99,30576,59288234.0,5.13,-3.87,-0.77,1.17
2026-03-24,605378,19.39,19.64,19.68,19.03,21727,42091108.0,3.4,2.72,0.52,0.83
2026-03-25,605378,19.65,19.91,19.96,19.51,19016,37561358.0,2.29,1.37,0.27,0.73
2026-03-26,605378,19.81,19.86,20.29,19.77,21241,42551270.0,2.61,-0.25,-0.05,0.81
2026-03-27,605378,19.56,20.17,20.32,19.56,21746,43511600.0,3.83,1.56,0.31,0.83
2026-03-30,605378,19.91,20.17,20.33,19.85,18638,37498128.0,2.38,0.0,0.0,0.71
2026-03-31,605378,20.3,19.77,20.3,19.76,16533,33044085.0,2.68,-1.98,-0.4,0.63
2026-04-01,605378,19.73,19.95,20.14,19.73,15621,31222397.0,2.07,0.91,0.18,0.6
2026-04-02,605378,19.82,19.56,20.06,19.45,14123,27866014.0,3.06,-1.95,-0.39,0.54
2026-04-03,605378,19.6,18.95,19.79,18.93,17273,33057162.0,4.4,-3.12,-0.61,0.66
2026-04-07,605378,19.07,19.42,19.5,18.99,16909,32761852.0,2.69,2.48,0.47,0.65
2026-04-08,605378,19.75,19.86,19.88,19.47,21886,43159898.0,2.11,2.27,0.44,0.84
2026-04-09,605378,19.71,19.65,19.86,19.57,12225,24081965.0,1.46,-1.06,-0.21,0.47
2026-04-10,605378,19.78,20.31,20.7,19.78,43450,88722603.0,4.68,3.36,0.66,1.66
2026-04-13,605378,20.15,20.3,20.45,20.08,21487,43566984.0,1.82,-0.05,-0.01,0.82
2026-04-14,605378,20.3,20.59,20.6,20.17,21305,43353899.0,2.12,1.43,0.29,0.82
2026-04-15,605378,20.6,20.23,20.69,20.16,17267,35122423.0,2.57,-1.75,-0.36,0.66
2026-04-16,605378,20.3,20.48,20.63,20.15,22618,46268085.0,2.37,1.24,0.25,0.87
2026-04-17,605378,20.4,20.62,20.65,20.31,23417,48076213.0,1.66,0.68,0.14,0.9
2026-04-20,605378,20.5,20.4,20.55,20.33,17352,35468639.0,1.07,-1.07,-0.22,0.66
2026-04-21,605378,20.42,20.4,20.54,20.21,15994,32620998.0,1.62,0.0,0.0,0.61
2026-04-22,605378,20.3,20.53,20.74,20.3,19968,41002666.0,2.16,0.64,0.13,0.76
2026-04-23,605378,20.65,20.05,20.65,20.0,23030,46431300.0,3.17,-2.34,-0.48,0.88
2026-04-24,605378,20.05,20.34,20.5,19.86,20692,41872669.0,3.19,1.45,0.29,0.79
2026-04-27,605378,20.34,20.53,20.56,19.96,19469,39561641.0,2.95,0.93,0.19,0.74
