日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002831,31.0,31.3,31.46,30.66,66116,205173375.0,2.58,0.97,0.3,1.29
2026-02-27,002831,31.3,31.65,32.8,30.95,112086,358166952.37,5.91,1.12,0.35,2.19
2026-03-02,002831,31.23,31.85,32.02,30.92,90442,284758809.16,3.48,0.63,0.2,1.77
2026-03-03,002831,31.62,31.68,32.3,31.31,76200,241470470.0,3.11,-0.53,-0.17,1.49
2026-03-04,002831,31.46,31.0,32.18,30.7,71437,222878430.0,4.67,-2.15,-0.68,1.4
2026-03-05,002831,31.2,31.57,31.8,30.67,67573,211687310.32,3.65,1.84,0.57,1.32
2026-03-06,002831,31.48,31.52,31.95,31.06,45793,144528434.0,2.82,-0.16,-0.05,0.9
2026-03-09,002831,31.47,29.85,31.47,29.58,105195,315619591.98,6.0,-5.3,-1.67,2.06
2026-03-10,002831,30.31,30.96,31.07,30.0,79316,242493048.7,3.58,3.72,1.11,1.55
2026-03-11,002831,31.04,34.06,34.06,31.03,161068,536517238.38,9.79,10.01,3.1,3.15
2026-03-12,002831,35.66,34.15,37.04,33.21,308839,1073908459.29,11.24,0.26,0.09,6.04
2026-03-13,002831,33.92,34.56,35.0,32.58,283528,956591388.27,7.09,1.2,0.41,5.55
2026-03-16,002831,34.56,38.02,38.02,33.56,374377,1317657227.73,12.91,10.01,3.46,7.33
2026-03-17,002831,36.0,35.8,37.6,35.59,247044,898115739.3,5.29,-5.84,-2.22,4.83
2026-03-18,002831,36.0,38.08,39.38,34.23,288856,1050270833.73,14.39,6.37,2.28,5.65
2026-03-19,002831,36.9,35.45,37.82,35.01,233385,845323181.16,7.38,-6.91,-2.63,4.57
2026-03-20,002831,35.28,34.48,35.98,34.31,145952,511000810.16,4.71,-2.74,-0.97,2.86
2026-03-23,002831,33.4,32.3,33.95,31.95,163828,537454927.04,5.8,-6.32,-2.18,3.21
2026-03-24,002831,32.68,32.5,32.9,31.51,117248,377026112.6,4.3,0.62,0.2,2.29
2026-03-25,002831,32.7,33.6,35.46,32.6,255696,874654795.28,8.8,3.38,1.1,5.0
2026-03-26,002831,33.62,32.33,34.43,32.13,142103,468868050.17,6.85,-3.78,-1.27,2.78
2026-03-27,002831,32.1,32.19,32.92,31.75,102686,330787053.0,3.62,-0.43,-0.14,2.01
2026-03-30,002831,32.0,32.96,33.3,31.12,132518,430349667.95,6.77,2.39,0.77,2.59
2026-03-31,002831,32.89,31.7,33.38,31.5,89848,290679038.18,5.7,-3.82,-1.26,1.76
2026-04-01,002831,32.63,32.81,33.7,32.44,111599,369461915.0,3.97,3.5,1.11,2.18
2026-04-02,002831,32.87,32.08,32.98,31.8,78405,253682838.48,3.6,-2.22,-0.73,1.53
2026-04-03,002831,32.88,35.29,35.29,32.57,219222,763282023.68,8.48,10.01,3.21,4.29
2026-04-07,002831,35.22,35.24,35.84,34.4,198820,696119170.15,4.08,-0.14,-0.05,3.89
2026-04-08,002831,36.08,37.08,37.4,35.51,215363,788248955.27,5.36,5.22,1.84,4.21
2026-04-09,002831,36.98,38.05,39.89,36.19,212968,816399961.79,9.98,2.62,0.97,4.17
2026-04-10,002831,38.81,37.65,38.9,37.52,142102,538924407.21,3.63,-1.05,-0.4,2.78
2026-04-13,002831,37.3,37.34,38.28,36.5,98189,367554941.29,4.73,-0.82,-0.31,1.92
2026-04-14,002831,37.7,36.85,38.13,36.59,121475,451915799.87,4.12,-1.31,-0.49,2.38
2026-04-15,002831,36.8,36.34,37.09,36.1,79856,291739647.37,2.69,-1.38,-0.51,1.56
2026-04-16,002831,36.25,36.34,36.87,36.01,91939,334683047.52,2.37,0.0,0.0,1.8
2026-04-17,002831,36.28,36.64,38.35,36.06,125120,465845474.7,6.3,0.83,0.3,2.45
2026-04-20,002831,36.86,36.84,38.05,36.24,132802,494003600.29,4.94,0.55,0.2,2.6
2026-04-21,002831,36.7,38.19,38.63,35.92,147981,551564492.08,7.36,3.66,1.35,2.9
2026-04-22,002831,38.19,38.15,38.55,37.68,90187,343116065.28,2.28,-0.1,-0.04,1.76
2026-04-23,002831,37.99,37.38,38.37,36.67,87124,323923341.61,4.46,-2.02,-0.77,1.71
2026-04-24,002831,37.19,37.05,37.79,36.8,81758,303941153.07,2.65,-0.88,-0.33,1.6
2026-04-27,002831,37.16,37.48,38.17,36.85,87774,329031088.69,3.56,1.16,0.43,1.72
