日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603777,13.08,12.79,13.08,12.72,67309,86279944.0,2.75,-2.14,-0.28,2.01
2026-02-27,603777,12.81,12.87,12.87,12.75,29954,38393926.0,0.94,0.63,0.08,0.9
2026-03-02,603777,12.73,12.49,12.88,12.46,56973,71940548.0,3.26,-2.95,-0.38,1.7
2026-03-03,603777,12.41,12.13,12.62,12.1,58472,72370729.0,4.16,-2.88,-0.36,1.75
2026-03-04,603777,12.12,12.78,13.25,11.96,117402,148354835.0,10.63,5.36,0.65,3.51
2026-03-05,603777,12.99,12.84,13.2,12.7,123955,160389577.0,3.91,0.47,0.06,3.71
2026-03-06,603777,12.82,12.5,12.84,12.26,83059,103549322.0,4.52,-2.65,-0.34,2.48
2026-03-09,603777,12.3,12.57,12.88,12.29,62667,79246210.0,4.72,0.56,0.07,1.87
2026-03-10,603777,12.81,13.13,13.31,12.58,131021,170941948.0,5.81,4.46,0.56,3.92
2026-03-11,603777,13.15,13.0,13.27,12.85,91118,118982431.0,3.2,-0.99,-0.13,2.72
2026-03-12,603777,12.98,13.32,13.78,12.98,176728,237506759.0,6.15,2.46,0.32,5.28
2026-03-13,603777,13.18,12.9,13.45,12.82,89575,117078813.0,4.73,-3.15,-0.42,2.68
2026-03-16,603777,12.95,13.77,13.88,12.9,242203,327968015.0,7.6,6.74,0.87,7.24
2026-03-17,603777,13.7,13.47,13.96,13.42,104629,142364450.0,3.92,-2.18,-0.3,3.13
2026-03-18,603777,13.4,13.69,13.71,13.4,63338,85773821.0,2.3,1.63,0.22,1.89
2026-03-19,603777,13.56,13.41,13.8,13.31,60760,82131133.0,3.58,-2.05,-0.28,1.82
2026-03-20,603777,13.45,13.16,13.53,13.06,72956,96978650.0,3.5,-1.86,-0.25,2.18
2026-03-23,603777,12.89,12.53,12.92,12.32,77637,98157910.0,4.56,-4.79,-0.63,2.32
2026-03-24,603777,12.61,13.06,13.35,12.4,82832,106626095.0,7.58,4.23,0.53,2.48
2026-03-25,603777,13.35,13.88,14.02,13.01,184805,253495013.0,7.73,6.28,0.82,5.53
2026-03-26,603777,14.34,13.62,14.55,13.42,168983,233412694.0,8.14,-1.87,-0.26,5.05
2026-03-27,603777,13.45,13.87,14.03,13.45,100956,139487562.0,4.26,1.84,0.25,3.02
2026-03-30,603777,13.73,13.96,14.02,13.65,75644,105020576.0,2.67,0.65,0.09,2.26
2026-03-31,603777,13.4,13.11,13.72,12.98,210884,280639958.0,5.3,-6.09,-0.85,6.31
2026-04-01,603777,13.29,13.26,13.43,13.13,88359,117072706.0,2.29,1.14,0.15,2.64
2026-04-02,603777,13.21,13.03,13.31,12.93,73302,95808234.0,2.87,-1.73,-0.23,2.19
2026-04-03,603777,13.06,12.78,13.08,12.68,58272,74683102.0,3.07,-1.92,-0.25,1.74
2026-04-07,603777,12.78,12.75,12.8,12.5,53717,67984636.0,2.35,-0.23,-0.03,1.61
2026-04-08,603777,12.94,14.03,14.03,12.92,202434,275906979.0,8.71,10.04,1.28,6.05
2026-04-09,603777,15.43,15.43,15.43,15.43,88621,136742234.0,0.0,9.98,1.4,2.65
2026-04-10,603777,16.67,16.97,16.97,16.0,397033,666269741.0,6.29,9.98,1.54,11.87
2026-04-13,603777,17.15,16.9,17.5,16.0,692833,1172351857.0,8.84,-0.41,-0.07,20.72
2026-04-14,603777,16.9,17.25,17.7,16.51,503578,865651590.0,7.04,2.07,0.35,15.06
2026-04-15,603777,17.05,16.52,17.3,16.36,377081,628635597.0,5.45,-4.23,-0.73,11.28
2026-04-16,603777,16.37,16.44,16.75,16.05,297622,486764823.0,4.24,-0.48,-0.08,8.9
2026-04-17,603777,16.43,17.0,17.2,16.35,338257,567617229.0,5.17,3.41,0.56,10.11
2026-04-20,603777,16.78,16.88,17.07,16.29,240019,402216053.0,4.59,-0.71,-0.12,7.18
2026-04-21,603777,16.89,16.36,16.96,16.23,182731,300699533.0,4.32,-3.08,-0.52,5.46
2026-04-22,603777,16.02,16.17,16.32,15.54,172516,276486675.0,4.77,-1.16,-0.19,5.16
2026-04-23,603777,16.15,15.32,16.19,15.3,193943,302383365.0,5.5,-5.26,-0.85,5.8
2026-04-24,603777,15.01,15.1,15.9,15.01,147738,227079515.0,5.81,-1.44,-0.22,4.42
2026-04-27,603777,14.96,15.4,15.85,14.9,152498,235103838.0,6.29,1.99,0.3,4.56
