日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002820,12.44,12.24,12.63,12.24,55374,68723517.0,3.15,-1.29,-0.16,2.76
2026-02-27,002820,12.29,12.21,12.34,12.14,45087,55050428.0,1.63,-0.25,-0.03,2.24
2026-03-02,002820,12.09,11.72,12.11,11.64,78682,93018610.0,3.85,-4.01,-0.49,3.92
2026-03-03,002820,11.72,11.37,11.85,11.36,68463,79566129.0,4.18,-2.99,-0.35,3.41
2026-03-04,002820,11.27,11.27,11.43,11.01,60908,68441119.56,3.69,-0.88,-0.1,3.03
2026-03-05,002820,11.44,11.3,11.54,11.27,41441,47150866.6,2.4,0.27,0.03,2.06
2026-03-06,002820,11.25,11.74,11.75,11.22,58029,67141242.1,4.69,3.89,0.44,2.89
2026-03-09,002820,11.59,11.61,11.75,11.5,43220,50183887.6,2.13,-1.11,-0.13,2.15
2026-03-10,002820,11.73,11.93,11.98,11.67,47499,56493151.0,2.67,2.76,0.32,2.36
2026-03-11,002820,11.95,11.84,12.0,11.77,36211,43046356.6,1.93,-0.75,-0.09,1.8
2026-03-12,002820,11.86,11.59,11.96,11.54,40340,47162565.4,3.55,-2.11,-0.25,2.01
2026-03-13,002820,11.59,11.6,11.76,11.52,36122,42101864.56,2.07,0.09,0.01,1.8
2026-03-16,002820,11.59,11.7,11.82,11.55,41183,48152348.0,2.33,0.86,0.1,2.05
2026-03-17,002820,11.76,11.46,11.86,11.42,44805,52301376.0,3.76,-2.05,-0.24,2.23
2026-03-18,002820,11.5,11.58,11.61,11.34,38300,43955155.0,2.36,1.05,0.12,1.91
2026-03-19,002820,11.56,11.21,11.62,11.16,48624,55209330.2,3.97,-3.2,-0.37,2.42
2026-03-20,002820,11.31,10.7,11.35,10.66,88934,96616518.68,6.16,-4.55,-0.51,4.43
2026-03-23,002820,10.5,10.08,10.57,9.99,100133,102739775.28,5.42,-5.79,-0.62,4.98
2026-03-24,002820,10.3,10.68,10.68,10.2,80672,84204390.75,4.76,5.95,0.6,4.02
2026-03-25,002820,10.75,10.89,10.92,10.7,60360,65449126.0,2.06,1.97,0.21,3.0
2026-03-26,002820,10.91,10.8,11.08,10.72,42281,45931646.14,3.31,-0.83,-0.09,2.1
2026-03-27,002820,10.74,11.03,11.04,10.65,44666,48787781.64,3.61,2.13,0.23,2.22
2026-03-30,002820,10.97,11.08,11.18,10.88,39961,44049631.0,2.72,0.45,0.05,1.99
2026-03-31,002820,11.16,10.94,11.28,10.92,43004,47812175.0,3.25,-1.26,-0.14,2.14
2026-04-01,002820,11.16,10.93,11.19,10.84,55417,60823490.0,3.2,-0.09,-0.01,2.76
2026-04-02,002820,10.93,10.8,11.04,10.61,54790,59202910.16,3.93,-1.19,-0.13,2.73
2026-04-03,002820,10.83,10.16,10.84,10.1,63693,65842399.96,6.85,-5.93,-0.64,3.17
2026-04-07,002820,10.11,10.3,10.32,9.67,126655,126945518.72,6.4,1.38,0.14,6.31
2026-04-08,002820,10.57,10.6,10.71,10.41,100646,106617701.52,2.91,2.91,0.3,5.01
2026-04-09,002820,10.59,10.28,10.67,10.21,77908,80687772.0,4.34,-3.02,-0.32,3.88
2026-04-10,002820,10.37,10.37,10.5,10.28,63496,66047828.28,2.14,0.88,0.09,3.16
2026-04-13,002820,10.24,10.36,10.38,10.18,42646,43829773.0,1.93,-0.1,-0.01,2.12
2026-04-14,002820,10.43,10.27,10.48,10.13,51924,53220830.0,3.38,-0.87,-0.09,2.58
2026-04-15,002820,10.35,10.19,10.35,10.14,39822,40694417.0,2.04,-0.78,-0.08,1.98
2026-04-16,002820,10.2,10.48,10.52,10.14,61153,63283544.6,3.73,2.85,0.29,3.04
2026-04-17,002820,10.45,10.4,10.5,10.26,40489,41991641.0,2.29,-0.76,-0.08,2.02
2026-04-20,002820,10.38,10.5,10.51,10.31,38569,40223329.0,1.92,0.96,0.1,1.92
2026-04-21,002820,10.55,10.4,10.58,10.32,48370,50494532.0,2.48,-0.95,-0.1,2.41
2026-04-22,002820,10.4,10.29,10.43,10.24,31563,32526212.0,1.83,-1.06,-0.11,1.57
2026-04-23,002820,10.27,10.35,10.45,10.17,43650,45105668.0,2.72,0.58,0.06,2.17
2026-04-24,002820,10.3,10.39,10.44,10.18,37079,38308409.6,2.51,0.39,0.04,1.85
2026-04-27,002820,10.43,10.65,10.7,10.22,51870,54302356.0,4.62,2.5,0.26,2.58
