日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603730,11.26,10.99,11.3,10.91,165816,182733477.0,3.47,-2.31,-0.26,0.77
2026-02-27,603730,10.94,10.98,11.04,10.8,137927,150760980.0,2.18,-0.09,-0.01,0.64
2026-03-02,603730,10.8,10.45,10.94,10.28,315202,331753977.0,6.01,-4.83,-0.53,1.47
2026-03-03,603730,10.61,9.87,10.67,9.64,339376,342018261.0,9.86,-5.55,-0.58,1.58
2026-03-04,603730,9.77,9.45,9.81,9.37,270312,259205114.0,4.46,-4.26,-0.42,1.26
2026-03-05,603730,9.55,9.54,9.81,9.45,239613,229512438.0,3.81,0.95,0.09,1.12
2026-03-06,603730,9.6,9.41,9.62,9.37,190772,181034759.0,2.62,-1.36,-0.13,0.89
2026-03-09,603730,9.21,8.93,9.23,8.73,280507,249778361.0,5.31,-5.1,-0.48,1.31
2026-03-10,603730,9.04,9.39,9.47,9.04,339323,313840218.0,4.82,5.15,0.46,1.58
2026-03-11,603730,9.41,9.15,9.45,9.1,186013,172114311.0,3.73,-2.56,-0.24,0.87
2026-03-12,603730,9.08,9.1,9.25,8.99,170724,155389675.0,2.84,-0.55,-0.05,0.79
2026-03-13,603730,9.12,9.1,9.23,8.98,160284,145905011.0,2.75,0.0,0.0,0.75
2026-03-16,603730,9.06,9.04,9.12,8.94,153589,138631130.0,1.98,-0.66,-0.06,0.71
2026-03-17,603730,9.07,8.9,9.14,8.86,121683,109224428.0,3.1,-1.55,-0.14,0.57
2026-03-18,603730,8.92,8.98,9.07,8.8,143246,127725431.0,3.03,0.9,0.08,0.67
2026-03-19,603730,8.98,8.54,8.98,8.43,274238,235751021.0,6.12,-4.9,-0.44,1.28
2026-03-20,603730,8.57,8.46,8.65,8.42,226294,192751318.0,2.69,-0.94,-0.08,1.05
2026-03-23,603730,8.39,8.3,8.64,8.13,280249,234551738.0,6.03,-1.89,-0.16,1.3
2026-03-24,603730,8.43,8.38,8.48,8.21,131853,109864665.0,3.25,0.96,0.08,0.61
2026-03-25,603730,8.42,8.57,8.65,8.39,155387,132672172.0,3.1,2.27,0.19,0.72
2026-03-26,603730,8.56,8.57,8.76,8.41,145928,125545858.0,4.08,0.0,0.0,0.68
2026-03-27,603730,8.49,8.82,8.88,8.49,260924,228457889.0,4.55,2.92,0.25,1.21
2026-03-30,603730,8.75,8.88,9.01,8.7,203338,180432544.0,3.51,0.68,0.06,0.95
2026-03-31,603730,8.88,8.9,9.08,8.83,153166,137293158.0,2.82,0.23,0.02,0.71
2026-04-01,603730,9.05,9.08,9.39,9.05,193546,177889765.0,3.82,2.02,0.18,0.9
2026-04-02,603730,9.08,9.16,9.29,8.97,124361,113657117.0,3.52,0.88,0.08,0.58
2026-04-03,603730,9.2,8.94,9.21,8.83,147202,132233968.0,4.15,-2.4,-0.22,0.69
2026-04-07,603730,8.94,9.12,9.23,8.9,121289,110366557.0,3.69,2.01,0.18,0.56
2026-04-08,603730,9.5,9.36,9.56,9.21,210162,195932208.0,3.84,2.63,0.24,0.98
2026-04-09,603730,9.33,9.27,9.4,9.24,126306,117602950.0,1.71,-0.96,-0.09,0.59
2026-04-10,603730,9.2,9.25,9.38,9.2,137469,127857642.0,1.94,-0.22,-0.02,0.64
2026-04-13,603730,9.17,8.94,9.17,8.89,210093,188403864.0,3.03,-3.35,-0.31,0.98
2026-04-14,603730,9.09,9.03,9.16,8.89,143052,128936319.0,3.02,1.01,0.09,0.67
2026-04-15,603730,9.02,9.35,9.5,9.01,238083,221051250.0,5.43,3.54,0.32,1.11
2026-04-16,603730,9.53,10.01,10.13,9.46,371142,363749346.0,7.17,7.06,0.66,1.73
2026-04-17,603730,10.03,9.99,10.1,9.85,177804,177073037.0,2.5,-0.2,-0.02,0.83
2026-04-20,603730,10.15,10.04,10.45,9.98,202118,204561809.0,4.7,0.5,0.05,0.94
2026-04-21,603730,10.0,10.11,10.2,9.91,134053,135297666.0,2.89,0.7,0.07,0.62
2026-04-22,603730,10.01,10.09,10.18,9.99,120949,121963780.0,1.88,-0.2,-0.02,0.56
2026-04-23,603730,10.14,10.06,10.14,9.75,312514,311659276.0,3.87,-0.3,-0.03,1.45
2026-04-24,603730,10.14,10.2,10.34,10.08,312580,319234996.0,2.58,1.39,0.14,1.45
2026-04-27,603730,10.21,10.52,10.53,10.21,214238,223392751.0,3.14,3.14,0.32,1.0
