日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601118,7.95,7.53,7.98,7.51,1053825,805375513.0,6.0,-3.83,-0.3,2.46
2026-02-27,601118,7.59,7.68,7.83,7.54,824144,632733377.0,3.85,1.99,0.15,1.93
2026-03-02,601118,7.76,7.7,7.81,7.4,1184651,900484124.0,5.34,0.26,0.02,2.77
2026-03-03,601118,7.72,7.41,7.9,7.4,1187125,899999465.0,6.49,-3.77,-0.29,2.77
2026-03-04,601118,7.19,7.48,7.59,7.12,951337,706059170.0,6.34,0.94,0.07,2.22
2026-03-05,601118,7.54,7.31,7.54,7.27,794665,585249071.0,3.61,-2.27,-0.17,1.86
2026-03-06,601118,7.25,7.43,7.48,7.12,676084,496605223.0,4.92,1.64,0.12,1.58
2026-03-09,601118,7.65,7.86,8.05,7.53,1744566,1361762107.0,7.0,5.79,0.43,4.08
2026-03-10,601118,7.65,7.82,7.86,7.56,954158,737606184.0,3.82,-0.51,-0.04,2.23
2026-03-11,601118,7.8,7.75,7.92,7.66,578347,448373179.0,3.32,-0.9,-0.07,1.35
2026-03-12,601118,7.82,8.34,8.53,7.74,1951905,1627931851.0,10.19,7.61,0.59,4.56
2026-03-13,601118,8.33,7.88,8.39,7.83,1322161,1061267606.0,6.71,-5.52,-0.46,3.09
2026-03-16,601118,7.91,7.71,8.2,7.62,1169407,914406246.0,7.36,-2.16,-0.17,2.73
2026-03-17,601118,7.6,7.47,7.75,7.44,805212,610576462.0,4.02,-3.11,-0.24,1.88
2026-03-18,601118,7.45,7.11,7.47,7.0,933830,667083036.0,6.29,-4.82,-0.36,2.18
2026-03-19,601118,7.1,6.86,7.11,6.82,679644,470707165.0,4.08,-3.52,-0.25,1.59
2026-03-20,601118,6.85,6.67,6.96,6.66,570453,387865345.0,4.37,-2.77,-0.19,1.33
2026-03-23,601118,6.57,6.82,6.98,6.42,1096859,741750979.0,8.4,2.25,0.15,2.56
2026-03-24,601118,6.79,6.76,6.84,6.49,685432,455173364.0,5.13,-0.88,-0.06,1.6
2026-03-25,601118,6.74,6.8,6.87,6.69,512640,347600982.0,2.66,0.59,0.04,1.2
2026-03-26,601118,6.81,6.71,6.87,6.61,528441,355836362.0,3.82,-1.32,-0.09,1.23
2026-03-27,601118,6.66,6.84,6.96,6.65,502083,344206045.0,4.62,1.94,0.13,1.17
2026-03-30,601118,6.61,6.64,6.74,6.44,705286,463947483.0,4.39,-2.92,-0.2,1.65
2026-03-31,601118,6.59,6.29,6.68,6.25,660041,421766699.0,6.48,-5.27,-0.35,1.54
2026-04-01,601118,6.41,6.49,6.54,6.38,461830,298367409.0,2.54,3.18,0.2,1.08
2026-04-02,601118,6.48,6.55,6.62,6.42,354371,231791388.0,3.08,0.92,0.06,0.83
2026-04-03,601118,6.55,6.38,6.57,6.31,326959,208914325.0,3.97,-2.6,-0.17,0.76
2026-04-07,601118,6.48,6.65,6.76,6.41,462843,306913140.0,5.49,4.23,0.27,1.08
2026-04-08,601118,6.56,6.77,6.78,6.56,416124,278482485.0,3.31,1.8,0.12,0.97
2026-04-09,601118,6.77,6.78,6.81,6.64,402116,270597588.0,2.51,0.15,0.01,0.94
2026-04-10,601118,6.77,6.77,6.89,6.71,325322,221328447.0,2.65,-0.15,-0.01,0.76
2026-04-13,601118,6.73,6.76,6.86,6.6,382538,257064480.0,3.84,-0.15,-0.01,0.89
2026-04-14,601118,6.75,6.76,6.87,6.66,293653,198562976.0,3.11,0.0,0.0,0.69
2026-04-15,601118,6.76,6.59,6.77,6.56,328139,218182327.0,3.11,-2.51,-0.17,0.77
2026-04-16,601118,6.63,6.63,6.72,6.56,332027,220575486.0,2.43,0.61,0.04,0.78
2026-04-17,601118,6.6,6.49,6.6,6.45,369240,240249185.0,2.26,-2.11,-0.14,0.86
2026-04-20,601118,6.48,6.68,6.7,6.47,342464,226995782.0,3.54,2.93,0.19,0.8
2026-04-21,601118,6.68,6.71,6.73,6.55,250905,166530700.0,2.69,0.45,0.03,0.59
2026-04-22,601118,6.67,6.76,6.82,6.66,372735,252161976.0,2.38,0.75,0.05,0.87
2026-04-23,601118,6.91,6.85,7.09,6.79,596094,412164605.0,4.44,1.33,0.09,1.39
2026-04-24,601118,6.81,6.72,6.88,6.65,355262,240021188.0,3.36,-1.9,-0.13,0.83
2026-04-27,601118,6.77,6.89,6.98,6.74,503597,346831579.0,3.57,2.53,0.17,1.18
