日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600493,8.4,8.15,8.4,8.1,64445,52866318.0,3.61,-2.04,-0.17,2.37
2026-02-27,600493,8.15,8.19,8.23,8.04,64505,52535652.0,2.33,0.49,0.04,2.37
2026-03-02,600493,8.03,7.78,8.14,7.72,107519,84539205.0,5.13,-5.01,-0.41,3.95
2026-03-03,600493,7.86,7.72,8.11,7.68,104089,82230826.0,5.53,-0.77,-0.06,3.83
2026-03-04,600493,7.61,7.64,7.73,7.5,66998,51091316.0,2.98,-1.04,-0.08,2.46
2026-03-05,600493,7.75,7.68,7.92,7.63,54301,42095102.0,3.8,0.52,0.04,2.0
2026-03-06,600493,7.67,7.91,7.93,7.63,54063,42374027.0,3.91,2.99,0.23,1.99
2026-03-09,600493,7.9,7.8,7.9,7.67,69723,54258137.0,2.91,-1.39,-0.11,2.56
2026-03-10,600493,7.87,7.98,7.99,7.86,51478,40924728.0,1.67,2.31,0.18,1.89
2026-03-11,600493,7.98,7.85,8.11,7.81,64146,50614202.0,3.76,-1.63,-0.13,2.36
2026-03-12,600493,7.88,7.75,7.92,7.71,58974,46007964.0,2.68,-1.27,-0.1,2.17
2026-03-13,600493,7.76,7.72,7.89,7.71,45270,35327642.0,2.32,-0.39,-0.03,1.66
2026-03-16,600493,7.72,7.73,7.87,7.63,59116,45645951.0,3.11,0.13,0.01,2.17
2026-03-17,600493,7.76,7.51,7.78,7.47,55910,42650799.0,4.01,-2.85,-0.22,2.06
2026-03-18,600493,7.5,7.62,7.65,7.41,61606,46271664.0,3.2,1.46,0.11,2.26
2026-03-19,600493,7.55,7.42,7.69,7.37,63942,47902999.0,4.2,-2.62,-0.2,2.35
2026-03-20,600493,7.4,7.03,7.48,7.0,120186,86162633.0,6.47,-5.26,-0.39,4.42
2026-03-23,600493,6.93,6.56,6.98,6.48,117032,78610184.0,7.11,-6.69,-0.47,4.3
2026-03-24,600493,6.89,7.02,7.03,6.63,110118,75550876.0,6.1,7.01,0.46,4.05
2026-03-25,600493,7.07,7.22,7.27,7.04,94663,68108103.0,3.28,2.85,0.2,3.48
2026-03-26,600493,7.27,7.18,7.34,7.1,75175,54136967.0,3.32,-0.55,-0.04,2.76
2026-03-27,600493,7.05,7.31,7.31,7.05,54803,39699089.0,3.62,1.81,0.13,2.01
2026-03-30,600493,7.23,7.54,7.54,7.23,70587,52468251.0,4.24,3.15,0.23,2.6
2026-03-31,600493,7.5,7.55,7.77,7.5,110113,84158299.0,3.58,0.13,0.01,4.05
2026-04-01,600493,7.65,7.54,7.76,7.42,81427,61448412.0,4.5,-0.13,-0.01,2.99
2026-04-02,600493,7.49,7.33,7.57,7.17,81386,60266024.0,5.31,-2.79,-0.21,2.99
2026-04-03,600493,7.36,7.04,7.37,7.0,81862,58362495.0,5.05,-3.96,-0.29,3.01
2026-04-07,600493,6.97,7.3,7.33,6.91,92287,66642138.0,5.97,3.69,0.26,3.39
2026-04-08,600493,7.44,7.49,7.58,7.41,77075,57647005.0,2.33,2.6,0.19,2.83
2026-04-09,600493,7.42,7.34,7.58,7.32,63087,46614329.0,3.47,-2.0,-0.15,2.32
2026-04-10,600493,7.39,7.4,7.6,7.34,74713,55723566.0,3.54,0.82,0.06,2.75
2026-04-13,600493,7.39,7.46,7.46,7.3,56127,41484684.0,2.16,0.81,0.06,2.06
2026-04-14,600493,7.5,7.32,7.52,7.15,68401,49832937.0,4.96,-1.88,-0.14,2.51
2026-04-15,600493,7.32,7.21,7.33,7.2,52066,37733683.0,1.78,-1.5,-0.11,1.91
2026-04-16,600493,7.21,7.46,7.49,7.18,71784,52761215.0,4.3,3.47,0.25,2.64
2026-04-17,600493,7.46,7.46,7.65,7.37,55204,41258733.0,3.75,0.0,0.0,2.03
2026-04-20,600493,7.46,7.48,7.51,7.34,67813,50318893.0,2.28,0.27,0.02,2.49
2026-04-21,600493,7.5,7.55,7.66,7.41,62985,47571710.0,3.34,0.94,0.07,2.32
2026-04-22,600493,7.35,7.06,7.47,6.99,171053,121703135.0,6.36,-6.49,-0.49,6.29
2026-04-23,600493,7.06,7.03,7.09,6.86,93493,65429806.0,3.26,-0.42,-0.03,3.44
2026-04-24,600493,6.93,7.08,7.13,6.86,91093,63588319.0,3.84,0.71,0.05,3.35
2026-04-27,600493,7.1,7.28,7.32,6.92,100173,71585686.0,5.65,2.82,0.2,3.68
