日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002426,4.12,4.16,4.21,4.1,1499064,622265340.87,2.66,0.48,0.02,4.41
2026-02-27,002426,4.13,4.07,4.14,4.04,1335049,544223168.89,2.4,-2.16,-0.09,3.92
2026-03-02,002426,4.01,4.21,4.33,3.97,3681695,1544101960.8,8.85,3.44,0.14,10.82
2026-03-03,002426,4.21,3.91,4.24,3.91,2707033,1092074672.02,7.84,-7.13,-0.3,7.96
2026-03-04,002426,3.87,3.97,4.12,3.83,1762729,706133502.88,7.42,1.53,0.06,5.18
2026-03-05,002426,4.1,4.18,4.25,4.07,2823714,1180717909.15,4.53,5.29,0.21,8.3
2026-03-06,002426,4.19,4.2,4.27,4.08,1825604,764640000.36,4.55,0.48,0.02,5.37
2026-03-09,002426,4.15,4.1,4.17,3.91,2652013,1063687845.24,6.19,-2.38,-0.1,7.79
2026-03-10,002426,4.13,4.32,4.43,4.13,3783824,1621120324.64,7.32,5.37,0.22,11.12
2026-03-11,002426,4.32,4.22,4.33,4.2,2123174,902469804.01,3.01,-2.31,-0.1,6.24
2026-03-12,002426,4.2,4.08,4.21,4.05,1938968,795460376.22,3.79,-3.32,-0.14,5.7
2026-03-13,002426,4.05,4.06,4.1,4.01,1653388,669458674.32,2.21,-0.49,-0.02,4.86
2026-03-16,002426,4.17,4.47,4.47,4.17,5047038,2194454670.96,7.39,10.1,0.41,14.83
2026-03-17,002426,4.52,4.5,4.69,4.44,6251406,2842030123.76,5.59,0.67,0.03,18.37
2026-03-18,002426,4.57,4.41,4.58,4.31,3494039,1535172230.97,6.0,-2.0,-0.09,10.27
2026-03-19,002426,4.35,4.13,4.36,4.1,3088213,1296430150.02,5.9,-6.35,-0.28,9.08
2026-03-20,002426,4.18,3.96,4.31,3.94,3243306,1323096107.39,8.96,-4.12,-0.17,9.53
2026-03-23,002426,3.84,3.57,3.85,3.56,3061191,1122092087.18,7.32,-9.85,-0.39,9.0
2026-03-24,002426,3.65,3.72,3.75,3.51,1816217,657335237.23,6.72,4.2,0.15,5.34
2026-03-25,002426,3.8,3.81,3.94,3.78,2147829,828059299.88,4.3,2.42,0.09,6.31
2026-03-26,002426,3.79,3.67,3.8,3.63,1428967,528454560.97,4.46,-3.67,-0.14,4.2
2026-03-27,002426,3.58,3.69,3.74,3.56,1073260,393729117.92,4.9,0.54,0.02,3.15
2026-03-30,002426,3.6,3.64,3.65,3.56,990503,357212698.22,2.44,-1.36,-0.05,2.91
2026-03-31,002426,3.63,3.53,3.67,3.52,1148942,411943450.05,4.12,-3.02,-0.11,3.38
2026-04-01,002426,3.6,3.6,3.63,3.54,861828,308277293.97,2.55,1.98,0.07,2.53
2026-04-02,002426,3.6,3.43,3.6,3.4,1284159,445658041.35,5.56,-4.72,-0.17,3.77
2026-04-03,002426,3.45,3.34,3.46,3.3,868737,291198178.66,4.66,-2.62,-0.09,2.55
2026-04-07,002426,3.35,3.36,3.42,3.34,744268,251393612.02,2.4,0.6,0.02,2.19
2026-04-08,002426,3.44,3.6,3.61,3.44,1584382,561302020.66,5.06,7.14,0.24,4.66
2026-04-09,002426,3.56,3.53,3.58,3.5,865424,306157003.57,2.22,-1.94,-0.07,2.54
2026-04-10,002426,3.56,3.56,3.62,3.54,1080876,387097748.66,2.27,0.85,0.03,3.18
2026-04-13,002426,3.51,3.66,3.67,3.49,1210707,436794199.26,5.06,2.81,0.1,3.56
2026-04-14,002426,3.72,3.67,3.74,3.63,1185545,435330656.15,3.01,0.27,0.01,3.48
2026-04-15,002426,3.69,3.7,3.78,3.66,1402376,521486122.0,3.27,0.82,0.03,4.12
2026-04-16,002426,3.7,3.76,3.76,3.64,1183370,441052855.73,3.24,1.62,0.06,3.48
2026-04-17,002426,3.73,3.76,3.81,3.69,1287070,481982340.8,3.19,0.0,0.0,3.78
2026-04-20,002426,3.75,3.78,3.81,3.74,1352932,510287060.18,1.86,0.53,0.02,3.98
2026-04-21,002426,3.75,3.93,3.93,3.66,1663441,624403401.39,7.14,3.97,0.15,4.89
2026-04-22,002426,3.89,3.98,4.1,3.79,2871934,1144015186.35,7.89,1.27,0.05,8.44
2026-04-23,002426,3.97,3.83,4.07,3.81,1563196,607000143.86,6.53,-3.77,-0.15,4.59
2026-04-24,002426,3.8,3.82,3.86,3.74,1128973,429497489.43,3.13,-0.26,-0.01,3.32
2026-04-27,002426,3.74,3.87,3.94,3.7,1809597,693096272.53,6.28,1.31,0.05,5.32
