日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002109,4.48,4.33,4.51,4.32,224811,98945524.04,4.28,-2.48,-0.11,1.76
2026-02-27,002109,4.39,4.4,4.59,4.34,260570,115121921.78,5.77,1.62,0.07,2.04
2026-03-02,002109,4.84,4.84,4.84,4.63,624584,301600158.76,4.77,10.0,0.44,4.89
2026-03-03,002109,4.84,4.77,5.17,4.55,1808028,886040340.93,12.81,-1.45,-0.07,14.17
2026-03-04,002109,4.59,4.68,4.76,4.41,1075624,490859624.0,7.34,-1.89,-0.09,8.43
2026-03-05,002109,4.61,4.37,4.62,4.21,1087310,471316406.81,8.76,-6.62,-0.31,8.52
2026-03-06,002109,4.2,4.64,4.73,4.13,962200,430840979.8,13.73,6.18,0.27,7.54
2026-03-09,002109,4.9,4.76,5.03,4.71,983661,477134061.52,6.9,2.59,0.12,7.71
2026-03-10,002109,4.55,4.51,4.68,4.5,661916,302744440.53,3.78,-5.25,-0.25,5.19
2026-03-11,002109,4.51,4.65,4.7,4.39,679121,308994071.72,6.87,3.1,0.14,5.32
2026-03-12,002109,4.79,4.71,5.0,4.65,858575,407944548.6,7.53,1.29,0.06,6.73
2026-03-13,002109,4.69,5.18,5.18,4.67,937481,475782634.72,10.83,9.98,0.47,7.35
2026-03-16,002109,5.18,5.08,5.5,5.07,1480452,777406720.16,8.3,-1.93,-0.1,11.6
2026-03-17,002109,4.97,5.0,5.2,4.93,948746,478808622.75,5.31,-1.57,-0.08,7.43
2026-03-18,002109,5.04,4.8,5.07,4.7,770827,370799186.86,7.4,-4.0,-0.2,6.04
2026-03-19,002109,5.28,5.28,5.28,5.23,778623,411100758.68,1.04,10.0,0.48,6.1
2026-03-20,002109,5.18,4.75,5.2,4.75,1281758,627232293.43,8.52,-10.04,-0.53,10.04
2026-03-23,002109,4.46,4.54,4.86,4.41,1379702,638734461.46,9.47,-4.42,-0.21,10.81
2026-03-24,002109,4.49,4.43,4.49,4.25,896912,392087143.85,5.29,-2.42,-0.11,7.03
2026-03-25,002109,4.32,4.49,4.57,4.11,1135006,496009850.47,10.38,1.35,0.06,8.89
2026-03-26,002109,4.54,4.94,4.94,4.54,1103639,528144314.5,8.91,10.02,0.45,8.65
2026-03-27,002109,4.9,4.93,5.13,4.76,1557618,770555849.95,7.49,-0.2,-0.01,12.2
2026-03-30,002109,5.12,4.8,5.22,4.75,1070242,528472654.24,9.53,-2.64,-0.13,8.39
2026-03-31,002109,4.78,4.51,4.97,4.48,891029,415831015.87,10.21,-6.04,-0.29,6.98
2026-04-01,002109,4.49,4.4,4.55,4.35,627064,278039888.45,4.43,-2.44,-0.11,4.91
2026-04-02,002109,4.44,4.5,4.7,4.41,761852,343201640.74,6.59,2.27,0.1,5.97
2026-04-03,002109,4.37,4.05,4.41,4.05,808071,333358840.63,8.0,-10.0,-0.45,6.33
2026-04-07,002109,4.07,4.46,4.46,4.02,657789,284189758.89,10.86,10.12,0.41,5.15
2026-04-08,002109,4.21,4.3,4.33,4.2,881494,376622229.7,2.91,-3.59,-0.16,6.91
2026-04-09,002109,4.38,4.26,4.4,4.17,557368,236490910.0,5.35,-0.93,-0.04,4.37
2026-04-10,002109,4.25,4.16,4.28,4.15,411609,173086747.98,3.05,-2.35,-0.1,3.23
2026-04-13,002109,4.28,4.3,4.35,4.1,634961,268753977.24,6.01,3.37,0.14,4.98
2026-04-14,002109,4.25,4.18,4.29,4.14,429908,179397593.31,3.49,-2.79,-0.12,3.37
2026-04-15,002109,4.15,4.01,4.17,3.98,506804,203774647.0,4.55,-4.07,-0.17,3.97
2026-04-16,002109,4.0,3.97,4.0,3.93,319094,126592561.28,1.75,-1.0,-0.04,2.5
2026-04-17,002109,3.97,3.91,4.0,3.85,355162,138678614.45,3.78,-1.51,-0.06,2.78
2026-04-20,002109,3.92,3.91,3.93,3.86,266168,103724267.25,1.79,0.0,0.0,2.09
2026-04-21,002109,3.88,3.86,3.92,3.81,290218,111792821.0,2.81,-1.28,-0.05,2.27
2026-04-22,002109,3.87,3.89,3.92,3.83,294351,113872742.0,2.33,0.78,0.03,2.31
2026-04-23,002109,3.87,3.92,3.97,3.87,292719,114600208.0,2.57,0.77,0.03,2.29
2026-04-24,002109,3.89,3.94,4.03,3.87,407770,161436561.0,4.08,0.51,0.02,3.2
2026-04-27,002109,3.9,3.87,3.9,3.73,359243,136864587.96,4.31,-1.78,-0.07,2.81
