日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301266,46.03,52.1,52.21,45.4,104962,520514175.0,14.65,12.07,5.61,10.06
2026-02-27,301266,51.4,52.4,54.92,51.08,101113,536677351.0,7.37,0.58,0.3,9.69
2026-03-02,301266,51.02,49.05,53.15,48.9,67304,336980328.0,8.11,-6.39,-3.35,6.45
2026-03-03,301266,49.39,47.63,51.0,47.63,59644,291535685.0,6.87,-2.9,-1.42,5.72
2026-03-04,301266,47.27,48.69,49.85,47.01,60843,295348928.0,5.96,2.23,1.06,5.83
2026-03-05,301266,49.8,49.06,49.83,46.85,61210,293950224.0,6.12,0.76,0.37,5.87
2026-03-06,301266,48.67,48.92,49.55,47.98,38319,187042093.0,3.2,-0.29,-0.14,3.67
2026-03-09,301266,47.92,50.25,50.25,47.68,60061,295533282.0,5.25,2.72,1.33,5.76
2026-03-10,301266,50.06,49.88,51.2,49.23,59510,298356011.0,3.92,-0.74,-0.37,5.7
2026-03-11,301266,49.67,49.9,51.48,49.16,65562,330448463.0,4.65,0.04,0.02,6.28
2026-03-12,301266,50.05,49.2,51.55,48.72,47489,237442817.0,5.67,-1.4,-0.7,4.55
2026-03-13,301266,48.5,49.33,50.5,48.32,44354,218915506.0,4.43,0.26,0.13,4.25
2026-03-16,301266,49.33,49.5,50.05,48.15,33898,167003459.0,3.85,0.34,0.17,3.25
2026-03-17,301266,50.0,50.55,51.35,49.69,65809,332803363.0,3.35,2.12,1.05,6.31
2026-03-18,301266,50.46,51.12,51.32,49.2,54055,272140834.0,4.19,1.13,0.57,5.18
2026-03-19,301266,50.53,52.09,52.34,48.5,68363,345544180.0,7.51,1.9,0.97,6.55
2026-03-20,301266,52.12,54.11,54.5,51.33,78192,416072767.0,6.09,3.88,2.02,7.49
2026-03-23,301266,52.0,49.19,54.0,48.33,70826,367131309.0,10.48,-9.09,-4.92,6.79
2026-03-24,301266,49.15,54.2,54.6,49.01,80674,419393096.0,11.36,10.18,5.01,7.73
2026-03-25,301266,53.8,50.36,53.8,49.76,97545,503316024.0,7.45,-7.08,-3.84,9.35
2026-03-26,301266,49.36,45.6,49.76,43.13,114525,524711501.0,13.17,-9.45,-4.76,10.98
2026-03-27,301266,43.5,42.33,43.9,41.6,64306,274225647.0,5.04,-7.17,-3.27,6.16
2026-03-30,301266,41.01,41.92,42.0,40.05,43297,177560563.0,4.61,-0.97,-0.41,4.15
2026-03-31,301266,41.66,38.62,41.66,38.62,52808,211629137.0,7.25,-7.87,-3.3,5.06
2026-04-01,301266,40.21,40.34,40.77,38.93,43592,174014642.0,4.76,4.45,1.72,4.18
2026-04-02,301266,39.58,38.25,40.29,37.85,37973,147009139.0,6.05,-5.18,-2.09,3.64
2026-04-03,301266,38.28,37.15,38.5,37.08,30880,116031953.0,3.71,-2.88,-1.1,2.96
2026-04-07,301266,36.98,37.54,37.69,36.98,24496,91657965.0,1.91,1.05,0.39,2.35
2026-04-08,301266,38.3,40.04,40.08,38.3,39135,154492078.0,4.74,6.66,2.5,3.75
2026-04-09,301266,39.66,39.26,39.66,38.71,25654,100318980.0,2.37,-1.95,-0.78,2.46
2026-04-10,301266,39.3,39.87,40.83,39.3,30286,121605377.0,3.9,1.55,0.61,2.9
2026-04-13,301266,39.5,40.01,40.69,39.5,25469,102136216.0,2.98,0.35,0.14,2.44
2026-04-14,301266,40.04,39.82,40.39,39.22,24264,96100722.0,2.92,-0.47,-0.19,2.33
2026-04-15,301266,39.75,39.49,40.25,39.42,19179,76303750.0,2.08,-0.83,-0.33,1.84
2026-04-16,301266,39.48,41.23,41.49,39.02,34275,139450510.0,6.25,4.41,1.74,3.29
2026-04-17,301266,40.77,40.31,40.96,39.56,39431,157890570.0,3.4,-2.23,-0.92,3.78
2026-04-20,301266,40.08,41.89,42.74,39.8,44714,185615926.0,7.29,3.92,1.58,4.29
2026-04-21,301266,42.05,41.35,42.8,40.85,31519,131164894.0,4.66,-1.29,-0.54,3.02
2026-04-22,301266,41.1,42.23,42.57,40.5,30196,126247205.0,5.01,2.13,0.88,2.89
2026-04-23,301266,42.0,41.8,42.57,41.1,24376,102094779.0,3.48,-1.02,-0.43,2.34
2026-04-24,301266,41.68,42.41,42.59,41.11,31419,132567890.0,3.54,1.46,0.61,3.01
2026-04-27,301266,42.04,42.7,42.88,41.35,33887,142728534.76,3.61,0.68,0.29,3.25
