日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920694,20.19,19.98,20.19,19.88,5745,11473816.3,1.54,-1.04,-0.21,0.92
2026-02-27,920694,19.87,20.01,20.39,19.61,10750,21389625.71,3.9,0.15,0.03,1.72
2026-03-02,920694,20.5,20.84,21.0,20.29,33044,68533824.78,3.55,4.15,0.83,5.29
2026-03-03,920694,21.11,24.07,24.07,20.92,104696,235851904.22,15.12,15.5,3.23,16.75
2026-03-04,920694,23.0,20.96,23.0,20.15,61391,129594310.28,11.84,-12.92,-3.11,9.82
2026-03-05,920694,20.68,21.0,21.5,20.2,40069,83078640.76,6.2,0.19,0.04,6.41
2026-03-06,920694,20.5,20.13,20.63,20.03,32942,66859000.09,2.86,-4.14,-0.87,5.27
2026-03-09,920694,21.24,20.18,21.36,20.02,30812,63628313.6,6.66,0.25,0.05,4.93
2026-03-10,920694,19.66,19.99,19.99,19.39,23377,46143789.16,2.97,-0.94,-0.19,3.74
2026-03-11,920694,19.95,19.95,20.18,19.73,13841,27545820.98,2.25,-0.2,-0.04,2.21
2026-03-12,920694,19.99,19.82,20.1,19.66,12953,25719596.44,2.21,-0.65,-0.13,2.07
2026-03-13,920694,19.98,19.84,20.5,19.77,15251,30637232.75,3.68,0.1,0.02,2.44
2026-03-16,920694,19.98,19.93,20.29,19.81,8676,17367548.47,2.42,0.45,0.09,1.39
2026-03-17,920694,20.12,19.43,20.13,19.4,11396,22460385.61,3.66,-2.51,-0.5,1.82
2026-03-18,920694,19.56,19.09,19.56,18.95,11698,22318950.17,3.14,-1.75,-0.34,1.87
2026-03-19,920694,19.24,18.52,19.33,18.39,11760,22136976.53,4.92,-2.99,-0.57,1.88
2026-03-20,920694,18.58,18.21,18.66,18.09,7787,14310266.54,3.08,-1.67,-0.31,1.25
2026-03-23,920694,18.0,16.88,18.0,16.82,13798,23839381.8,6.48,-7.3,-1.33,2.21
2026-03-24,920694,17.07,17.28,17.54,17.05,6389,11015179.15,2.9,2.37,0.4,1.02
2026-03-25,920694,17.28,17.59,17.72,17.28,5350,9379206.78,2.55,1.79,0.31,0.86
2026-03-26,920694,17.61,17.21,17.81,17.18,5396,9453983.82,3.58,-2.16,-0.38,0.86
2026-03-27,920694,17.08,17.19,17.31,16.9,6912,11819004.96,2.38,-0.12,-0.02,1.11
2026-03-30,920694,17.15,16.78,17.15,16.61,6555,11009081.66,3.14,-2.39,-0.41,1.05
2026-03-31,920694,16.93,16.84,17.14,16.61,4947,8353075.77,3.16,0.36,0.06,0.79
2026-04-01,920694,17.18,17.22,17.36,17.06,5382,9259369.62,1.78,2.26,0.38,0.86
2026-04-02,920694,17.2,17.91,18.3,17.19,15572,27803026.18,6.45,4.01,0.69,2.49
2026-04-03,920694,18.15,17.1,18.15,17.1,11202,19586376.22,5.86,-4.52,-0.81,1.79
2026-04-07,920694,17.17,17.02,17.31,16.9,5363,9181482.49,2.4,-0.47,-0.08,0.86
2026-04-08,920694,17.5,17.86,17.86,17.29,7397,12993500.24,3.35,4.94,0.84,1.18
2026-04-09,920694,17.68,17.26,17.71,17.23,7435,12953831.06,2.69,-3.36,-0.6,1.19
2026-04-10,920694,17.48,17.44,17.73,17.33,4917,8624734.48,2.32,1.04,0.18,0.79
2026-04-13,920694,17.48,17.48,17.53,17.34,3754,6542306.27,1.09,0.23,0.04,0.6
2026-04-14,920694,17.48,17.47,17.6,17.33,4206,7339038.89,1.54,-0.06,-0.01,0.67
2026-04-15,920694,17.5,17.65,17.86,17.5,6526,11553401.12,2.06,1.03,0.18,1.04
2026-04-16,920694,17.62,17.65,17.75,17.55,4234,7469921.12,1.13,0.0,0.0,0.68
2026-04-17,920694,17.65,18.12,18.29,17.32,12619,22568908.14,5.5,2.66,0.47,2.02
2026-04-20,920694,18.28,18.33,18.57,18.18,9038,16612964.7,2.15,1.16,0.21,1.45
2026-04-21,920694,18.15,17.92,18.45,17.73,8550,15387433.4,3.93,-2.24,-0.41,1.37
2026-04-22,920694,17.94,18.0,18.34,17.85,5401,9765624.7,2.73,0.45,0.08,0.86
2026-04-23,920694,18.14,17.55,18.14,17.55,6953,12317532.77,3.28,-2.5,-0.45,1.11
2026-04-24,920694,17.52,17.33,17.65,17.2,6347,11014298.93,2.56,-1.25,-0.22,1.02
2026-04-27,920694,17.58,18.16,18.27,17.5,10784,19369618.86,4.44,4.79,0.83,1.73
