日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002320,10.46,10.16,10.5,10.1,415890,424938762.09,3.81,-3.24,-0.34,1.86
2026-02-27,002320,10.12,10.3,10.31,10.1,255422,261450592.41,2.07,1.38,0.14,1.14
2026-03-02,002320,10.1,10.19,10.28,10.01,282101,285803991.59,2.62,-1.07,-0.11,1.26
2026-03-03,002320,10.18,10.26,10.56,10.13,449746,464728710.53,4.22,0.69,0.07,2.01
2026-03-04,002320,10.17,9.99,10.17,9.8,393590,392422467.41,3.61,-2.63,-0.27,1.76
2026-03-05,002320,10.15,9.99,10.16,9.9,244340,244459415.13,2.6,0.0,0.0,1.09
2026-03-06,002320,9.94,10.01,10.07,9.87,179962,179563006.93,2.0,0.2,0.02,0.81
2026-03-09,002320,9.91,9.72,9.99,9.57,304440,296161660.63,4.2,-2.9,-0.29,1.36
2026-03-10,002320,9.78,9.85,9.9,9.74,202483,199000385.58,1.65,1.34,0.13,0.91
2026-03-11,002320,9.82,9.78,9.87,9.72,176681,172694100.13,1.52,-0.71,-0.07,0.79
2026-03-12,002320,9.72,9.63,9.75,9.56,185373,178893088.93,1.94,-1.53,-0.15,0.83
2026-03-13,002320,9.56,9.48,9.71,9.45,195339,187062560.65,2.7,-1.56,-0.15,0.87
2026-03-16,002320,9.52,9.57,9.6,9.42,201870,192411768.24,1.9,0.95,0.09,0.9
2026-03-17,002320,9.57,9.47,9.69,9.44,185373,177442055.72,2.61,-1.04,-0.1,0.83
2026-03-18,002320,9.5,9.48,9.52,9.36,139483,131733920.07,1.69,0.11,0.01,0.62
2026-03-19,002320,9.4,9.22,9.4,9.16,180599,167181583.58,2.53,-2.74,-0.26,0.81
2026-03-20,002320,9.22,9.1,9.28,9.08,166943,153288568.5,2.17,-1.3,-0.12,0.75
2026-03-23,002320,8.92,8.69,9.02,8.64,296535,261298858.65,4.18,-4.51,-0.41,1.33
2026-03-24,002320,8.85,8.97,8.97,8.72,236586,209399707.97,2.88,3.22,0.28,1.06
2026-03-25,002320,8.97,9.09,9.11,8.92,162433,146500771.6,2.12,1.34,0.12,0.73
2026-03-26,002320,9.09,9.01,9.19,8.97,148586,134676374.08,2.42,-0.88,-0.08,0.66
2026-03-27,002320,8.94,9.13,9.17,8.9,140236,127566132.54,3.0,1.33,0.12,0.63
2026-03-30,002320,9.03,9.15,9.18,8.95,168195,152894467.78,2.52,0.22,0.02,0.75
2026-03-31,002320,9.02,8.56,9.03,8.54,407584,354351461.86,5.36,-6.45,-0.59,1.82
2026-04-01,002320,8.67,8.77,8.82,8.63,271299,237418306.4,2.22,2.45,0.21,1.21
2026-04-02,002320,8.79,8.58,8.8,8.51,172320,148263088.68,3.31,-2.17,-0.19,0.77
2026-04-03,002320,8.65,8.37,8.65,8.36,122268,103104648.21,3.38,-2.45,-0.21,0.55
2026-04-07,002320,8.37,8.31,8.42,8.24,130267,108452297.45,2.15,-0.72,-0.06,0.58
2026-04-08,002320,8.43,8.61,8.63,8.43,190404,162944543.47,2.41,3.61,0.3,0.85
2026-04-09,002320,8.52,8.41,8.52,8.39,135667,114537051.5,1.51,-2.32,-0.2,0.61
2026-04-10,002320,8.48,8.51,8.59,8.45,140142,119665271.75,1.66,1.19,0.1,0.63
2026-04-13,002320,8.55,8.58,8.64,8.47,154374,132327197.8,2.0,0.82,0.07,0.69
2026-04-14,002320,8.58,8.64,8.66,8.5,148226,127081922.81,1.86,0.7,0.06,0.66
2026-04-15,002320,8.67,8.55,8.72,8.54,159586,137543915.46,2.08,-1.04,-0.09,0.71
2026-04-16,002320,8.57,8.59,8.62,8.51,117230,100462501.88,1.29,0.47,0.04,0.52
2026-04-17,002320,8.59,8.5,8.59,8.43,125651,106657846.08,1.86,-1.05,-0.09,0.56
2026-04-20,002320,8.52,8.53,8.68,8.48,150219,128380001.79,2.35,0.35,0.03,0.67
2026-04-21,002320,8.51,8.44,8.55,8.4,109463,92473352.85,1.76,-1.06,-0.09,0.49
2026-04-22,002320,8.4,8.36,8.43,8.27,131893,109791467.62,1.9,-0.95,-0.08,0.59
2026-04-23,002320,8.36,8.26,8.38,8.22,125037,103346385.92,1.91,-1.2,-0.1,0.56
2026-04-24,002320,8.23,8.22,8.29,8.17,112360,92321693.51,1.45,-0.48,-0.04,0.5
2026-04-27,002320,8.25,8.34,8.38,8.15,133759,110794662.75,2.8,1.46,0.12,0.6
