日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301206,27.74,29.76,30.48,27.45,98474,288795285.0,10.98,7.83,2.16,7.56
2026-02-27,301206,28.97,28.55,28.98,28.3,69027,196967963.0,2.28,-4.07,-1.21,5.3
2026-03-02,301206,28.01,28.25,28.41,27.73,41268,115775134.0,2.38,-1.05,-0.3,3.17
2026-03-03,301206,28.17,27.43,28.49,27.42,32784,91617041.0,3.79,-2.9,-0.82,2.52
2026-03-04,301206,26.8,26.87,27.32,26.5,27882,75075393.0,2.99,-2.04,-0.56,2.14
2026-03-05,301206,27.13,26.7,27.13,26.58,19513,52279562.0,2.05,-0.63,-0.17,1.5
2026-03-06,301206,26.57,27.37,27.46,26.55,20940,56834903.0,3.41,2.51,0.67,1.61
2026-03-09,301206,27.12,27.1,27.49,27.05,15893,43192554.0,1.61,-0.99,-0.27,1.22
2026-03-10,301206,27.28,27.45,27.49,27.11,12610,34476825.0,1.4,1.29,0.35,0.97
2026-03-11,301206,27.46,27.43,27.51,27.32,9975,27346880.0,0.69,-0.07,-0.02,0.77
2026-03-12,301206,27.45,27.58,27.72,27.2,15662,43002526.0,1.9,0.55,0.15,1.2
2026-03-13,301206,27.57,27.47,27.83,27.39,19266,53288309.0,1.6,-0.4,-0.11,1.48
2026-03-16,301206,27.45,27.76,27.8,27.39,14648,40557456.0,1.49,1.06,0.29,1.12
2026-03-17,301206,27.78,27.08,27.94,27.06,18420,50588885.0,3.17,-2.45,-0.68,1.41
2026-03-18,301206,27.07,27.23,27.24,26.85,12247,33061064.0,1.44,0.55,0.15,0.94
2026-03-19,301206,27.05,26.46,27.08,26.38,16674,44469062.0,2.57,-2.83,-0.77,1.28
2026-03-20,301206,26.6,25.95,26.63,25.95,12150,31858366.0,2.57,-1.93,-0.51,0.93
2026-03-23,301206,25.69,24.69,25.89,24.5,20862,52249024.0,5.36,-4.86,-1.26,1.6
2026-03-24,301206,25.12,25.12,25.2,24.72,9094,22703751.0,1.94,1.74,0.43,0.7
2026-03-25,301206,25.24,25.52,25.52,25.2,8780,22315951.0,1.27,1.59,0.4,0.67
2026-03-26,301206,25.52,25.25,25.69,25.18,6143,15609874.0,2.0,-1.06,-0.27,0.47
2026-03-27,301206,25.17,25.79,25.8,25.02,8000,20471779.0,3.09,2.14,0.54,0.61
2026-03-30,301206,25.49,26.15,26.24,25.46,11364,29494417.0,3.02,1.4,0.36,0.87
2026-03-31,301206,26.15,25.87,26.29,25.82,7322,19125353.0,1.8,-1.07,-0.28,0.56
2026-04-01,301206,26.12,26.35,26.37,26.0,7548,19807805.0,1.43,1.86,0.48,0.58
2026-04-02,301206,26.35,26.59,26.81,26.25,18850,50034267.0,2.13,0.91,0.24,1.45
2026-04-03,301206,26.7,25.58,26.7,25.57,12407,32087745.0,4.25,-3.8,-1.01,0.95
2026-04-07,301206,25.6,26.32,26.37,25.6,10131,26512208.0,3.01,2.89,0.74,0.78
2026-04-08,301206,26.43,26.66,26.78,26.34,13226,35202493.0,1.67,1.29,0.34,1.02
2026-04-09,301206,26.45,26.3,26.65,26.14,12601,33199539.0,1.91,-1.35,-0.36,0.97
2026-04-10,301206,26.5,26.55,26.76,26.32,10139,26936979.0,1.67,0.95,0.25,0.78
2026-04-13,301206,26.5,26.58,26.66,26.36,7182,19051587.0,1.13,0.11,0.03,0.55
2026-04-14,301206,26.7,26.61,26.72,26.45,5838,15530981.0,1.02,0.11,0.03,0.45
2026-04-15,301206,26.8,26.66,26.86,26.53,8869,23676719.0,1.24,0.19,0.05,0.68
2026-04-16,301206,26.76,26.63,26.79,26.53,8363,22271763.0,0.98,-0.11,-0.03,0.64
2026-04-17,301206,26.68,26.28,26.71,26.28,9768,25791739.0,1.61,-1.31,-0.35,0.75
2026-04-20,301206,26.28,26.39,26.48,26.18,9285,24473079.0,1.14,0.42,0.11,0.71
2026-04-21,301206,26.36,26.26,26.5,26.21,7486,19701357.0,1.1,-0.49,-0.13,0.57
2026-04-22,301206,26.28,26.15,26.34,26.02,7829,20456944.0,1.22,-0.42,-0.11,0.6
2026-04-23,301206,26.16,25.99,26.27,25.86,7942,20671511.0,1.57,-0.61,-0.16,0.61
2026-04-24,301206,25.98,25.92,26.09,25.74,11541,29854280.0,1.35,-0.27,-0.07,0.89
2026-04-27,301206,25.92,26.32,26.38,25.72,13864,36179026.86,2.55,1.54,0.4,1.06
