日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000401,5.2,5.14,5.21,5.08,164095,84138211.08,2.5,-1.15,-0.06,0.62
2026-02-27,000401,5.13,5.17,5.2,5.1,157288,81074622.99,1.95,0.58,0.03,0.6
2026-03-02,000401,5.12,5.21,5.25,5.11,254708,132568854.02,2.71,0.77,0.04,0.97
2026-03-03,000401,5.19,5.09,5.22,5.07,220541,113140356.8,2.88,-2.3,-0.12,0.84
2026-03-04,000401,5.04,5.03,5.11,4.99,190962,96100873.2,2.36,-1.18,-0.06,0.73
2026-03-05,000401,5.06,4.99,5.09,4.97,159013,79766914.88,2.39,-0.8,-0.04,0.6
2026-03-06,000401,4.96,5.1,5.12,4.93,190050,96025052.83,3.81,2.2,0.11,0.72
2026-03-09,000401,5.06,5.05,5.15,5.04,170083,86382315.53,2.16,-0.98,-0.05,0.65
2026-03-10,000401,5.07,5.1,5.13,5.03,166650,84592427.16,1.98,0.99,0.05,0.63
2026-03-11,000401,5.09,5.11,5.12,5.04,135070,68681865.44,1.57,0.2,0.01,0.51
2026-03-12,000401,5.1,5.09,5.15,5.07,155408,79363750.44,1.57,-0.39,-0.02,0.59
2026-03-13,000401,5.09,5.16,5.3,5.08,352754,184459301.13,4.32,1.38,0.07,1.34
2026-03-16,000401,5.14,5.04,5.19,5.04,249795,127144457.08,2.91,-2.33,-0.12,0.95
2026-03-17,000401,5.05,5.09,5.19,5.05,209543,107479006.0,2.78,0.99,0.05,0.8
2026-03-18,000401,5.1,5.03,5.11,4.97,193949,97453489.0,2.75,-1.18,-0.06,0.74
2026-03-19,000401,5.03,4.95,5.09,4.93,205590,102776151.64,3.18,-1.59,-0.08,0.78
2026-03-20,000401,4.98,5.09,5.16,4.92,349867,176856336.07,4.85,2.83,0.14,1.33
2026-03-23,000401,5.06,5.0,5.07,4.87,374383,186573887.51,3.93,-1.77,-0.09,1.42
2026-03-24,000401,5.02,4.89,5.02,4.69,465838,224433326.0,6.6,-2.2,-0.11,1.77
2026-03-25,000401,4.89,5.03,5.07,4.85,332296,166235169.92,4.5,2.86,0.14,1.26
2026-03-26,000401,5.04,5.01,5.12,5.0,216094,109132228.75,2.39,-0.4,-0.02,0.82
2026-03-27,000401,4.98,4.87,5.0,4.78,440626,214589545.8,4.39,-2.79,-0.14,1.67
2026-03-30,000401,4.81,4.92,4.96,4.77,317812,155050068.84,3.9,1.03,0.05,1.21
2026-03-31,000401,4.91,4.84,4.96,4.83,233256,114073568.4,2.64,-1.63,-0.08,0.89
2026-04-01,000401,4.9,4.86,4.95,4.83,190270,92529600.01,2.48,0.41,0.02,0.72
2026-04-02,000401,4.84,4.82,4.91,4.8,186822,90573821.2,2.26,-0.82,-0.04,0.71
2026-04-03,000401,4.82,4.72,4.84,4.71,178916,85117267.0,2.7,-2.07,-0.1,0.68
2026-04-07,000401,4.72,4.73,4.75,4.66,124063,58366232.31,1.91,0.21,0.01,0.47
2026-04-08,000401,4.77,4.9,4.9,4.77,169896,82231631.04,2.75,3.59,0.17,0.65
2026-04-09,000401,4.89,4.75,4.89,4.74,169294,81073335.0,3.06,-3.06,-0.15,0.64
2026-04-10,000401,4.77,4.75,4.83,4.73,145060,69307440.0,2.11,0.0,0.0,0.55
2026-04-13,000401,4.72,4.74,4.78,4.71,121858,57830564.0,1.47,-0.21,-0.01,0.46
2026-04-14,000401,4.74,4.75,4.77,4.7,139142,65696187.0,1.48,0.21,0.01,0.53
2026-04-15,000401,4.76,4.73,4.78,4.72,97729,46334517.28,1.26,-0.42,-0.02,0.37
2026-04-16,000401,4.73,4.78,4.79,4.72,117884,56068509.0,1.48,1.06,0.05,0.45
2026-04-17,000401,4.77,4.81,4.84,4.74,155661,74568843.92,2.09,0.63,0.03,0.59
2026-04-20,000401,4.8,4.72,4.81,4.7,187598,89008375.0,2.29,-1.87,-0.09,0.71
2026-04-21,000401,4.72,4.68,4.74,4.65,170928,80034331.0,1.91,-0.85,-0.04,0.65
2026-04-22,000401,4.67,4.66,4.68,4.62,109472,50955027.25,1.28,-0.43,-0.02,0.42
2026-04-23,000401,4.66,4.69,4.7,4.61,115664,54015452.0,1.93,0.64,0.03,0.44
2026-04-24,000401,4.67,4.64,4.68,4.62,85801,39835664.24,1.28,-1.07,-0.05,0.33
2026-04-27,000401,4.63,4.59,4.65,4.58,94855,43657953.64,1.51,-1.08,-0.05,0.36
