日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002316,5.81,5.77,5.88,5.74,134137,77761007.0,2.41,-0.69,-0.04,3.94
2026-02-27,002316,5.78,5.86,5.88,5.73,155841,90787555.2,2.6,1.56,0.09,4.57
2026-03-02,002316,5.74,5.58,5.82,5.52,232703,130882551.08,5.12,-4.78,-0.28,6.83
2026-03-03,002316,5.61,5.35,5.66,5.33,214889,117605490.8,5.91,-4.12,-0.23,6.31
2026-03-04,002316,5.28,5.43,5.46,5.26,189049,101706020.0,3.74,1.5,0.08,5.55
2026-03-05,002316,5.52,5.52,5.62,5.48,155070,86087393.4,2.58,1.66,0.09,4.55
2026-03-06,002316,5.5,5.75,5.75,5.48,160923,91197555.87,4.89,4.17,0.23,4.72
2026-03-09,002316,5.67,5.81,5.83,5.62,193916,111292676.2,3.65,1.04,0.06,5.69
2026-03-10,002316,5.86,5.84,5.86,5.75,227388,132005400.2,1.89,0.52,0.03,6.67
2026-03-11,002316,5.81,5.75,5.85,5.68,212054,122098969.0,2.91,-1.54,-0.09,6.22
2026-03-12,002316,5.76,5.63,5.79,5.6,171912,97568711.0,3.3,-2.09,-0.12,5.04
2026-03-13,002316,5.63,5.6,5.72,5.55,147100,82890457.0,3.02,-0.53,-0.03,4.32
2026-03-16,002316,5.6,5.7,5.77,5.55,155556,88400359.0,3.93,1.79,0.1,4.56
2026-03-17,002316,5.7,5.69,5.92,5.67,270301,156580027.0,4.39,-0.18,-0.01,7.93
2026-03-18,002316,5.71,5.81,5.83,5.67,214464,123331147.34,2.81,2.11,0.12,6.29
2026-03-19,002316,5.73,5.62,5.8,5.59,183551,104219865.0,3.61,-3.27,-0.19,5.39
2026-03-20,002316,5.66,5.26,5.67,5.24,281000,151483906.18,7.65,-6.41,-0.36,8.25
2026-03-23,002316,5.0,4.73,5.14,4.73,406369,202063481.16,7.79,-10.08,-0.53,11.92
2026-03-24,002316,4.89,5.2,5.2,4.86,578663,293841094.0,7.19,9.94,0.47,16.98
2026-03-25,002316,5.39,5.49,5.62,5.38,658837,362832603.72,4.62,5.58,0.29,19.33
2026-03-26,002316,5.55,5.46,5.66,5.37,396870,218127207.4,5.28,-0.55,-0.03,11.65
2026-03-27,002316,5.55,5.55,5.57,5.36,312234,171056298.16,3.85,1.65,0.09,9.16
2026-03-30,002316,5.54,5.65,5.73,5.5,284330,159850032.0,4.14,1.8,0.1,8.34
2026-03-31,002316,5.63,5.67,5.89,5.63,358458,206457457.23,4.6,0.35,0.02,10.52
2026-04-01,002316,5.78,5.64,5.83,5.6,250566,142048455.26,4.06,-0.53,-0.03,7.35
2026-04-02,002316,5.64,5.4,5.72,5.34,234003,128405656.99,6.74,-4.26,-0.24,6.87
2026-04-03,002316,5.54,5.1,5.67,5.0,274931,142983482.18,12.41,-5.56,-0.3,8.07
2026-04-07,002316,5.1,5.23,5.28,5.04,234519,121712211.66,4.71,2.55,0.13,6.88
2026-04-08,002316,5.41,5.48,5.49,5.32,211640,114927785.92,3.25,4.78,0.25,6.21
2026-04-09,002316,5.48,5.36,5.55,5.31,208481,111822794.66,4.38,-2.19,-0.12,6.12
2026-04-10,002316,5.37,5.33,5.46,5.3,177361,95217802.0,2.99,-0.56,-0.03,5.2
2026-04-13,002316,5.24,5.35,5.36,5.23,150667,79863175.0,2.44,0.38,0.02,4.42
2026-04-14,002316,5.43,5.32,5.46,5.21,155836,82967690.0,4.67,-0.56,-0.03,4.57
2026-04-15,002316,5.32,5.11,5.37,5.07,197598,101754700.0,5.64,-3.95,-0.21,5.8
2026-04-16,002316,5.16,5.29,5.3,5.05,170084,88235674.0,4.89,3.52,0.18,4.99
2026-04-17,002316,5.29,5.24,5.3,5.1,143321,74338870.0,3.78,-0.95,-0.05,4.21
2026-04-20,002316,5.19,5.25,5.27,5.15,115837,60555555.0,2.29,0.19,0.01,3.4
2026-04-21,002316,5.26,5.22,5.28,5.16,117270,61131400.48,2.29,-0.57,-0.03,3.44
2026-04-22,002316,5.22,5.23,5.24,5.16,101846,53034058.65,1.53,0.19,0.01,2.99
2026-04-23,002316,5.24,5.11,5.24,5.06,109761,56276700.0,3.44,-2.29,-0.12,3.22
2026-04-24,002316,5.08,5.1,5.16,4.98,104507,52934831.8,3.52,-0.2,-0.01,3.07
2026-04-27,002316,5.19,5.22,5.24,5.03,130869,67409672.0,4.12,2.35,0.12,3.84
