日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601388,4.21,4.19,4.24,4.14,877324,367230912.0,2.38,-0.24,-0.01,3.99
2026-02-27,601388,4.15,4.29,4.3,4.14,940559,399953002.0,3.82,2.39,0.1,4.27
2026-03-02,601388,4.29,4.28,4.35,4.18,1071996,456725847.0,3.96,-0.23,-0.01,4.87
2026-03-03,601388,4.24,4.02,4.29,4.01,1136603,469622044.0,6.54,-6.07,-0.26,5.16
2026-03-04,601388,3.96,4.11,4.21,3.95,984979,406890431.0,6.47,2.24,0.09,4.47
2026-03-05,601388,4.25,4.24,4.35,4.16,1069872,455275030.0,4.62,3.16,0.13,4.86
2026-03-06,601388,4.2,4.17,4.21,4.05,758550,314844553.0,3.77,-1.65,-0.07,3.45
2026-03-09,601388,4.2,4.16,4.27,4.13,865542,361983790.0,3.36,-0.24,-0.01,3.93
2026-03-10,601388,4.15,4.08,4.16,4.06,800457,327233209.0,2.4,-1.92,-0.08,3.64
2026-03-11,601388,4.08,4.09,4.17,4.07,667365,273976711.0,2.45,0.25,0.01,3.03
2026-03-12,601388,4.09,4.25,4.33,4.09,1555121,659348121.0,5.87,3.91,0.16,7.06
2026-03-13,601388,4.2,4.05,4.24,4.03,1243455,512975072.0,4.94,-4.71,-0.2,5.65
2026-03-16,601388,4.07,4.02,4.24,3.91,1221158,497500198.0,8.15,-0.74,-0.03,5.55
2026-03-17,601388,4.02,3.93,4.14,3.93,907092,366511217.0,5.22,-2.24,-0.09,4.12
2026-03-18,601388,3.94,3.84,3.97,3.75,774827,295893768.0,5.6,-2.29,-0.09,3.52
2026-03-19,601388,3.8,3.65,3.8,3.63,633257,233375709.0,4.43,-4.95,-0.19,2.88
2026-03-20,601388,3.66,3.53,3.68,3.53,528725,190153282.0,4.11,-3.29,-0.12,2.4
2026-03-23,601388,3.43,3.31,3.5,3.28,719878,244114553.0,6.23,-6.23,-0.22,3.27
2026-03-24,601388,3.4,3.42,3.45,3.29,524252,176116165.0,4.83,3.32,0.11,2.38
2026-03-25,601388,3.47,3.53,3.56,3.46,554154,194538472.0,2.92,3.22,0.11,2.52
2026-03-26,601388,3.52,3.48,3.56,3.46,372760,130478395.0,2.83,-1.42,-0.05,1.69
2026-03-27,601388,3.42,3.58,3.6,3.41,453582,160601383.0,5.46,2.87,0.1,2.06
2026-03-30,601388,3.94,3.94,3.94,3.79,1485606,577916192.0,4.19,10.06,0.36,6.75
2026-03-31,601388,4.02,3.83,4.09,3.81,1947955,759350409.0,7.11,-2.79,-0.11,8.85
2026-04-01,601388,3.85,3.68,3.88,3.63,1198523,444624882.0,6.53,-3.92,-0.15,5.44
2026-04-02,601388,3.75,3.72,3.96,3.7,1340164,509611925.0,7.07,1.09,0.04,6.09
2026-04-03,601388,3.62,3.46,3.63,3.45,938026,328879197.0,4.84,-6.99,-0.26,4.26
2026-04-07,601388,3.47,3.81,3.81,3.43,1262874,461766684.0,10.98,10.12,0.35,5.74
2026-04-08,601388,3.85,3.91,3.91,3.79,1312366,507015145.0,3.15,2.62,0.1,5.96
2026-04-09,601388,3.89,3.97,4.0,3.85,1203787,475773928.0,3.84,1.53,0.06,5.47
2026-04-10,601388,3.98,4.0,4.05,3.97,1020499,409457334.0,2.02,0.76,0.03,4.64
2026-04-13,601388,4.0,3.97,4.02,3.91,777087,307529024.0,2.75,-0.75,-0.03,3.53
2026-04-14,601388,4.02,4.0,4.04,3.96,667149,266367439.0,2.02,0.76,0.03,3.03
2026-04-15,601388,4.02,3.9,4.02,3.89,659129,259704704.0,3.25,-2.5,-0.1,2.99
2026-04-16,601388,3.93,4.04,4.14,3.93,979563,395331479.0,5.38,3.59,0.14,4.45
2026-04-17,601388,4.03,4.15,4.16,4.0,1099915,451707507.0,3.96,2.72,0.11,5.0
2026-04-20,601388,4.11,4.14,4.17,4.09,771595,318503145.0,1.93,-0.24,-0.01,3.51
2026-04-21,601388,4.15,4.08,4.16,4.06,536895,219108648.0,2.42,-1.45,-0.06,2.44
2026-04-22,601388,4.09,4.17,4.19,4.06,695995,288689582.0,3.19,2.21,0.09,3.16
2026-04-23,601388,4.18,4.11,4.21,4.07,671696,277062791.0,3.36,-1.44,-0.06,3.05
2026-04-24,601388,4.09,4.18,4.23,4.07,980011,407883398.0,3.89,1.7,0.07,4.45
2026-04-27,601388,4.22,4.39,4.4,4.15,1436493,618401021.0,5.98,5.02,0.21,6.53
