日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603659,29.87,28.37,29.87,28.17,425738,1231960168.0,5.77,-3.77,-1.11,1.99
2026-02-27,603659,28.18,28.19,28.36,27.81,333941,944566443.0,1.94,-0.63,-0.18,1.56
2026-03-02,603659,27.68,27.99,28.4,27.59,276737,780046857.0,2.87,-0.71,-0.2,1.3
2026-03-03,603659,28.15,27.86,28.86,27.35,406328,1149330850.0,5.39,-0.46,-0.13,1.9
2026-03-04,603659,27.47,27.57,28.07,27.28,281538,785152780.0,2.84,-1.04,-0.29,1.32
2026-03-05,603659,27.98,27.33,28.07,26.97,393889,1091191099.0,3.99,-0.87,-0.24,1.84
2026-03-06,603659,27.41,26.38,27.42,25.12,714772,1867806557.0,8.42,-3.48,-0.95,3.35
2026-03-09,603659,26.11,27.47,27.7,25.84,624609,1683288893.0,7.05,4.13,1.09,2.92
2026-03-10,603659,27.67,28.23,28.24,27.33,406985,1147281576.0,3.31,2.77,0.76,1.91
2026-03-11,603659,28.27,29.42,29.74,28.15,722158,2128994836.0,5.63,4.22,1.19,3.38
2026-03-12,603659,29.54,29.23,29.7,28.93,469988,1384986716.0,2.62,-0.65,-0.19,2.2
2026-03-13,603659,29.5,32.18,32.18,29.5,676247,2159757611.0,9.17,10.09,2.95,3.17
2026-03-16,603659,32.57,32.03,33.02,31.4,1213543,3934025238.0,5.03,-0.47,-0.15,5.68
2026-03-17,603659,32.17,30.54,32.57,30.47,762325,2394838224.0,6.56,-4.65,-1.49,3.57
2026-03-18,603659,30.76,29.96,30.87,29.47,582968,1751156042.0,4.58,-1.9,-0.58,2.73
2026-03-19,603659,29.47,29.03,30.63,28.77,630116,1874639701.0,6.21,-3.1,-0.93,2.95
2026-03-20,603659,29.33,31.37,31.96,29.13,1204632,3796269527.0,9.75,8.06,2.34,5.64
2026-03-23,603659,31.37,31.25,32.0,30.82,1089001,3445617797.0,3.76,-0.38,-0.12,5.1
2026-03-24,603659,31.7,31.67,32.43,29.96,867535,2731145501.0,7.9,1.34,0.42,4.06
2026-03-25,603659,31.67,32.12,32.62,31.27,942845,3026805997.0,4.26,1.42,0.45,4.41
2026-03-26,603659,32.07,33.94,35.2,31.92,1314938,4492123968.0,10.21,5.67,1.82,6.15
2026-03-27,603659,33.28,34.07,35.12,33.13,1180050,4033889380.0,5.86,0.38,0.13,5.52
2026-03-30,603659,33.37,33.38,34.4,32.45,829581,2782362507.0,5.72,-2.03,-0.69,3.88
2026-03-31,603659,33.38,31.75,33.38,31.75,719860,2342462635.0,4.88,-4.88,-1.63,3.37
2026-04-01,603659,32.38,31.29,32.45,31.12,662127,2104966261.0,4.19,-1.45,-0.46,3.1
2026-04-02,603659,30.97,30.97,31.87,30.67,550538,1729159729.0,3.84,-1.02,-0.32,2.58
2026-04-03,603659,30.73,29.66,31.13,29.33,657974,1978866927.0,5.81,-4.23,-1.31,3.08
2026-04-07,603659,30.1,30.03,30.65,29.56,448625,1356323271.0,3.67,1.25,0.37,2.1
2026-04-08,603659,30.77,31.27,31.27,30.26,611128,1904629940.0,3.36,4.13,1.24,2.86
2026-04-09,603659,31.22,31.68,31.94,30.25,573164,1810916945.0,5.4,1.31,0.41,2.68
2026-04-10,603659,31.77,33.42,34.15,31.68,904688,3029213943.0,7.8,5.49,1.74,4.23
2026-04-13,603659,33.25,34.4,34.95,33.04,813078,2817409964.0,5.72,2.93,0.98,3.81
2026-04-14,603659,34.4,34.93,34.95,33.81,661055,2300424715.0,3.31,1.54,0.53,3.09
2026-04-15,603659,35.0,34.66,36.27,34.57,759304,2690651180.0,4.87,-0.77,-0.27,3.55
2026-04-16,603659,35.23,35.61,36.22,34.57,660566,2359264438.0,4.76,2.74,0.95,3.09
2026-04-17,603659,35.89,35.91,36.74,35.32,495116,1775573327.0,3.99,0.84,0.3,2.32
2026-04-20,603659,35.53,35.39,36.19,34.37,507058,1789611913.0,5.07,-1.45,-0.52,2.37
2026-04-21,603659,35.88,36.22,36.7,34.88,618790,2220860665.0,5.14,2.35,0.83,2.9
2026-04-22,603659,36.22,36.18,37.51,35.82,617563,2249731360.0,4.67,-0.11,-0.04,2.89
2026-04-23,603659,35.85,34.38,35.96,34.31,774954,2693451684.0,4.56,-4.98,-1.8,3.63
2026-04-24,603659,34.8,36.71,37.12,34.19,907075,3249736887.0,8.52,6.78,2.33,4.25
2026-04-27,603659,37.0,36.97,37.5,36.34,646480,2387359106.0,3.16,0.71,0.26,3.03
