日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000591,5.65,5.63,5.71,5.61,916512,517134964.74,1.77,-0.53,-0.03,2.34
2026-02-27,000591,5.62,5.83,5.84,5.6,1737065,1003782843.37,4.26,3.55,0.2,4.43
2026-03-02,000591,5.73,5.79,5.83,5.68,1441299,829468219.48,2.57,-0.69,-0.04,3.67
2026-03-03,000591,5.76,5.66,5.89,5.65,1627164,934322934.97,4.15,-2.25,-0.13,4.15
2026-03-04,000591,5.61,5.8,5.88,5.58,1845105,1068221152.07,5.3,2.47,0.14,4.7
2026-03-05,000591,5.94,6.07,6.35,5.93,3090942,1896078211.53,7.24,4.66,0.27,7.88
2026-03-06,000591,6.15,6.25,6.39,6.07,2806388,1751554909.04,5.27,2.97,0.18,7.15
2026-03-09,000591,6.2,6.4,6.47,6.15,2978030,1885367974.0,5.12,2.4,0.15,7.59
2026-03-10,000591,6.31,6.29,6.6,6.16,2707685,1712439328.18,6.88,-1.72,-0.11,6.9
2026-03-11,000591,6.25,6.65,6.8,6.09,3916179,2546820875.13,11.29,5.72,0.36,9.98
2026-03-12,000591,6.65,6.67,6.73,6.46,3389319,2238633765.59,4.06,0.3,0.02,8.64
2026-03-13,000591,6.63,6.26,6.63,6.23,2872234,1826863234.9,6.0,-6.15,-0.41,7.32
2026-03-16,000591,6.3,5.99,6.35,5.98,1951767,1184691216.9,5.91,-4.31,-0.27,4.97
2026-03-17,000591,6.01,6.12,6.37,5.95,2361508,1456887901.96,7.01,2.17,0.13,6.02
2026-03-18,000591,6.1,6.02,6.25,5.95,1617592,977475227.91,4.9,-1.63,-0.1,4.12
2026-03-19,000591,5.96,6.04,6.18,5.9,1630485,990465420.56,4.65,0.33,0.02,4.16
2026-03-20,000591,6.01,6.12,6.4,6.0,2434382,1509830955.2,6.62,1.32,0.08,6.2
2026-03-23,000591,6.0,5.73,6.12,5.69,2446583,1438724136.31,7.03,-6.37,-0.39,6.24
2026-03-24,000591,5.86,6.17,6.17,5.68,3009340,1786947057.71,8.55,7.68,0.44,7.67
2026-03-25,000591,6.16,6.39,6.58,6.1,3299921,2109236870.59,7.78,3.57,0.22,8.41
2026-03-26,000591,6.37,6.14,6.39,6.12,2142780,1330577642.62,4.23,-3.91,-0.25,5.46
2026-03-27,000591,6.07,6.09,6.26,5.95,1509706,920081577.15,5.05,-0.81,-0.05,3.85
2026-03-30,000591,6.0,5.78,6.05,5.66,1811313,1047927098.36,6.4,-5.09,-0.31,4.62
2026-03-31,000591,5.73,5.48,5.8,5.47,1557835,873965937.65,5.71,-5.19,-0.3,3.97
2026-04-01,000591,5.6,5.56,5.63,5.5,844450,469351119.1,2.37,1.46,0.08,2.15
2026-04-02,000591,5.56,5.38,5.61,5.32,1215592,658709427.94,5.22,-3.24,-0.18,3.1
2026-04-03,000591,5.36,5.2,5.37,5.19,860660,450734209.76,3.35,-3.35,-0.18,2.19
2026-04-07,000591,5.2,5.26,5.33,5.18,658117,345988397.63,2.88,1.15,0.06,1.68
2026-04-08,000591,5.35,5.38,5.41,5.34,1101071,591772096.44,1.33,2.28,0.12,2.81
2026-04-09,000591,5.34,5.25,5.35,5.23,654918,344870528.96,2.23,-2.42,-0.13,1.67
2026-04-10,000591,5.25,5.22,5.33,5.22,790706,416405726.81,2.1,-0.57,-0.03,2.01
2026-04-13,000591,5.18,5.32,5.33,5.16,740758,389771480.98,3.26,1.92,0.1,1.89
2026-04-14,000591,5.33,5.34,5.41,5.28,727847,388217251.38,2.44,0.38,0.02,1.85
2026-04-15,000591,5.34,5.3,5.35,5.26,599046,317837470.58,1.69,-0.75,-0.04,1.53
2026-04-16,000591,5.29,5.33,5.35,5.25,623190,331534609.31,1.89,0.57,0.03,1.59
2026-04-17,000591,5.3,5.34,5.38,5.29,676191,360591382.38,1.69,0.19,0.01,1.72
2026-04-20,000591,5.34,5.39,5.41,5.31,706438,379378252.96,1.87,0.94,0.05,1.8
2026-04-21,000591,5.41,5.57,5.64,5.39,1631467,899478161.21,4.64,3.34,0.18,4.16
2026-04-22,000591,5.51,5.5,5.55,5.48,910559,501001646.07,1.26,-1.26,-0.07,2.32
2026-04-23,000591,5.55,5.69,5.7,5.49,1765049,990627203.37,3.82,3.45,0.19,4.5
2026-04-24,000591,5.58,5.31,5.58,5.28,1764715,955924054.45,5.27,-6.68,-0.38,4.5
2026-04-27,000591,5.26,5.18,5.27,5.16,946888,492063130.33,2.07,-2.45,-0.13,2.41
