日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603098,15.18,15.23,15.43,15.03,67385,102765398.0,2.65,0.86,0.13,1.25
2026-02-27,603098,15.23,15.55,15.74,15.18,88459,137530423.0,3.68,2.1,0.32,1.64
2026-03-02,603098,15.46,15.55,15.91,15.33,99144,154932223.0,3.73,0.0,0.0,1.84
2026-03-03,603098,15.6,15.05,15.99,15.0,104758,161848559.0,6.37,-3.22,-0.5,1.94
2026-03-04,603098,15.0,15.14,15.44,14.9,69007,104942222.0,3.59,0.6,0.09,1.28
2026-03-05,603098,15.43,15.03,15.44,14.94,66931,101507626.0,3.3,-0.73,-0.11,1.24
2026-03-06,603098,15.09,15.1,15.19,14.88,42111,63532910.0,2.06,0.47,0.07,0.78
2026-03-09,603098,14.93,15.63,15.77,14.76,101626,154950238.0,6.69,3.51,0.53,1.89
2026-03-10,603098,15.85,15.97,16.04,15.69,101186,161122587.0,2.24,2.18,0.34,1.88
2026-03-11,603098,15.96,16.06,16.3,15.79,84097,134762202.0,3.19,0.56,0.09,1.56
2026-03-12,603098,16.16,17.12,17.67,15.96,319739,544196327.0,10.65,6.6,1.06,5.93
2026-03-13,603098,17.12,16.91,17.58,16.9,200916,346255293.0,3.97,-1.23,-0.21,3.73
2026-03-16,603098,16.91,16.27,17.12,16.08,137726,226040453.0,6.15,-3.78,-0.64,2.56
2026-03-17,603098,16.38,15.78,16.43,15.76,95588,153619721.0,4.12,-3.01,-0.49,1.77
2026-03-18,603098,15.9,17.36,17.36,15.9,310965,529513129.0,9.25,10.01,1.58,5.77
2026-03-19,603098,17.8,17.5,18.37,17.45,354415,628182748.0,5.3,0.81,0.14,6.58
2026-03-20,603098,17.6,17.27,18.28,17.23,221206,390265561.0,6.0,-1.31,-0.23,4.11
2026-03-23,603098,17.5,16.63,17.57,16.48,201054,341964093.0,6.31,-3.71,-0.64,3.73
2026-03-24,603098,16.97,17.5,18.1,16.8,249400,432958634.0,7.82,5.23,0.87,4.63
2026-03-25,603098,17.5,18.49,18.66,17.31,304124,552120534.0,7.71,5.66,0.99,5.64
2026-03-26,603098,18.11,17.62,18.22,17.3,221342,392629774.0,4.98,-4.71,-0.87,4.11
2026-03-27,603098,17.25,18.0,18.1,17.05,149567,262798085.0,5.96,2.16,0.38,2.78
2026-03-30,603098,17.62,18.0,18.38,17.53,186091,335340356.0,4.72,0.0,0.0,3.45
2026-03-31,603098,18.0,17.33,18.1,17.31,126317,221604305.0,4.39,-3.72,-0.67,2.34
2026-04-01,603098,17.52,16.3,17.56,15.64,225725,373317933.0,11.08,-5.94,-1.03,4.19
2026-04-02,603098,16.1,15.12,16.14,15.09,153828,238406846.0,6.44,-7.24,-1.18,2.86
2026-04-03,603098,15.42,14.42,15.47,14.41,106576,157097523.0,7.01,-4.63,-0.7,1.98
2026-04-07,603098,14.51,14.43,14.69,14.22,87762,127162537.0,3.26,0.07,0.01,1.63
2026-04-08,603098,14.69,14.95,15.0,14.61,93928,139074841.0,2.7,3.6,0.52,1.74
2026-04-09,603098,14.78,14.39,14.78,14.3,87760,127109278.0,3.21,-3.75,-0.56,1.63
2026-04-10,603098,14.45,14.8,15.14,14.45,106299,157219098.0,4.79,2.85,0.41,1.97
2026-04-13,603098,14.67,14.47,14.67,14.41,75251,109130568.0,1.76,-2.23,-0.33,1.4
2026-04-14,603098,14.53,14.39,14.59,14.22,66992,95974431.0,2.56,-0.55,-0.08,1.24
2026-04-15,603098,14.51,14.08,14.57,14.0,68107,97079782.0,3.96,-2.15,-0.31,1.26
2026-04-16,603098,14.0,14.25,14.28,14.0,55271,78126538.0,1.99,1.21,0.17,1.03
2026-04-17,603098,14.21,14.19,14.24,14.01,56159,79257710.0,1.61,-0.42,-0.06,1.04
2026-04-20,603098,14.28,14.81,15.06,14.24,132921,196355691.0,5.78,4.37,0.62,2.47
2026-04-21,603098,15.0,15.35,15.67,14.71,138288,210551983.0,6.48,3.65,0.54,2.57
2026-04-22,603098,15.23,15.26,15.43,15.09,78845,120219227.0,2.21,-0.59,-0.09,1.46
2026-04-23,603098,15.53,15.38,15.73,15.2,77127,119160973.0,3.47,0.79,0.12,1.43
2026-04-24,603098,15.25,14.93,15.45,14.85,67108,100843469.0,3.9,-2.93,-0.45,1.25
2026-04-27,603098,15.06,15.08,15.15,14.8,53199,79876255.0,2.34,1.0,0.15,0.99
