日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002452,10.68,11.18,11.25,10.65,439607,484825497.35,5.6,4.39,0.47,8.53
2026-02-27,002452,11.1,11.09,11.15,10.88,346797,381398822.9,2.42,-0.81,-0.09,6.73
2026-03-02,002452,11.03,11.32,11.55,11.01,488648,554079996.86,4.87,2.07,0.23,9.48
2026-03-03,002452,11.33,10.8,11.38,10.75,367897,404636505.11,5.57,-4.59,-0.52,7.14
2026-03-04,002452,10.65,10.98,11.18,10.63,315836,347594756.62,5.09,1.67,0.18,6.13
2026-03-05,002452,11.2,11.28,11.41,11.14,574850,648364038.17,2.46,2.73,0.3,11.16
2026-03-06,002452,11.2,12.08,12.1,11.16,822823,954562317.23,8.33,7.09,0.8,15.97
2026-03-09,002452,11.4,11.81,11.82,11.21,818353,942300498.02,5.05,-2.24,-0.27,15.88
2026-03-10,002452,11.7,11.9,12.12,11.5,655534,772376547.2,5.25,0.76,0.09,12.72
2026-03-11,002452,11.86,12.88,13.09,11.64,1005579,1257152191.04,12.18,8.24,0.98,19.52
2026-03-12,002452,12.5,12.58,12.6,12.12,688542,848003236.21,3.73,-2.33,-0.3,13.36
2026-03-13,002452,12.35,12.41,12.43,12.01,382816,467569220.76,3.34,-1.35,-0.17,7.43
2026-03-16,002452,12.43,12.2,12.44,11.93,340910,414079814.53,4.11,-1.69,-0.21,6.62
2026-03-17,002452,12.12,11.62,12.14,11.37,452707,530709663.1,6.31,-4.75,-0.58,8.79
2026-03-18,002452,11.41,11.52,11.59,11.26,296217,338862431.36,2.84,-0.86,-0.1,5.75
2026-03-19,002452,11.3,11.2,11.3,10.96,300233,333934876.91,2.95,-2.78,-0.32,5.83
2026-03-20,002452,11.23,11.03,11.27,10.92,244503,270664637.56,3.13,-1.52,-0.17,4.75
2026-03-23,002452,10.76,10.64,10.98,10.48,233639,249921578.7,4.53,-3.54,-0.39,4.53
2026-03-24,002452,10.81,10.69,10.87,10.29,243001,257360279.71,5.45,0.47,0.05,4.72
2026-03-25,002452,10.81,10.84,11.03,10.7,269558,292457858.31,3.09,1.4,0.15,5.23
2026-03-26,002452,10.82,10.62,10.82,10.46,195421,207032657.08,3.32,-2.03,-0.22,3.79
2026-03-27,002452,10.38,11.3,11.68,10.35,713702,811310842.57,12.52,6.4,0.68,13.85
2026-03-30,002452,11.12,10.99,11.16,10.6,457691,495648207.61,4.96,-2.74,-0.31,8.88
2026-03-31,002452,10.82,10.21,10.9,10.19,390038,410116024.1,6.46,-7.1,-0.78,7.57
2026-04-01,002452,10.49,10.5,10.7,10.35,267956,282285231.09,3.43,2.84,0.29,5.2
2026-04-02,002452,10.45,10.21,10.66,10.2,186936,194110336.86,4.38,-2.76,-0.29,3.63
2026-04-03,002452,10.21,9.97,10.29,9.94,155213,155998968.01,3.43,-2.35,-0.24,3.01
2026-04-07,002452,9.93,9.9,10.03,9.85,120466,119503848.26,1.81,-0.7,-0.07,2.34
2026-04-08,002452,10.12,10.5,10.55,10.11,262560,273616415.68,4.44,6.06,0.6,5.1
2026-04-09,002452,10.36,10.35,10.47,10.3,120953,125328810.0,1.62,-1.43,-0.15,2.35
2026-04-10,002452,10.47,10.44,10.59,10.41,133662,140254779.8,1.74,0.87,0.09,2.59
2026-04-13,002452,10.35,10.29,10.42,10.17,161093,165403269.85,2.39,-1.44,-0.15,3.13
2026-04-14,002452,10.33,10.75,10.83,10.33,249681,265913847.32,4.86,4.47,0.46,4.85
2026-04-15,002452,10.76,10.97,11.3,10.71,302436,334406002.88,5.49,2.05,0.22,5.87
2026-04-16,002452,10.97,10.88,10.98,10.65,203642,219967451.65,3.01,-0.82,-0.09,3.95
2026-04-17,002452,10.82,10.84,10.98,10.74,166877,180850217.65,2.21,-0.37,-0.04,3.24
2026-04-20,002452,10.92,11.15,11.3,10.79,283935,315027364.44,4.7,2.86,0.31,5.51
2026-04-21,002452,11.06,10.96,11.16,10.78,180627,197072810.46,3.41,-1.7,-0.19,3.51
2026-04-22,002452,10.95,11.3,11.32,10.9,221828,248740587.24,3.83,3.1,0.34,4.31
2026-04-23,002452,11.39,11.21,11.5,11.04,189782,213249541.02,4.07,-0.8,-0.09,3.68
2026-04-24,002452,11.1,11.02,11.2,10.91,159546,175936710.0,2.59,-1.69,-0.19,3.1
2026-04-27,002452,10.95,10.93,11.03,10.74,160849,175317483.02,2.63,-0.82,-0.09,3.12
