日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603351,27.82,27.55,27.89,27.36,5538,15255823.0,1.91,-0.97,-0.27,0.41
2026-02-27,603351,27.45,27.29,27.53,27.02,6334,17252248.0,1.85,-0.94,-0.26,0.47
2026-03-02,603351,27.07,26.66,27.33,26.37,11463,30616788.0,3.52,-2.31,-0.63,0.85
2026-03-03,603351,26.59,26.2,26.86,26.15,8321,21999129.0,2.66,-1.73,-0.46,0.61
2026-03-04,603351,26.2,25.77,26.2,25.6,9113,23567049.0,2.29,-1.64,-0.43,0.67
2026-03-05,603351,25.97,25.96,26.87,25.77,5994,15612481.0,4.27,0.74,0.19,0.44
2026-03-06,603351,25.78,26.57,26.65,25.76,7276,19228796.0,3.43,2.35,0.61,0.54
2026-03-09,603351,26.33,26.14,26.51,25.77,6763,17659783.0,2.79,-1.62,-0.43,0.5
2026-03-10,603351,26.28,26.79,26.85,26.28,5169,13765457.0,2.18,2.49,0.65,0.38
2026-03-11,603351,26.79,26.55,26.96,26.39,4356,11594035.0,2.13,-0.9,-0.24,0.32
2026-03-12,603351,26.44,26.32,26.69,26.2,4513,11912689.0,1.85,-0.87,-0.23,0.33
2026-03-13,603351,26.35,26.24,26.53,26.05,4888,12880647.0,1.82,-0.3,-0.08,0.36
2026-03-16,603351,26.17,26.04,26.34,25.89,5552,14463655.0,1.71,-0.76,-0.2,0.41
2026-03-17,603351,26.06,25.75,26.27,25.71,5759,14952603.0,2.15,-1.11,-0.29,0.43
2026-03-18,603351,25.75,26.08,26.18,25.61,5611,14514869.0,2.21,1.28,0.33,0.41
2026-03-19,603351,26.07,25.43,26.3,25.36,6373,16352183.0,3.6,-2.49,-0.65,0.47
2026-03-20,603351,25.45,24.82,25.72,24.81,7189,18068164.0,3.58,-2.4,-0.61,0.53
2026-03-23,603351,24.7,23.5,24.7,23.24,11101,26365555.0,5.88,-5.32,-1.32,0.82
2026-03-24,603351,23.84,24.75,24.75,23.52,8768,21215887.0,5.23,5.32,1.25,0.65
2026-03-25,603351,24.82,24.71,25.0,24.57,8219,20326485.0,1.74,-0.16,-0.04,0.61
2026-03-26,603351,24.61,24.28,24.88,23.96,10644,25955229.0,3.72,-1.74,-0.43,0.79
2026-03-27,603351,23.97,24.78,24.92,23.96,9530,23415946.0,3.95,2.06,0.5,0.7
2026-03-30,603351,24.67,25.4,25.9,24.59,20588,52487368.0,5.29,2.5,0.62,1.52
2026-03-31,603351,25.89,26.24,26.28,25.4,20563,53165140.0,3.46,3.31,0.84,1.52
2026-04-01,603351,26.3,26.65,27.0,25.92,22657,59696617.0,4.12,1.56,0.41,1.67
2026-04-02,603351,26.8,26.46,27.15,26.07,14908,39717310.0,4.05,-0.71,-0.19,1.1
2026-04-03,603351,26.49,25.48,26.69,25.38,13325,34586060.0,4.95,-3.7,-0.98,0.98
2026-04-07,603351,25.48,25.46,26.33,24.88,18025,46252139.0,5.69,-0.08,-0.02,1.33
2026-04-08,603351,26.1,25.87,26.1,25.63,14396,37247757.0,1.85,1.61,0.41,1.06
2026-04-09,603351,25.69,25.4,25.99,25.13,10587,26967662.0,3.32,-1.82,-0.47,0.78
2026-04-10,603351,25.52,25.88,26.0,25.22,8957,22987065.0,3.07,1.89,0.48,0.66
2026-04-13,603351,25.97,25.41,25.97,25.16,8247,20933454.0,3.13,-1.82,-0.47,0.61
2026-04-14,603351,25.77,25.42,25.77,25.07,7261,18393308.0,2.75,0.04,0.01,0.54
2026-04-15,603351,25.53,25.79,26.05,25.23,13540,34800633.0,3.23,1.46,0.37,1.0
2026-04-16,603351,25.87,26.59,26.89,25.64,16004,42460369.0,4.85,3.1,0.8,1.18
2026-04-17,603351,26.52,26.2,26.73,25.94,13348,35054767.0,2.97,-1.47,-0.39,0.99
2026-04-20,603351,26.2,26.25,26.34,25.92,9029,23570462.0,1.6,0.19,0.05,0.67
2026-04-21,603351,25.99,25.98,26.6,25.82,8884,23175251.0,2.97,-1.03,-0.27,0.66
2026-04-22,603351,25.83,25.92,26.11,25.54,7950,20577371.0,2.19,-0.23,-0.06,0.59
2026-04-23,603351,25.92,25.72,25.92,25.47,5949,15255077.0,1.74,-0.77,-0.2,0.44
2026-04-24,603351,25.75,26.03,26.07,25.4,11798,30274909.0,2.6,1.21,0.31,0.87
2026-04-27,603351,25.79,26.13,26.53,25.6,10916,28348791.0,3.57,0.38,0.1,0.81
