日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,001356,12.67,12.53,12.71,12.5,31118,39047293.85,1.66,-1.1,-0.14,1.55
2026-02-27,001356,12.48,12.58,12.59,12.47,19981,25074125.09,0.96,0.4,0.05,1.0
2026-03-02,001356,12.47,12.22,12.52,12.2,44361,54603603.62,2.54,-2.86,-0.36,2.21
2026-03-03,001356,12.22,11.94,12.32,11.9,47231,57082589.43,3.44,-2.29,-0.28,2.35
2026-03-04,001356,11.89,11.75,12.02,11.74,30387,35982352.6,2.35,-1.59,-0.19,1.51
2026-03-05,001356,11.88,11.84,11.93,11.78,19864,23521358.26,1.28,0.77,0.09,0.99
2026-03-06,001356,11.84,12.03,12.05,11.82,26537,31809146.87,1.94,1.6,0.19,1.32
2026-03-09,001356,11.9,11.93,11.99,11.83,26454,31489932.84,1.33,-0.83,-0.1,1.32
2026-03-10,001356,12.0,12.13,12.15,11.98,25596,30946530.6,1.42,1.68,0.2,1.28
2026-03-11,001356,12.15,12.07,12.19,12.04,16998,20527423.0,1.24,-0.49,-0.06,0.85
2026-03-12,001356,12.07,12.07,12.3,12.06,36641,44497130.28,1.99,0.0,0.0,1.83
2026-03-13,001356,12.05,11.95,12.14,11.94,23802,28659123.28,1.66,-0.99,-0.12,1.19
2026-03-16,001356,11.93,12.12,12.12,11.92,22924,27623091.45,1.67,1.42,0.17,1.14
2026-03-17,001356,12.14,12.0,12.15,11.98,25472,30743248.0,1.4,-0.99,-0.12,1.27
2026-03-18,001356,11.96,12.0,12.04,11.9,18401,22011345.3,1.17,0.0,0.0,0.92
2026-03-19,001356,11.96,11.71,12.0,11.7,30254,35647297.21,2.5,-2.42,-0.29,1.51
2026-03-20,001356,11.73,11.4,11.78,11.4,33488,38733102.72,3.25,-2.65,-0.31,1.67
2026-03-23,001356,11.3,10.82,11.3,10.76,46953,51614833.12,4.74,-5.09,-0.58,2.34
2026-03-24,001356,11.02,11.1,11.13,10.84,36110,39720674.7,2.68,2.59,0.28,1.8
2026-03-25,001356,11.18,11.22,11.28,11.06,26773,29946411.09,1.98,1.08,0.12,1.33
2026-03-26,001356,11.2,11.08,11.3,11.05,22276,24875751.58,2.23,-1.25,-0.14,1.11
2026-03-27,001356,11.0,11.17,11.2,10.97,24093,26806385.0,2.08,0.81,0.09,1.2
2026-03-30,001356,11.07,11.15,11.2,11.01,23819,26500642.68,1.7,-0.18,-0.02,1.19
2026-03-31,001356,11.15,11.07,11.27,11.06,24816,27758304.0,1.88,-0.72,-0.08,1.24
2026-04-01,001356,11.22,11.21,11.27,11.11,16618,18591651.0,1.45,1.26,0.14,0.83
2026-04-02,001356,11.21,11.09,11.22,11.03,20557,22829076.11,1.69,-1.07,-0.12,1.02
2026-04-03,001356,11.1,10.65,11.1,10.61,29900,32231662.09,4.42,-3.97,-0.44,1.49
2026-04-07,001356,10.65,10.82,10.84,10.59,28826,31001115.23,2.35,1.6,0.17,1.44
2026-04-08,001356,11.03,11.11,11.12,10.91,29068,32152399.6,1.94,2.68,0.29,1.45
2026-04-09,001356,11.08,10.87,11.1,10.84,22833,24969559.0,2.34,-2.16,-0.24,1.14
2026-04-10,001356,11.02,11.0,11.09,10.88,19938,21970509.91,1.93,1.2,0.13,0.99
2026-04-13,001356,10.99,10.97,11.02,10.9,13194,14461687.0,1.09,-0.27,-0.03,0.66
2026-04-14,001356,11.02,10.97,11.04,10.9,17820,19509308.0,1.28,0.0,0.0,0.89
2026-04-15,001356,11.01,11.02,11.14,10.93,25900,28517810.0,1.91,0.46,0.05,1.29
2026-04-16,001356,11.1,11.12,11.14,11.0,22246,24640981.84,1.27,0.91,0.1,1.11
2026-04-17,001356,11.1,11.11,11.16,11.03,20089,22270521.0,1.17,-0.09,-0.01,1.0
2026-04-20,001356,11.1,11.18,11.21,11.01,31962,35575653.52,1.8,0.63,0.07,1.59
2026-04-21,001356,11.16,10.96,11.17,10.95,32669,35994583.0,1.97,-1.97,-0.22,1.63
2026-04-22,001356,10.93,10.87,10.98,10.83,22646,24641377.39,1.37,-0.82,-0.09,1.13
2026-04-23,001356,10.87,10.81,10.88,10.72,24161,26073118.73,1.47,-0.55,-0.06,1.2
2026-04-24,001356,10.79,10.83,10.87,10.7,23483,25326309.25,1.57,0.19,0.02,1.17
2026-04-27,001356,10.8,11.03,11.06,10.67,37613,40958238.29,3.6,1.85,0.2,1.87
