日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600061,7.51,7.46,7.52,7.43,412356,307960234.0,1.2,-0.53,-0.04,0.64
2026-02-27,600061,7.45,7.46,7.48,7.41,388273,289036828.0,0.94,0.0,0.0,0.61
2026-03-02,600061,7.4,7.39,7.44,7.3,486062,358555747.0,1.88,-0.94,-0.07,0.76
2026-03-03,600061,7.41,7.36,7.48,7.36,565583,419667862.0,1.62,-0.41,-0.03,0.88
2026-03-04,600061,7.35,7.18,7.37,7.16,528186,382661943.0,2.85,-2.45,-0.18,0.83
2026-03-05,600061,7.24,7.21,7.27,7.19,247318,178808309.0,1.11,0.42,0.03,0.39
2026-03-06,600061,7.19,7.28,7.3,7.18,300765,218260885.0,1.66,0.97,0.07,0.47
2026-03-09,600061,7.2,7.19,7.23,7.17,270374,194746798.0,0.82,-1.24,-0.09,0.42
2026-03-10,600061,7.23,7.24,7.27,7.21,254388,184035472.0,0.83,0.7,0.05,0.4
2026-03-11,600061,7.25,7.29,7.32,7.21,336974,244838902.0,1.52,0.69,0.05,0.53
2026-03-12,600061,7.27,7.33,7.35,7.26,307731,225054448.0,1.23,0.55,0.04,0.48
2026-03-13,600061,7.31,7.3,7.38,7.29,283633,207895535.0,1.23,-0.41,-0.03,0.44
2026-03-16,600061,7.3,7.3,7.33,7.27,211878,154557769.0,0.82,0.0,0.0,0.33
2026-03-17,600061,7.32,7.33,7.43,7.31,442769,326306827.0,1.64,0.41,0.03,0.69
2026-03-18,600061,7.32,7.3,7.34,7.27,246113,179519773.0,0.95,-0.41,-0.03,0.38
2026-03-19,600061,7.27,7.26,7.31,7.23,257102,186827159.0,1.1,-0.55,-0.04,0.4
2026-03-20,600061,7.25,7.17,7.29,7.17,291933,210989348.0,1.65,-1.24,-0.09,0.46
2026-03-23,600061,7.09,6.79,7.09,6.75,539942,373446054.0,4.74,-5.3,-0.38,0.84
2026-03-24,600061,6.85,6.88,6.9,6.76,261196,178596227.0,2.06,1.33,0.09,0.41
2026-03-25,600061,6.89,6.91,6.96,6.86,338687,234041177.0,1.45,0.44,0.03,0.53
2026-03-26,600061,6.89,6.82,6.93,6.81,257129,176509316.0,1.74,-1.3,-0.09,0.4
2026-03-27,600061,6.78,6.88,6.89,6.77,207560,142150558.0,1.76,0.88,0.06,0.32
2026-03-30,600061,6.81,6.88,6.9,6.78,234396,160452012.0,1.74,0.0,0.0,0.37
2026-03-31,600061,6.87,6.93,7.02,6.86,299368,208212545.0,2.33,0.73,0.05,0.47
2026-04-01,600061,7.01,7.01,7.04,6.97,228158,159702544.0,1.01,1.15,0.08,0.36
2026-04-02,600061,6.99,6.95,7.0,6.91,178240,123880120.0,1.28,-0.86,-0.06,0.28
2026-04-03,600061,6.93,6.72,6.95,6.71,377971,256681636.0,3.45,-3.31,-0.23,0.59
2026-04-07,600061,6.73,6.73,6.77,6.7,202699,136600503.0,1.04,0.15,0.01,0.32
2026-04-08,600061,6.84,6.94,6.95,6.81,387850,266877423.0,2.08,3.12,0.21,0.61
2026-04-09,600061,6.89,6.77,6.9,6.75,275163,187238345.0,2.16,-2.45,-0.17,0.43
2026-04-10,600061,6.85,6.92,7.06,6.83,558628,389210873.0,3.4,2.22,0.15,0.87
2026-04-13,600061,6.88,6.97,7.02,6.86,297811,207542689.0,2.31,0.72,0.05,0.47
2026-04-14,600061,7.01,7.0,7.03,6.92,233296,162340675.0,1.58,0.43,0.03,0.36
2026-04-15,600061,7.01,6.97,7.02,6.96,189299,132225167.0,0.86,-0.43,-0.03,0.3
2026-04-16,600061,6.99,6.96,7.01,6.93,294200,204968003.0,1.15,-0.14,-0.01,0.46
2026-04-17,600061,6.95,6.89,6.95,6.87,294955,203349736.0,1.15,-1.01,-0.07,0.46
2026-04-20,600061,6.89,6.84,6.91,6.8,362293,248308038.0,1.6,-0.73,-0.05,0.57
2026-04-21,600061,6.84,6.76,6.84,6.72,329369,222736878.0,1.75,-1.17,-0.08,0.52
2026-04-22,600061,6.74,6.7,6.81,6.66,580511,390445903.0,2.22,-0.89,-0.06,0.91
2026-04-23,600061,6.68,6.62,6.71,6.59,410714,272838961.0,1.79,-1.19,-0.08,0.64
2026-04-24,600061,6.61,6.55,6.62,6.54,366672,240853328.0,1.21,-1.06,-0.07,0.57
2026-04-27,600061,6.55,6.52,6.59,6.48,426960,278885313.0,1.68,-0.46,-0.03,0.67
