日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002659,6.29,6.17,6.3,6.16,172070,106610701.68,2.23,-1.91,-0.12,2.88
2026-02-27,002659,6.16,6.21,6.29,6.1,213523,132003297.54,3.08,0.65,0.04,3.57
2026-03-02,002659,6.1,5.87,6.1,5.8,289933,171818156.96,4.83,-5.48,-0.34,4.85
2026-03-03,002659,5.88,5.64,5.92,5.6,234371,134724220.0,5.45,-3.92,-0.23,3.92
2026-03-04,002659,5.56,5.57,5.66,5.5,179813,100256632.2,2.84,-1.24,-0.07,3.01
2026-03-05,002659,5.68,5.72,5.82,5.66,193202,110967420.77,2.87,2.69,0.15,3.23
2026-03-06,002659,5.68,5.85,5.85,5.67,135533,78691382.0,3.15,2.27,0.13,2.27
2026-03-09,002659,5.79,5.77,5.8,5.68,148767,85317585.0,2.05,-1.37,-0.08,2.49
2026-03-10,002659,5.8,5.85,5.94,5.8,114599,67187020.0,2.43,1.39,0.08,1.92
2026-03-11,002659,5.89,5.77,5.9,5.74,121632,70512364.0,2.74,-1.37,-0.08,2.03
2026-03-12,002659,5.75,5.68,5.8,5.66,96227,54982270.9,2.43,-1.56,-0.09,1.61
2026-03-13,002659,5.64,5.62,5.74,5.6,93046,52820815.65,2.46,-1.06,-0.06,1.56
2026-03-16,002659,5.63,5.66,5.69,5.59,78816,44431649.0,1.78,0.71,0.04,1.32
2026-03-17,002659,5.68,5.51,5.69,5.5,111804,62489010.1,3.36,-2.65,-0.15,1.87
2026-03-18,002659,5.54,5.58,5.6,5.5,116725,64966022.0,1.81,1.27,0.07,1.95
2026-03-19,002659,5.52,5.43,5.55,5.4,162172,88526119.0,2.69,-2.69,-0.15,2.71
2026-03-20,002659,5.43,5.28,5.47,5.27,129398,69215548.62,3.68,-2.76,-0.15,2.16
2026-03-23,002659,5.2,4.95,5.21,4.89,208728,105276278.0,6.06,-6.25,-0.33,3.49
2026-03-24,002659,5.01,5.11,5.13,4.93,169593,85375293.0,4.04,3.23,0.16,2.83
2026-03-25,002659,5.15,5.25,5.26,5.14,120118,62707373.0,2.35,2.74,0.14,2.01
2026-03-26,002659,5.22,5.13,5.28,5.11,93160,48176646.0,3.24,-2.29,-0.12,1.56
2026-03-27,002659,5.08,5.2,5.21,5.07,75262,38915234.18,2.73,1.36,0.07,1.26
2026-03-30,002659,5.13,5.21,5.22,5.09,80957,41797829.19,2.5,0.19,0.01,1.35
2026-03-31,002659,5.25,5.14,5.28,5.13,88077,45811391.0,2.88,-1.34,-0.07,1.47
2026-04-01,002659,5.23,5.22,5.26,5.13,97967,50828899.4,2.53,1.56,0.08,1.64
2026-04-02,002659,5.19,5.05,5.23,5.03,137154,69970231.4,3.83,-3.26,-0.17,2.29
2026-04-03,002659,5.07,4.86,5.1,4.84,147116,72260424.0,5.15,-3.76,-0.19,2.46
2026-04-07,002659,4.86,5.05,5.06,4.85,161797,80448204.0,4.32,3.91,0.19,2.7
2026-04-08,002659,5.11,5.25,5.25,5.1,136046,70853333.0,2.97,3.96,0.2,2.27
2026-04-09,002659,5.22,5.17,5.23,5.13,128460,66470091.0,1.9,-1.52,-0.08,2.15
2026-04-10,002659,5.2,5.24,5.3,5.19,114164,59926432.99,2.13,1.35,0.07,1.91
2026-04-13,002659,5.19,5.18,5.23,5.14,77543,40163350.0,1.72,-1.15,-0.06,1.3
2026-04-14,002659,5.23,5.2,5.29,5.13,100728,52173357.0,3.09,0.39,0.02,1.68
2026-04-15,002659,5.23,5.14,5.23,5.11,71119,36725258.0,2.31,-1.15,-0.06,1.19
2026-04-16,002659,5.17,5.24,5.28,5.12,130759,68082866.0,3.11,1.95,0.1,2.19
2026-04-17,002659,5.22,5.12,5.23,5.1,134263,69007931.56,2.48,-2.29,-0.12,2.24
2026-04-20,002659,5.12,5.17,5.18,5.08,105377,54142090.36,1.95,0.98,0.05,1.76
2026-04-21,002659,5.16,5.14,5.19,5.1,109721,56370833.0,1.74,-0.58,-0.03,1.83
2026-04-22,002659,5.14,5.1,5.16,5.06,105384,53727955.0,1.95,-0.78,-0.04,1.76
2026-04-23,002659,5.2,5.11,5.46,5.07,259679,134803959.16,7.65,0.2,0.01,4.34
2026-04-24,002659,4.99,5.12,5.16,4.99,142555,72198677.0,3.33,0.2,0.01,2.38
2026-04-27,002659,5.15,5.32,5.41,5.11,282946,148668258.52,5.86,3.91,0.2,4.73
