日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600109,9.2,9.11,9.2,9.1,276758,252584600.0,1.09,-0.76,-0.07,0.75
2026-02-27,600109,9.11,9.13,9.15,9.09,212439,193600759.0,0.66,0.22,0.02,0.57
2026-03-02,600109,9.07,8.98,9.08,8.92,360910,325164151.0,1.75,-1.64,-0.15,0.97
2026-03-03,600109,8.98,8.86,9.04,8.85,363573,325339559.0,2.12,-1.34,-0.12,0.98
2026-03-04,600109,8.79,8.7,8.85,8.69,320772,281052565.0,1.81,-1.81,-0.16,0.87
2026-03-05,600109,8.78,8.72,8.83,8.7,217741,190568919.0,1.49,0.23,0.02,0.59
2026-03-06,600109,8.7,8.84,8.87,8.69,212378,186982386.0,2.06,1.38,0.12,0.57
2026-03-09,600109,8.74,8.75,8.79,8.68,253719,221484171.0,1.24,-1.02,-0.09,0.68
2026-03-10,600109,8.8,8.81,8.88,8.79,214449,189278477.0,1.03,0.69,0.06,0.58
2026-03-11,600109,8.83,8.82,8.86,8.79,194311,171532868.0,0.79,0.11,0.01,0.52
2026-03-12,600109,8.81,8.86,8.89,8.79,220526,195217527.0,1.13,0.45,0.04,0.6
2026-03-13,600109,8.83,8.82,8.9,8.78,268882,237548310.0,1.35,-0.45,-0.04,0.73
2026-03-16,600109,8.8,8.82,8.85,8.75,218437,192206312.0,1.13,0.0,0.0,0.59
2026-03-17,600109,8.83,8.87,9.02,8.83,356598,318349671.0,2.15,0.57,0.05,0.96
2026-03-18,600109,8.9,8.82,8.9,8.8,248442,219365144.0,1.13,-0.56,-0.05,0.67
2026-03-19,600109,8.77,8.73,8.82,8.71,250634,219558619.0,1.25,-1.02,-0.09,0.68
2026-03-20,600109,8.76,8.65,8.81,8.65,292130,254869821.0,1.83,-0.92,-0.08,0.79
2026-03-23,600109,8.55,8.24,8.57,8.21,452290,379229688.0,4.16,-4.74,-0.41,1.22
2026-03-24,600109,8.34,8.34,8.38,8.21,245671,203974999.0,2.06,1.21,0.1,0.66
2026-03-25,600109,8.37,8.4,8.47,8.33,255016,214171146.0,1.68,0.72,0.06,0.69
2026-03-26,600109,8.38,8.3,8.42,8.26,208648,173886873.0,1.9,-1.19,-0.1,0.56
2026-03-27,600109,8.25,8.36,8.39,8.23,167083,139343108.0,1.93,0.72,0.06,0.45
2026-03-30,600109,8.26,8.4,8.41,8.24,188506,157245103.0,2.03,0.48,0.04,0.51
2026-03-31,600109,8.4,8.38,8.53,8.37,235820,199138331.0,1.9,-0.24,-0.02,0.64
2026-04-01,600109,8.46,8.47,8.49,8.4,177222,149872178.0,1.07,1.07,0.09,0.48
2026-04-02,600109,8.46,8.33,8.46,8.3,209410,175052997.0,1.89,-1.65,-0.14,0.57
2026-04-03,600109,8.35,8.27,8.38,8.2,160038,132921968.0,2.16,-0.72,-0.06,0.43
2026-04-07,600109,8.27,8.24,8.3,8.2,139527,115040935.0,1.21,-0.36,-0.03,0.38
2026-04-08,600109,8.36,8.53,8.53,8.33,339421,286953464.0,2.43,3.52,0.29,0.92
2026-04-09,600109,8.46,8.36,8.48,8.35,183878,154441411.0,1.52,-1.99,-0.17,0.5
2026-04-10,600109,8.46,8.52,8.73,8.44,436822,376138269.0,3.47,1.91,0.16,1.18
2026-04-13,600109,8.5,8.59,8.7,8.47,278708,240205770.0,2.7,0.82,0.07,0.75
2026-04-14,600109,8.71,8.69,8.73,8.59,245367,212480293.0,1.63,1.16,0.1,0.66
2026-04-15,600109,8.71,8.67,8.73,8.65,174883,151818329.0,0.92,-0.23,-0.02,0.47
2026-04-16,600109,8.68,8.69,8.73,8.66,201823,175377308.0,0.81,0.23,0.02,0.54
2026-04-17,600109,8.68,8.65,8.7,8.61,155517,134479524.0,1.04,-0.46,-0.04,0.42
2026-04-20,600109,8.66,8.61,8.68,8.6,175740,151762390.0,0.92,-0.46,-0.04,0.47
2026-04-21,600109,8.6,8.56,8.63,8.54,188481,161540885.0,1.05,-0.58,-0.05,0.51
2026-04-22,600109,8.53,8.63,8.66,8.51,205980,177280429.0,1.75,0.82,0.07,0.56
2026-04-23,600109,8.63,8.55,8.64,8.53,241564,207050040.0,1.27,-0.93,-0.08,0.65
2026-04-24,600109,8.62,8.65,8.79,8.62,483905,420732033.0,1.99,1.17,0.1,1.31
2026-04-27,600109,8.68,8.76,8.82,8.66,338805,297097183.0,1.85,1.27,0.11,0.91
