日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603206,16.81,17.0,17.13,16.76,24353,41234763.0,2.2,1.13,0.19,0.8
2026-02-27,603206,17.0,16.93,17.0,16.81,22747,38447488.0,1.12,-0.41,-0.07,0.75
2026-03-02,603206,16.8,16.17,16.8,16.14,53961,88241499.0,3.9,-4.49,-0.76,1.77
2026-03-03,603206,16.24,15.64,16.32,15.63,44589,70993312.0,4.27,-3.28,-0.53,1.46
2026-03-04,603206,15.6,15.59,15.73,15.45,26044,40632177.0,1.79,-0.32,-0.05,0.85
2026-03-05,603206,15.82,15.8,15.98,15.75,22740,36039488.0,1.48,1.35,0.21,0.75
2026-03-06,603206,15.73,15.9,15.94,15.73,19200,30460212.0,1.33,0.63,0.1,0.63
2026-03-09,603206,15.78,16.06,16.07,15.65,29094,46194075.0,2.64,1.01,0.16,0.95
2026-03-10,603206,16.22,16.4,16.44,16.22,35164,57507629.0,1.37,2.12,0.34,1.15
2026-03-11,603206,16.38,16.31,16.48,16.31,20849,34162438.0,1.04,-0.55,-0.09,0.68
2026-03-12,603206,16.3,16.21,16.49,16.19,23279,38004723.0,1.84,-0.61,-0.1,0.76
2026-03-13,603206,16.14,15.98,16.23,15.96,19164,30839801.0,1.67,-1.42,-0.23,0.63
2026-03-16,603206,15.99,16.27,16.27,15.9,24017,38794226.0,2.32,1.81,0.29,0.79
2026-03-17,603206,16.36,15.98,16.36,15.93,20616,33233748.0,2.64,-1.78,-0.29,0.68
2026-03-18,603206,16.05,16.28,16.32,15.95,27874,44942741.0,2.32,1.88,0.3,0.91
2026-03-19,603206,16.13,16.12,16.35,16.05,25470,41318028.0,1.84,-0.98,-0.16,0.83
2026-03-20,603206,16.11,15.62,16.21,15.62,35438,56033578.0,3.66,-3.1,-0.5,1.16
2026-03-23,603206,15.44,14.79,15.44,14.73,40110,60486810.0,4.55,-5.31,-0.83,1.31
2026-03-24,603206,15.08,15.39,15.39,14.84,23457,35552129.0,3.72,4.06,0.6,0.77
2026-03-25,603206,15.48,15.6,15.7,15.47,19536,30480661.0,1.49,1.36,0.21,0.64
2026-03-26,603206,15.54,15.31,15.71,15.29,16231,25101313.0,2.69,-1.86,-0.29,0.53
2026-03-27,603206,15.1,15.4,15.46,15.06,13795,21169367.0,2.61,0.59,0.09,0.45
2026-03-30,603206,15.22,15.48,15.49,15.07,14770,22631455.0,2.73,0.52,0.08,0.48
2026-03-31,603206,15.53,15.44,15.73,15.4,14591,22716657.0,2.13,-0.26,-0.04,0.48
2026-04-01,603206,15.65,15.57,15.7,15.47,14649,22807039.0,1.49,0.84,0.13,0.48
2026-04-02,603206,15.45,15.31,15.64,15.21,13728,21165033.0,2.76,-1.67,-0.26,0.45
2026-04-03,603206,15.28,16.21,16.68,15.23,88345,142061790.0,9.47,5.88,0.9,2.89
2026-04-07,603206,15.85,16.02,16.18,15.75,55062,87804583.0,2.65,-1.17,-0.19,1.8
2026-04-08,603206,16.2,16.23,16.34,16.07,62133,100383616.0,1.69,1.31,0.21,2.04
2026-04-09,603206,16.02,16.14,16.17,15.95,34440,55349079.0,1.36,-0.55,-0.09,1.13
2026-04-10,603206,16.21,16.01,16.24,16.0,38753,62454580.0,1.49,-0.81,-0.13,1.27
2026-04-13,603206,16.01,15.79,16.01,15.67,28908,45680468.0,2.12,-1.37,-0.22,0.95
2026-04-14,603206,15.9,15.97,16.17,15.83,23725,37888917.0,2.15,1.14,0.18,0.78
2026-04-15,603206,16.02,16.51,16.73,15.92,81768,133983436.0,5.07,3.38,0.54,2.68
2026-04-16,603206,16.7,17.54,18.16,16.6,189749,334325297.0,9.45,6.24,1.03,6.22
2026-04-17,603206,17.22,17.32,17.9,17.2,125824,218789524.0,3.99,-1.25,-0.22,4.12
2026-04-20,603206,17.32,17.14,17.51,17.12,73027,126092423.0,2.25,-1.04,-0.18,2.39
2026-04-21,603206,17.24,17.06,17.24,16.73,51438,87082034.0,2.98,-0.47,-0.08,1.69
2026-04-22,603206,17.03,17.03,17.07,16.72,45534,77089193.0,2.05,-0.18,-0.03,1.49
2026-04-23,603206,17.07,16.75,17.12,16.62,43151,72465518.0,2.94,-1.64,-0.28,1.41
2026-04-24,603206,16.63,16.78,17.05,16.29,45089,74999838.0,4.54,0.18,0.03,1.48
2026-04-27,603206,16.83,16.82,16.87,16.48,37604,62825691.0,2.32,0.24,0.04,1.23
