日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603690,28.74,29.35,29.35,28.33,198070,573409794.0,3.55,2.09,0.6,5.17
2026-02-27,603690,29.03,29.15,29.2,28.66,126000,365441829.0,1.84,-0.68,-0.2,3.29
2026-03-02,603690,28.54,28.36,29.06,28.3,133145,380308514.0,2.61,-2.71,-0.79,3.48
2026-03-03,603690,28.43,27.06,28.85,27.01,155571,431812310.0,6.49,-4.58,-1.3,4.06
2026-03-04,603690,26.6,26.81,27.4,26.55,104605,282279971.0,3.14,-0.92,-0.25,2.73
2026-03-05,603690,27.25,26.88,27.55,26.71,101792,276017127.0,3.13,0.26,0.07,2.66
2026-03-06,603690,26.7,27.02,27.12,26.65,71406,192665950.0,1.75,0.52,0.14,1.86
2026-03-09,603690,26.65,26.29,26.65,25.46,138659,359707515.0,4.4,-2.7,-0.73,3.62
2026-03-10,603690,26.69,27.12,27.12,26.67,98501,265390330.0,1.71,3.16,0.83,2.57
2026-03-11,603690,27.19,26.94,27.35,26.81,74383,201157948.0,1.99,-0.66,-0.18,1.94
2026-03-12,603690,26.8,26.51,27.0,26.39,67425,179617403.0,2.26,-1.6,-0.43,1.76
2026-03-13,603690,26.21,26.35,26.88,26.15,65300,172997825.0,2.75,-0.6,-0.16,1.71
2026-03-16,603690,26.21,27.25,27.25,25.95,123356,330166504.0,4.93,3.42,0.9,3.22
2026-03-17,603690,27.12,26.5,27.12,26.47,88719,237645916.0,2.39,-2.75,-0.75,2.32
2026-03-18,603690,26.51,26.87,26.9,26.41,76436,204010386.0,1.85,1.4,0.37,2.0
2026-03-19,603690,26.51,26.06,26.6,25.93,82414,216059309.0,2.49,-3.01,-0.81,2.15
2026-03-20,603690,26.11,25.41,26.44,25.4,95970,249103480.0,3.99,-2.49,-0.65,2.51
2026-03-23,603690,24.92,24.14,25.21,23.98,112203,276016677.0,4.84,-5.0,-1.27,2.93
2026-03-24,603690,24.55,24.64,24.68,23.8,85370,206723352.0,3.65,2.07,0.5,2.23
2026-03-25,603690,24.8,25.06,25.37,24.8,84807,212682151.0,2.31,1.7,0.42,2.21
2026-03-26,603690,25.06,24.42,25.06,24.35,55809,137715041.0,2.83,-2.55,-0.64,1.46
2026-03-27,603690,24.0,24.96,25.14,23.98,67016,165836119.0,4.75,2.21,0.54,1.75
2026-03-30,603690,24.6,24.83,24.93,24.33,58264,143739087.0,2.4,-0.52,-0.13,1.52
2026-03-31,603690,24.7,24.12,24.9,24.08,67721,165554312.0,3.3,-2.86,-0.71,1.77
2026-04-01,603690,24.56,24.56,24.73,24.3,63315,155460541.0,1.78,1.82,0.44,1.65
2026-04-02,603690,24.42,23.62,24.53,23.45,86706,207004718.0,4.4,-3.83,-0.94,2.26
2026-04-03,603690,23.77,23.41,23.79,23.41,49231,116056465.0,1.61,-0.89,-0.21,1.29
2026-04-07,603690,23.7,24.13,24.27,23.63,78330,188658813.0,2.73,3.08,0.72,2.05
2026-04-08,603690,24.68,25.2,25.2,24.56,100077,249154555.0,2.65,4.43,1.07,2.61
2026-04-09,603690,24.9,25.07,25.39,24.77,81311,204453034.0,2.46,-0.52,-0.13,2.12
2026-04-10,603690,25.29,25.32,25.74,25.25,83209,211414320.0,1.95,1.0,0.25,2.17
2026-04-13,603690,25.04,25.21,25.38,25.02,59230,149179214.0,1.42,-0.43,-0.11,1.55
2026-04-14,603690,25.45,25.59,25.69,25.3,82261,209947739.0,1.55,1.51,0.38,2.15
2026-04-15,603690,25.67,25.41,25.85,25.31,77321,197507486.0,2.11,-0.7,-0.18,2.02
2026-04-16,603690,25.48,25.36,25.52,25.13,81110,205267613.0,1.53,-0.2,-0.05,2.12
2026-04-17,603690,25.19,25.61,25.65,25.12,90211,229514220.0,2.09,0.99,0.25,2.36
2026-04-20,603690,25.62,26.01,26.35,25.35,125554,325292618.0,3.9,1.56,0.4,3.28
2026-04-21,603690,25.89,26.18,26.42,25.6,114753,298114987.0,3.15,0.65,0.17,3.0
2026-04-22,603690,26.05,26.31,26.34,26.0,98180,257398509.0,1.3,0.5,0.13,2.56
2026-04-23,603690,26.41,25.87,26.45,25.79,99882,260478308.0,2.51,-1.67,-0.44,2.61
2026-04-24,603690,25.62,25.91,26.25,25.62,89636,232138183.0,2.44,0.15,0.04,2.34
2026-04-27,603690,25.93,26.3,26.49,25.92,125475,330223641.0,2.2,1.51,0.39,3.28
