日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600936,4.32,4.25,4.34,4.23,230927,98706487.0,2.54,-1.85,-0.08,1.38
2026-02-27,600936,4.25,4.27,4.28,4.23,171825,73119720.0,1.18,0.47,0.02,1.03
2026-03-02,600936,4.21,4.06,4.23,4.03,391209,160563437.0,4.68,-4.92,-0.21,2.34
2026-03-03,600936,4.02,3.88,4.07,3.86,330319,130588111.0,5.17,-4.43,-0.18,1.98
2026-03-04,600936,3.84,3.85,3.91,3.81,210370,81048941.0,2.58,-0.77,-0.03,1.26
2026-03-05,600936,3.93,3.93,3.97,3.9,181361,71406104.0,1.82,2.08,0.08,1.09
2026-03-06,600936,3.92,4.02,4.03,3.9,161932,64724813.0,3.31,2.29,0.09,0.97
2026-03-09,600936,3.97,3.99,4.0,3.92,191001,75666272.0,1.99,-0.75,-0.03,1.14
2026-03-10,600936,4.04,4.02,4.06,3.99,176435,70822346.0,1.75,0.75,0.03,1.06
2026-03-11,600936,4.02,4.0,4.04,3.97,172795,69103349.0,1.74,-0.5,-0.02,1.03
2026-03-12,600936,4.0,4.01,4.05,3.97,171572,68784981.0,2.0,0.25,0.01,1.03
2026-03-13,600936,3.99,4.0,4.05,3.97,169073,67867416.0,2.0,-0.25,-0.01,1.01
2026-03-16,600936,3.98,4.05,4.05,3.98,209567,84446989.0,1.75,1.25,0.05,1.25
2026-03-17,600936,4.04,3.98,4.06,3.96,158763,63652576.0,2.47,-1.73,-0.07,0.95
2026-03-18,600936,3.96,4.0,4.01,3.93,125215,49591160.0,2.01,0.5,0.02,0.75
2026-03-19,600936,3.97,4.0,4.09,3.95,248439,99781198.0,3.5,0.0,0.0,1.49
2026-03-20,600936,4.0,3.92,4.02,3.91,198350,78511332.0,2.75,-2.0,-0.08,1.19
2026-03-23,600936,3.89,3.67,3.89,3.64,321781,120448593.0,6.38,-6.38,-0.25,1.93
2026-03-24,600936,3.74,3.82,3.82,3.69,236024,88686633.0,3.54,4.09,0.15,1.41
2026-03-25,600936,3.84,3.87,3.91,3.81,201858,78015375.0,2.62,1.31,0.05,1.21
2026-03-26,600936,3.85,3.75,3.88,3.74,181823,68729768.0,3.62,-3.1,-0.12,1.09
2026-03-27,600936,3.73,3.84,3.94,3.7,219211,84551630.0,6.4,2.4,0.09,1.31
2026-03-30,600936,3.78,3.96,3.97,3.78,205201,79706054.0,4.95,3.13,0.12,1.23
2026-03-31,600936,3.94,4.0,4.08,3.94,273487,110222187.0,3.54,1.01,0.04,1.64
2026-04-01,600936,4.07,4.14,4.4,4.04,824846,350229792.0,9.0,3.5,0.14,4.94
2026-04-02,600936,4.13,4.01,4.16,3.98,407427,164926365.0,4.35,-3.14,-0.13,2.44
2026-04-03,600936,4.01,3.93,4.05,3.92,202391,80173748.0,3.24,-2.0,-0.08,1.21
2026-04-07,600936,3.93,4.0,4.03,3.87,187428,74295767.0,4.07,1.78,0.07,1.12
2026-04-08,600936,4.07,4.09,4.11,4.04,202974,82799616.0,1.75,2.25,0.09,1.21
2026-04-09,600936,4.07,4.03,4.1,4.01,178959,72470108.0,2.2,-1.47,-0.06,1.07
2026-04-10,600936,4.07,4.13,4.2,4.06,286339,118619154.0,3.47,2.48,0.1,1.71
2026-04-13,600936,4.12,4.06,4.13,4.04,199168,81113638.0,2.18,-1.69,-0.07,1.19
2026-04-14,600936,4.09,4.19,4.19,4.09,227982,94764379.0,2.46,3.2,0.13,1.36
2026-04-15,600936,4.22,4.1,4.22,4.08,193512,79851183.0,3.34,-2.15,-0.09,1.16
2026-04-16,600936,4.1,4.18,4.18,4.09,170563,70705264.0,2.2,1.95,0.08,1.02
2026-04-17,600936,4.13,4.18,4.19,4.11,180830,74944868.0,1.91,0.0,0.0,1.08
2026-04-20,600936,4.19,4.08,4.19,4.02,364120,148958098.0,4.07,-2.39,-0.1,2.18
2026-04-21,600936,4.08,4.02,4.09,4.0,235034,94903161.0,2.21,-1.47,-0.06,1.41
2026-04-22,600936,4.0,4.0,4.02,3.95,179544,71473091.0,1.74,-0.5,-0.02,1.07
2026-04-23,600936,4.01,4.02,4.03,3.96,136806,54659478.0,1.75,0.5,0.02,0.82
2026-04-24,600936,4.0,3.95,4.0,3.92,144395,57057925.0,1.99,-1.74,-0.07,0.86
2026-04-27,600936,3.93,4.02,4.04,3.91,169037,67170388.0,3.29,1.77,0.07,1.01
