日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601606,45.45,45.09,45.45,44.91,126379,569269215.0,1.19,-1.01,-0.46,1.75
2026-02-27,601606,45.6,46.08,46.5,45.49,257908,1184900187.0,2.24,2.2,0.99,3.56
2026-03-02,601606,50.0,49.52,50.0,48.0,709433,3491149495.0,4.34,7.47,3.44,9.8
2026-03-03,601606,49.52,47.0,49.53,46.62,399293,1890650439.0,5.88,-5.09,-2.52,5.51
2026-03-04,601606,46.04,47.48,48.5,44.5,346872,1628577160.0,8.51,1.02,0.48,4.79
2026-03-05,601606,46.5,46.35,47.07,45.91,270961,1254629681.0,2.44,-2.38,-1.13,3.74
2026-03-06,601606,45.96,45.5,45.98,45.45,170647,777678590.0,1.14,-1.83,-0.85,2.36
2026-03-09,601606,45.51,44.61,45.95,44.55,185648,834710050.0,3.08,-1.96,-0.89,2.56
2026-03-10,601606,44.09,44.55,44.73,44.09,152569,677631103.0,1.43,-0.13,-0.06,2.11
2026-03-11,601606,44.55,44.1,44.62,44.01,135036,596052564.0,1.37,-1.01,-0.45,1.86
2026-03-12,601606,43.95,43.37,43.99,43.29,132657,576999111.0,1.59,-1.66,-0.73,1.83
2026-03-13,601606,43.25,43.72,43.98,42.5,143763,621892033.0,3.41,0.81,0.35,1.99
2026-03-16,601606,43.3,42.79,43.3,42.7,105420,452130093.0,1.37,-2.13,-0.93,1.46
2026-03-17,601606,42.79,42.58,43.0,42.5,88614,378191057.0,1.17,-0.49,-0.21,1.22
2026-03-18,601606,42.52,41.81,42.58,41.5,110017,459496927.0,2.54,-1.81,-0.77,1.52
2026-03-19,601606,42.0,40.64,42.17,40.47,113102,468403870.0,4.07,-2.8,-1.17,1.56
2026-03-20,601606,40.15,38.58,40.5,38.58,178769,700729523.0,4.72,-5.07,-2.06,2.47
2026-03-23,601606,37.6,35.76,37.65,35.56,209460,769477640.0,5.42,-7.31,-2.82,2.89
2026-03-24,601606,36.48,39.34,39.34,36.0,243801,931941398.0,9.34,10.01,3.58,3.37
2026-03-25,601606,40.2,43.27,43.27,39.01,624234,2579483753.0,10.83,9.99,3.93,8.62
2026-03-26,601606,42.9,41.34,44.36,41.24,505745,2150549386.0,7.21,-4.46,-1.93,6.98
2026-03-27,601606,39.98,42.83,43.86,39.98,468271,2011208394.0,9.39,3.6,1.49,6.47
2026-03-30,601606,41.8,42.24,44.29,41.8,345549,1483680196.0,5.81,-1.38,-0.59,4.77
2026-03-31,601606,41.71,40.7,42.47,40.68,304351,1253430731.0,4.24,-3.65,-1.54,4.2
2026-04-01,601606,40.56,40.19,40.95,39.73,209271,839244037.0,3.0,-1.25,-0.51,2.89
2026-04-02,601606,39.9,40.57,41.8,39.8,268887,1093917657.0,4.98,0.95,0.38,3.71
2026-04-03,601606,40.04,39.01,40.2,38.59,198947,778789911.0,3.97,-3.85,-1.56,2.75
2026-04-07,601606,38.99,39.29,39.47,38.66,119476,467920710.0,2.08,0.72,0.28,1.65
2026-04-08,601606,38.51,39.82,39.84,38.5,193062,762002590.0,3.41,1.35,0.53,2.67
2026-04-09,601606,39.62,39.69,40.68,39.28,171543,685093199.0,3.52,-0.33,-0.13,2.37
2026-04-10,601606,39.94,39.72,40.43,39.68,142698,570435659.0,1.89,0.08,0.03,1.97
2026-04-13,601606,39.72,40.42,40.58,39.5,181633,727867146.0,2.72,1.76,0.7,2.51
2026-04-14,601606,40.13,40.16,40.34,39.7,147373,588842384.0,1.58,-0.64,-0.26,2.03
2026-04-15,601606,40.17,39.73,40.42,39.61,135930,543285864.0,2.02,-1.07,-0.43,1.88
2026-04-16,601606,39.5,39.8,39.88,39.32,99532,393963068.0,1.41,0.18,0.07,1.37
2026-04-17,601606,39.66,39.55,39.7,39.2,104605,412475263.0,1.26,-0.63,-0.25,1.44
2026-04-20,601606,39.89,40.49,40.5,39.66,192285,772882004.0,2.12,2.38,0.94,2.66
2026-04-21,601606,41.0,40.6,42.44,40.5,304132,1254117048.0,4.79,0.27,0.11,4.2
2026-04-22,601606,39.72,39.86,39.99,39.13,168294,667530862.0,2.12,-1.82,-0.74,2.32
2026-04-23,601606,39.6,38.94,39.97,38.89,146990,575712614.0,2.71,-2.31,-0.92,2.03
2026-04-24,601606,38.95,38.55,39.29,38.5,99244,383917750.0,2.03,-1.0,-0.39,1.37
2026-04-27,601606,38.34,37.8,38.34,37.15,126102,474278159.0,3.09,-1.95,-0.75,1.74
