日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002611,18.12,17.94,18.12,17.91,282138,506749864.56,1.16,-0.99,-0.18,2.82
2026-02-27,002611,17.94,18.09,18.14,17.81,301524,543114015.75,1.84,0.84,0.15,3.01
2026-03-02,002611,17.8,17.37,17.86,17.36,483871,848272484.6,2.76,-3.98,-0.72,4.83
2026-03-03,002611,17.4,16.5,17.5,16.5,431676,729439758.21,5.76,-5.01,-0.87,4.31
2026-03-04,002611,16.33,16.49,16.74,16.3,243971,403177104.15,2.67,-0.06,-0.01,2.44
2026-03-05,002611,16.76,16.84,17.04,16.7,275147,463729290.8,2.06,2.12,0.35,2.75
2026-03-06,002611,16.76,16.8,16.91,16.71,173426,291712271.65,1.19,-0.24,-0.04,1.73
2026-03-09,002611,16.58,16.62,16.66,16.16,288284,471884692.78,2.98,-1.07,-0.18,2.88
2026-03-10,002611,16.77,17.05,17.05,16.77,260626,441954199.25,1.68,2.59,0.43,2.6
2026-03-11,002611,17.05,17.07,17.18,16.98,217237,371009862.8,1.17,0.12,0.02,2.17
2026-03-12,002611,17.23,17.32,17.45,17.1,331656,573395364.18,2.05,1.46,0.25,3.31
2026-03-13,002611,17.18,16.92,17.22,16.88,214946,365521580.21,1.96,-2.31,-0.4,2.15
2026-03-16,002611,16.81,16.91,16.97,16.7,129173,217497271.17,1.6,-0.06,-0.01,1.29
2026-03-17,002611,16.95,16.81,17.14,16.78,183714,311438619.21,2.13,-0.59,-0.1,1.83
2026-03-18,002611,16.82,16.72,16.9,16.52,182532,304398095.76,2.26,-0.54,-0.09,1.82
2026-03-19,002611,16.49,16.21,16.49,16.14,200738,327103354.56,2.09,-3.05,-0.51,2.0
2026-03-20,002611,16.21,16.97,17.49,16.09,556645,943991030.59,8.64,4.69,0.76,5.56
2026-03-23,002611,16.76,16.76,17.29,16.58,478858,815589462.23,4.18,-1.24,-0.21,4.78
2026-03-24,002611,17.06,17.03,17.23,16.38,354115,597217554.07,5.07,1.61,0.27,3.53
2026-03-25,002611,17.04,17.06,17.14,16.88,289540,493187555.72,1.53,0.18,0.03,2.89
2026-03-26,002611,17.06,17.92,17.93,17.04,782216,1374906310.44,5.22,5.04,0.86,7.81
2026-03-27,002611,17.53,17.7,17.8,17.43,400035,706320566.32,2.06,-1.23,-0.22,3.99
2026-03-30,002611,17.75,17.95,17.95,17.5,360374,640760989.77,2.54,1.41,0.25,3.6
2026-03-31,002611,18.36,17.99,18.48,17.68,534426,967192396.12,4.46,0.22,0.04,5.33
2026-04-01,002611,18.15,17.81,18.23,17.73,324270,580005025.76,2.78,-1.0,-0.18,3.24
2026-04-02,002611,17.78,17.51,18.12,17.49,352250,625994393.55,3.54,-1.68,-0.3,3.52
2026-04-03,002611,17.52,16.91,17.62,16.88,302770,523623818.71,4.23,-3.43,-0.6,3.02
2026-04-07,002611,16.98,16.83,17.15,16.77,244885,414208845.48,2.25,-0.47,-0.08,2.44
2026-04-08,002611,17.08,17.63,17.65,17.08,368268,641091739.8,3.39,4.75,0.8,3.68
2026-04-09,002611,17.46,17.19,17.46,17.13,270946,467585919.77,1.87,-2.5,-0.44,2.7
2026-04-10,002611,17.31,17.38,17.65,17.26,251062,438201490.73,2.27,1.11,0.19,2.51
2026-04-13,002611,17.22,17.3,17.43,17.19,155106,268367376.98,1.38,-0.46,-0.08,1.55
2026-04-14,002611,17.77,17.58,17.84,17.4,296343,521487373.93,2.54,1.62,0.28,2.96
2026-04-15,002611,17.59,17.25,17.76,17.15,280509,488899440.67,3.47,-1.88,-0.33,2.8
2026-04-16,002611,17.27,17.85,17.88,17.24,356926,626822596.82,3.71,3.48,0.6,3.56
2026-04-17,002611,17.83,17.91,17.99,17.7,300161,537250287.72,1.62,0.34,0.06,3.0
2026-04-20,002611,17.89,17.93,18.05,17.66,263328,470455172.25,2.18,0.11,0.02,2.63
2026-04-21,002611,17.85,17.72,17.85,17.57,235736,416886724.19,1.56,-1.17,-0.21,2.35
2026-04-22,002611,17.91,18.01,18.07,17.78,362775,651676432.31,1.64,1.64,0.29,3.62
2026-04-23,002611,18.07,17.69,18.1,17.56,334135,593604301.33,3.0,-1.78,-0.32,3.34
2026-04-24,002611,17.6,17.53,17.83,17.37,247839,435161638.97,2.6,-0.9,-0.16,2.47
2026-04-27,002611,16.91,17.1,17.39,16.68,429850,734344659.65,4.05,-2.45,-0.43,4.29
