日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000099,20.16,20.5,20.75,19.95,219811,446738574.13,3.97,1.64,0.33,2.83
2026-02-27,000099,20.3,20.39,20.49,20.15,126363,256771377.45,1.66,-0.54,-0.11,1.63
2026-03-02,000099,20.2,20.94,21.13,20.02,308305,636533789.5,5.44,2.7,0.55,3.97
2026-03-03,000099,20.83,20.77,21.1,20.35,295133,611649199.22,3.58,-0.81,-0.17,3.8
2026-03-04,000099,20.5,20.85,21.24,20.43,283812,594170941.45,3.9,0.39,0.08,3.66
2026-03-05,000099,20.72,20.8,21.07,20.56,212728,442384997.98,2.45,-0.24,-0.05,2.74
2026-03-06,000099,20.8,21.51,21.75,20.78,422874,906917524.3,4.66,3.41,0.71,5.45
2026-03-09,000099,21.26,21.53,21.66,21.07,267187,571444809.93,2.74,0.09,0.02,3.44
2026-03-10,000099,21.54,21.25,21.63,21.14,232157,493997583.09,2.28,-1.3,-0.28,2.99
2026-03-11,000099,21.16,20.88,21.21,20.74,232310,485293751.08,2.21,-1.74,-0.37,2.99
2026-03-12,000099,20.89,20.38,20.9,20.37,171314,352100962.29,2.54,-2.39,-0.5,2.21
2026-03-13,000099,20.2,20.2,20.48,20.09,128376,260113760.98,1.91,-0.88,-0.18,1.65
2026-03-16,000099,20.2,20.28,20.45,20.16,110367,224068640.97,1.44,0.4,0.08,1.42
2026-03-17,000099,20.06,19.67,20.06,19.65,162545,322637496.73,2.02,-3.01,-0.61,2.1
2026-03-18,000099,19.7,19.83,19.94,19.5,95671,188545823.63,2.24,0.81,0.16,1.23
2026-03-19,000099,19.57,19.52,19.8,19.4,90631,177284719.48,2.02,-1.56,-0.31,1.17
2026-03-20,000099,19.5,18.7,19.64,18.69,130992,249931126.8,4.87,-4.2,-0.82,1.69
2026-03-23,000099,18.27,17.19,18.27,17.0,185954,328112944.33,6.79,-8.07,-1.51,2.4
2026-03-24,000099,17.48,17.4,17.56,17.15,93708,162228693.09,2.39,1.22,0.21,1.21
2026-03-25,000099,17.47,17.61,17.7,17.45,81771,143933942.06,1.44,1.21,0.21,1.05
2026-03-26,000099,17.65,17.19,17.72,17.16,73072,126816530.45,3.18,-2.39,-0.42,0.94
2026-03-27,000099,17.0,17.25,17.35,16.92,63423,108940612.36,2.5,0.35,0.06,0.82
2026-03-30,000099,17.05,17.15,17.2,16.85,73697,125525604.96,2.03,-0.58,-0.1,0.95
2026-03-31,000099,17.18,17.15,17.43,17.13,78114,135177548.22,1.75,0.0,0.0,1.01
2026-04-01,000099,17.43,17.3,17.47,17.21,60307,104294087.06,1.52,0.87,0.15,0.78
2026-04-02,000099,17.26,16.85,17.26,16.83,78898,134103351.94,2.49,-2.6,-0.45,1.02
2026-04-03,000099,16.95,16.44,16.95,16.44,70798,117708749.91,3.03,-2.43,-0.41,0.91
2026-04-07,000099,16.47,16.47,16.61,16.39,44931,74094069.08,1.34,0.18,0.03,0.58
2026-04-08,000099,16.85,17.29,17.29,16.85,112985,193298256.43,2.67,4.98,0.82,1.46
2026-04-09,000099,17.0,16.87,17.14,16.86,81339,137780026.2,1.62,-2.43,-0.42,1.05
2026-04-10,000099,16.97,17.18,17.29,16.96,82974,142599875.0,1.96,1.84,0.31,1.07
2026-04-13,000099,17.14,17.33,17.35,17.04,72032,124294291.77,1.8,0.87,0.15,0.93
2026-04-14,000099,17.41,17.91,17.98,17.26,197165,349451915.24,4.15,3.35,0.58,2.54
2026-04-15,000099,17.78,17.64,17.86,17.6,111548,197794861.59,1.45,-1.51,-0.27,1.44
2026-04-16,000099,17.66,18.17,18.6,17.51,179211,323777172.82,6.18,3.0,0.53,2.31
2026-04-17,000099,18.03,18.32,18.48,17.86,151593,275120148.85,3.41,0.83,0.15,1.95
2026-04-20,000099,18.5,18.35,18.53,18.2,108438,198844472.34,1.8,0.16,0.03,1.4
2026-04-21,000099,18.35,18.22,18.48,18.13,83998,153301539.84,1.91,-0.71,-0.13,1.08
2026-04-22,000099,18.15,18.1,18.16,17.94,88941,160607418.0,1.21,-0.66,-0.12,1.15
2026-04-23,000099,18.11,17.96,18.16,17.89,76763,138116507.0,1.49,-0.77,-0.14,0.99
2026-04-24,000099,17.8,17.69,17.97,17.58,64734,114561880.44,2.17,-1.5,-0.27,0.83
2026-04-27,000099,17.6,17.61,17.77,17.57,63433,112016179.7,1.13,-0.45,-0.08,0.82
