日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603332,14.16,14.11,14.18,14.01,35827,50458232.0,1.21,0.28,0.04,1.66
2026-02-27,603332,14.04,14.06,14.14,13.97,25812,36204989.0,1.2,-0.35,-0.05,1.19
2026-03-02,603332,13.98,13.47,13.98,13.34,47150,64049602.0,4.55,-4.2,-0.59,2.18
2026-03-03,603332,13.47,12.99,13.68,12.98,50096,66664056.0,5.2,-3.56,-0.48,2.32
2026-03-04,603332,12.81,12.85,13.06,12.74,30161,38859156.0,2.46,-1.08,-0.14,1.39
2026-03-05,603332,13.1,13.03,13.24,12.98,26381,34559513.0,2.02,1.4,0.18,1.22
2026-03-06,603332,13.07,13.63,13.68,13.03,36833,49630623.0,4.99,4.6,0.6,1.7
2026-03-09,603332,13.62,13.38,13.65,13.15,32167,43023449.0,3.67,-1.83,-0.25,1.49
2026-03-10,603332,13.57,13.59,13.63,13.39,23180,31389065.0,1.79,1.57,0.21,1.07
2026-03-11,603332,13.59,13.56,13.69,13.53,23483,31902973.0,1.18,-0.22,-0.03,1.09
2026-03-12,603332,13.87,13.91,14.9,13.81,126841,179717254.0,8.04,2.58,0.35,5.86
2026-03-13,603332,13.56,13.64,14.27,13.56,112415,155384768.0,5.1,-1.94,-0.27,5.2
2026-03-16,603332,13.57,14.13,14.47,13.57,120476,169493864.0,6.6,3.59,0.49,5.57
2026-03-17,603332,13.92,14.77,15.49,13.92,265704,388015345.0,11.11,4.53,0.64,12.28
2026-03-18,603332,14.55,14.8,14.95,14.28,204908,299558926.0,4.54,0.2,0.03,9.47
2026-03-19,603332,14.66,14.14,14.8,14.03,125263,179049301.0,5.2,-4.46,-0.66,5.79
2026-03-20,603332,14.42,13.24,14.5,13.22,112188,152431822.0,9.05,-6.36,-0.9,5.19
2026-03-23,603332,12.67,11.92,12.98,11.92,124563,154822676.0,8.01,-9.97,-1.32,5.76
2026-03-24,603332,12.02,12.46,12.52,11.5,108864,130995622.0,8.56,4.53,0.54,5.03
2026-03-25,603332,12.82,12.73,12.93,12.45,97756,124915545.0,3.85,2.17,0.27,4.52
2026-03-26,603332,12.78,12.92,13.77,12.76,107796,142551654.0,7.93,1.49,0.19,4.98
2026-03-27,603332,12.82,12.91,13.06,12.61,56309,72633508.0,3.48,-0.08,-0.01,2.6
2026-03-30,603332,12.78,13.09,13.13,12.75,55280,71600384.0,2.94,1.39,0.18,2.56
2026-03-31,603332,13.09,12.87,13.39,12.87,48893,64193442.0,3.97,-1.68,-0.22,2.26
2026-04-01,603332,13.07,12.62,13.2,12.46,96336,122319610.0,5.75,-1.94,-0.25,4.45
2026-04-02,603332,12.74,12.44,12.74,12.32,58853,73387867.0,3.33,-1.43,-0.18,2.72
2026-04-03,603332,12.5,12.07,12.51,12.03,39099,47461710.0,3.86,-2.97,-0.37,1.81
2026-04-07,603332,11.93,12.57,12.7,11.93,57808,72062952.0,6.38,4.14,0.5,2.67
2026-04-08,603332,12.68,12.97,12.99,12.63,53548,68705190.0,2.86,3.18,0.4,2.48
2026-04-09,603332,12.96,12.92,13.12,12.82,37394,48484650.0,2.31,-0.39,-0.05,1.73
2026-04-10,603332,12.94,12.99,13.13,12.85,33105,43032647.0,2.17,0.54,0.07,1.53
2026-04-13,603332,12.99,12.96,12.99,12.82,28844,37226431.0,1.31,-0.23,-0.03,1.33
2026-04-14,603332,13.0,12.92,13.01,12.78,24279,31279220.0,1.77,-0.31,-0.04,1.12
2026-04-15,603332,13.02,12.87,13.05,12.83,26248,33913977.0,1.7,-0.39,-0.05,1.21
2026-04-16,603332,12.84,13.2,13.2,12.76,33177,43219465.0,3.42,2.56,0.33,1.53
2026-04-17,603332,13.2,13.2,13.26,13.05,28408,37374208.0,1.59,0.0,0.0,1.31
2026-04-20,603332,13.58,14.52,14.52,13.58,170973,242107903.0,7.12,10.0,1.32,7.9
2026-04-21,603332,14.55,14.26,14.65,14.08,185778,265208591.0,3.93,-1.79,-0.26,8.59
2026-04-22,603332,14.24,14.38,14.5,14.12,107613,154063911.0,2.66,0.84,0.12,4.97
2026-04-23,603332,14.2,14.88,15.25,14.18,211291,312370496.0,7.44,3.48,0.5,9.77
2026-04-24,603332,14.59,14.39,14.79,14.34,139361,202406525.0,3.02,-3.29,-0.49,6.44
2026-04-27,603332,14.35,14.32,14.4,14.11,102515,146311109.0,2.02,-0.49,-0.07,4.74
