日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920489,17.62,17.34,17.68,17.27,22429,38969373.1,2.32,-1.76,-0.31,2.58
2026-02-27,920489,17.32,17.22,17.39,17.05,16082,27618202.35,1.96,-0.69,-0.12,1.85
2026-03-02,920489,16.88,16.68,17.04,16.56,22903,38475307.34,2.79,-3.14,-0.54,2.64
2026-03-03,920489,17.05,16.52,17.3,16.52,27248,46162493.04,4.68,-0.96,-0.16,3.14
2026-03-04,920489,16.51,16.65,16.96,16.43,17109,28571534.08,3.21,0.79,0.13,1.97
2026-03-05,920489,16.96,16.64,16.98,16.59,20912,35080406.64,2.34,-0.06,-0.01,2.41
2026-03-06,920489,16.57,16.77,16.83,16.45,20077,33463366.29,2.28,0.78,0.13,2.31
2026-03-09,920489,16.67,16.3,16.74,16.08,23778,38814972.3,3.94,-2.8,-0.47,2.74
2026-03-10,920489,16.4,16.59,16.62,16.4,17525,28962003.93,1.35,1.78,0.29,2.02
2026-03-11,920489,16.63,16.75,16.76,16.5,18174,30225978.39,1.57,0.96,0.16,2.09
2026-03-12,920489,16.81,16.52,17.19,16.52,32283,54602751.49,4.0,-1.37,-0.23,3.72
2026-03-13,920489,16.41,16.37,16.91,16.31,21711,36069161.64,3.63,-0.91,-0.15,2.5
2026-03-16,920489,16.11,16.72,16.79,16.1,17779,29381989.26,4.22,2.14,0.35,2.05
2026-03-17,920489,16.73,16.13,16.75,16.12,16009,26194822.72,3.77,-3.53,-0.59,1.84
2026-03-18,920489,16.13,15.78,16.19,15.6,24481,38716003.28,3.66,-2.17,-0.35,2.82
2026-03-19,920489,15.67,15.16,15.74,15.01,23779,36466106.12,4.63,-3.93,-0.62,2.74
2026-03-20,920489,15.16,14.9,15.38,14.88,16489,24937741.28,3.3,-1.72,-0.26,1.9
2026-03-23,920489,14.49,13.62,14.58,13.41,31605,44355221.1,7.85,-8.59,-1.28,3.64
2026-03-24,920489,13.82,13.99,14.02,13.59,18072,24965095.53,3.16,2.72,0.37,2.08
2026-03-25,920489,14.14,14.24,14.49,14.07,20213,28926482.98,3.0,1.79,0.25,2.33
2026-03-26,920489,14.18,13.77,14.48,13.76,17135,24175962.08,5.06,-3.3,-0.47,1.97
2026-03-27,920489,13.61,13.97,14.08,13.56,12827,17782852.5,3.78,1.45,0.2,1.48
2026-03-30,920489,13.9,13.71,13.94,13.6,11390,15616657.29,2.43,-1.86,-0.26,1.31
2026-03-31,920489,13.71,13.53,13.97,13.5,9914,13626477.99,3.43,-1.31,-0.18,1.14
2026-04-01,920489,13.75,13.89,13.97,13.73,17418,24110453.62,1.77,2.66,0.36,2.01
2026-04-02,920489,13.81,13.96,14.24,13.81,19331,27079423.15,3.1,0.5,0.07,2.23
2026-04-03,920489,13.95,13.77,14.21,13.76,19473,27290099.04,3.22,-1.36,-0.19,2.24
2026-04-07,920489,13.72,14.26,14.59,13.72,29515,42263407.23,6.32,3.56,0.49,3.4
2026-04-08,920489,14.52,14.69,14.69,14.08,37038,53575651.63,4.28,3.02,0.43,4.27
2026-04-09,920489,14.6,14.19,14.6,14.16,31115,44486702.85,3.0,-3.4,-0.5,3.58
2026-04-10,920489,14.2,14.2,14.47,14.1,21500,30707744.53,2.61,0.07,0.01,2.48
2026-04-13,920489,14.24,13.92,14.24,13.92,17733,24859969.54,2.25,-1.97,-0.28,2.04
2026-04-14,920489,13.95,13.97,14.08,13.82,19708,27420910.46,1.87,0.36,0.05,2.27
2026-04-15,920489,14.0,13.89,14.16,13.88,12260,17168913.1,2.0,-0.57,-0.08,1.41
2026-04-16,920489,13.9,14.03,14.12,13.88,13188,18456713.11,1.73,1.01,0.14,1.52
2026-04-17,920489,14.07,15.39,15.8,13.98,63649,94568067.54,12.97,9.69,1.36,7.33
2026-04-20,920489,15.35,15.34,16.05,15.25,50846,79111115.22,5.2,-0.32,-0.05,5.86
2026-04-21,920489,15.48,15.06,15.48,14.91,28369,42753169.12,3.72,-1.83,-0.28,3.27
2026-04-22,920489,15.2,15.45,15.89,15.04,37632,58192956.08,5.64,2.59,0.39,4.33
2026-04-23,920489,15.8,15.57,16.74,15.48,54654,87969617.45,8.16,0.78,0.12,6.29
2026-04-24,920489,15.24,15.01,15.83,15.0,36109,55477128.67,5.33,-3.6,-0.56,4.16
2026-04-27,920489,15.03,14.85,15.44,14.8,20457,30712642.76,4.26,-1.07,-0.16,2.36
