日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301113,27.38,27.88,27.94,26.83,17022,46698712.0,4.05,1.79,0.49,3.09
2026-02-27,301113,27.77,27.59,28.2,27.41,13878,38361496.0,2.83,-1.04,-0.29,2.52
2026-03-02,301113,26.5,26.7,27.74,26.44,15970,42986160.0,4.71,-3.23,-0.89,2.9
2026-03-03,301113,26.86,25.74,27.18,25.69,18261,48357324.0,5.58,-3.6,-0.96,3.31
2026-03-04,301113,25.59,25.79,26.25,25.15,13775,35705308.0,4.27,0.19,0.05,2.5
2026-03-05,301113,26.35,26.39,26.5,25.9,9343,24537406.0,2.33,2.33,0.6,1.7
2026-03-06,301113,26.83,27.79,27.87,26.18,16767,45616194.0,6.4,5.31,1.4,3.04
2026-03-09,301113,27.56,27.13,27.89,26.65,19067,51659328.0,4.46,-2.37,-0.66,3.46
2026-03-10,301113,27.41,28.22,28.27,27.41,13663,38214131.0,3.17,4.02,1.09,2.48
2026-03-11,301113,28.26,27.74,28.36,27.55,12866,35802367.0,2.87,-1.7,-0.48,2.34
2026-03-12,301113,27.72,27.3,28.57,27.22,17501,48535818.0,4.87,-1.59,-0.44,3.18
2026-03-13,301113,27.23,27.23,27.76,27.2,16773,46037722.0,2.05,-0.26,-0.07,3.04
2026-03-16,301113,27.23,27.13,27.65,26.7,12966,35162616.0,3.49,-0.37,-0.1,2.35
2026-03-17,301113,27.3,26.55,27.48,26.4,12672,34146553.0,3.98,-2.14,-0.58,2.3
2026-03-18,301113,26.55,27.2,27.3,26.33,13700,36787815.0,3.65,2.45,0.65,2.49
2026-03-19,301113,27.01,26.05,27.16,25.83,12156,31990063.0,4.89,-4.23,-1.15,2.21
2026-03-20,301113,26.06,24.8,26.54,24.54,19716,50039529.0,7.68,-4.8,-1.25,3.58
2026-03-23,301113,24.11,22.98,24.64,22.59,27092,63346919.0,8.27,-7.34,-1.82,4.92
2026-03-24,301113,23.69,24.36,24.45,23.05,22591,53745105.0,6.09,6.01,1.38,4.1
2026-03-25,301113,24.49,25.6,25.65,24.36,21921,55441865.0,5.3,5.09,1.24,3.98
2026-03-26,301113,25.55,25.13,25.96,24.81,13398,33894677.0,4.49,-1.84,-0.47,2.43
2026-03-27,301113,25.09,25.59,25.87,24.5,13646,34696342.0,5.45,1.83,0.46,2.48
2026-03-30,301113,25.24,25.77,26.1,25.18,15422,39330195.0,3.6,0.7,0.18,2.8
2026-03-31,301113,26.0,25.2,26.11,25.19,10452,26729908.0,3.57,-2.21,-0.57,1.9
2026-04-01,301113,25.68,25.55,26.12,25.26,11072,28388870.0,3.41,1.39,0.35,2.01
2026-04-02,301113,25.65,24.85,25.77,24.69,12645,31789141.0,4.23,-2.74,-0.7,2.3
2026-04-03,301113,24.93,24.02,24.99,23.86,11401,27626885.0,4.55,-3.34,-0.83,2.07
2026-04-07,301113,24.02,24.98,25.14,23.78,14177,35069841.0,5.66,4.0,0.96,2.57
2026-04-08,301113,25.74,26.27,27.26,25.74,25833,68115986.0,6.08,5.16,1.29,4.69
2026-04-09,301113,25.95,25.18,26.99,24.76,22584,57708377.0,8.49,-4.15,-1.09,4.1
2026-04-10,301113,25.6,25.46,25.96,25.07,21692,55360375.0,3.53,1.11,0.28,3.94
2026-04-13,301113,25.65,25.03,25.65,24.69,14956,37391890.0,3.77,-1.69,-0.43,2.71
2026-04-14,301113,25.27,25.04,25.37,24.56,10922,27122708.0,3.24,0.04,0.01,1.98
2026-04-15,301113,25.19,24.91,25.29,24.74,12654,31687528.0,2.2,-0.52,-0.13,2.3
2026-04-16,301113,24.91,25.7,25.85,24.7,11805,29840449.0,4.62,3.17,0.79,2.14
2026-04-17,301113,25.71,25.3,25.86,25.1,11937,30252926.0,2.96,-1.56,-0.4,2.17
2026-04-20,301113,25.3,25.7,25.79,25.06,10828,27649547.0,2.89,1.58,0.4,1.97
2026-04-21,301113,25.72,25.58,25.94,25.27,11628,29817488.0,2.61,-0.47,-0.12,2.11
2026-04-22,301113,25.56,25.19,25.56,24.98,8786,22143790.0,2.27,-1.52,-0.39,1.59
2026-04-23,301113,25.18,24.54,25.19,24.27,20843,51170161.0,3.65,-2.58,-0.65,3.78
2026-04-24,301113,24.39,24.67,25.07,23.76,22206,53958412.0,5.34,0.53,0.13,4.03
2026-04-27,301113,24.9,25.45,25.63,24.55,16970,42634473.08,4.38,3.16,0.78,3.08
