日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000686,9.03,8.97,9.04,8.95,200412,179763080.25,1.0,-0.66,-0.06,0.86
2026-02-27,000686,8.96,9.0,9.03,8.95,182008,163551117.86,0.89,0.33,0.03,0.78
2026-03-02,000686,8.93,8.87,8.96,8.82,259577,230783510.19,1.56,-1.44,-0.13,1.11
2026-03-03,000686,8.88,8.78,8.95,8.73,271892,240478830.69,2.48,-1.01,-0.09,1.16
2026-03-04,000686,8.72,8.51,8.76,8.51,272529,234865974.14,2.85,-3.08,-0.27,1.16
2026-03-05,000686,8.58,8.53,8.61,8.49,190792,162829916.63,1.41,0.24,0.02,0.82
2026-03-06,000686,8.49,8.7,8.71,8.48,223775,192977449.25,2.7,1.99,0.17,0.96
2026-03-09,000686,8.6,8.58,8.61,8.51,167781,143609134.62,1.15,-1.38,-0.12,0.72
2026-03-10,000686,8.63,8.65,8.68,8.61,124055,107247106.25,0.82,0.82,0.07,0.53
2026-03-11,000686,8.66,8.65,8.69,8.62,162125,140193346.24,0.81,0.0,0.0,0.69
2026-03-12,000686,8.63,8.65,8.69,8.59,150043,129689266.85,1.16,0.0,0.0,0.64
2026-03-13,000686,8.62,8.61,8.72,8.58,156191,134915902.03,1.62,-0.46,-0.04,0.67
2026-03-16,000686,8.6,8.57,8.61,8.52,136440,116837931.85,1.05,-0.46,-0.04,0.58
2026-03-17,000686,8.6,8.58,8.75,8.58,271117,235090701.3,1.98,0.12,0.01,1.16
2026-03-18,000686,8.59,8.56,8.61,8.52,146072,124983053.59,1.05,-0.23,-0.02,0.62
2026-03-19,000686,8.52,8.42,8.55,8.4,189696,160665735.31,1.75,-1.64,-0.14,0.81
2026-03-20,000686,8.43,8.25,8.47,8.25,189867,158841180.94,2.61,-2.02,-0.17,0.81
2026-03-23,000686,8.16,7.85,8.16,7.79,328363,261814873.93,4.48,-4.85,-0.4,1.4
2026-03-24,000686,7.95,7.99,8.01,7.83,202959,161052262.18,2.29,1.78,0.14,0.87
2026-03-25,000686,8.0,8.11,8.15,7.99,198835,160537912.63,2.0,1.5,0.12,0.85
2026-03-26,000686,8.09,8.0,8.12,7.97,139304,111908711.89,1.85,-1.36,-0.11,0.6
2026-03-27,000686,7.94,8.05,8.09,7.93,116651,93733716.2,2.0,0.63,0.05,0.5
2026-03-30,000686,8.0,8.11,8.13,7.97,140890,113654712.58,1.99,0.75,0.06,0.6
2026-03-31,000686,8.11,8.06,8.2,8.05,127599,103694101.16,1.85,-0.62,-0.05,0.55
2026-04-01,000686,8.15,8.14,8.17,8.1,110071,89561710.6,0.87,0.99,0.08,0.47
2026-04-02,000686,8.13,8.05,8.13,8.01,104883,84652052.04,1.47,-1.11,-0.09,0.45
2026-04-03,000686,8.07,7.95,8.09,7.94,107257,85851892.9,1.86,-1.24,-0.1,0.46
2026-04-07,000686,7.95,7.96,8.01,7.91,76201,60632879.77,1.26,0.13,0.01,0.33
2026-04-08,000686,8.1,8.24,8.24,8.1,212716,173899395.22,1.76,3.52,0.28,0.91
2026-04-09,000686,8.15,8.07,8.18,8.07,143741,116611345.49,1.33,-2.06,-0.17,0.61
2026-04-10,000686,8.17,8.27,8.44,8.15,348180,289714504.67,3.59,2.48,0.2,1.49
2026-04-13,000686,8.2,8.33,8.4,8.17,209707,174525233.71,2.78,0.73,0.06,0.9
2026-04-14,000686,8.38,8.37,8.41,8.29,171930,143482521.02,1.44,0.48,0.04,0.73
2026-04-15,000686,8.39,8.33,8.4,8.31,116751,97477572.56,1.08,-0.48,-0.04,0.5
2026-04-16,000686,8.35,8.35,8.38,8.3,158942,132587064.26,0.96,0.24,0.02,0.68
2026-04-17,000686,8.33,8.3,8.35,8.27,109002,90535933.95,0.96,-0.6,-0.05,0.47
2026-04-20,000686,8.3,8.31,8.35,8.28,111432,92700343.88,0.84,0.12,0.01,0.48
2026-04-21,000686,8.3,8.25,8.32,8.23,132260,109165208.0,1.08,-0.72,-0.06,0.57
2026-04-22,000686,8.22,8.39,8.46,8.2,230790,192871904.98,3.15,1.7,0.14,0.99
2026-04-23,000686,8.38,8.3,8.41,8.27,146702,122061008.75,1.67,-1.07,-0.09,0.63
2026-04-24,000686,8.27,8.31,8.33,8.17,178889,147796028.36,1.93,0.12,0.01,0.76
2026-04-27,000686,8.61,8.54,8.77,8.54,609241,527254737.95,2.77,2.77,0.23,2.6
