日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603660,10.23,10.12,10.3,10.05,118144,119844885.0,2.44,-1.08,-0.11,2.07
2026-02-27,603660,10.09,10.11,10.15,10.02,89249,90031546.0,1.28,-0.1,-0.01,1.56
2026-03-02,603660,9.99,10.07,10.4,9.94,161343,163341004.0,4.55,-0.4,-0.04,2.82
2026-03-03,603660,10.03,9.88,10.16,9.81,172691,171557033.0,3.48,-1.89,-0.19,3.02
2026-03-04,603660,9.88,10.09,10.17,9.73,129143,128820586.0,4.45,2.13,0.21,2.26
2026-03-05,603660,10.21,10.03,10.25,9.98,131180,132498128.0,2.68,-0.59,-0.06,2.3
2026-03-06,603660,10.0,9.99,10.15,9.97,120322,120998824.0,1.79,-0.4,-0.04,2.11
2026-03-09,603660,9.98,10.08,10.22,9.58,197103,194649241.0,6.41,0.9,0.09,3.45
2026-03-10,603660,10.15,10.27,10.32,10.11,153057,156391527.0,2.08,1.88,0.19,2.68
2026-03-11,603660,10.28,9.97,10.28,9.96,150629,151815357.0,3.12,-2.92,-0.3,2.64
2026-03-12,603660,9.96,9.79,10.09,9.78,104630,103237261.0,3.11,-1.81,-0.18,1.83
2026-03-13,603660,9.84,9.5,9.86,9.39,171715,163662173.0,4.8,-2.96,-0.29,3.0
2026-03-16,603660,9.47,9.46,9.49,9.3,99682,93450046.0,2.0,-0.42,-0.04,1.74
2026-03-17,603660,9.46,9.26,9.52,9.22,99025,92758909.0,3.17,-2.11,-0.2,1.73
2026-03-18,603660,9.28,9.71,9.74,9.16,147481,138916371.0,6.26,4.86,0.45,2.58
2026-03-19,603660,9.6,10.17,10.5,9.53,421468,430207101.0,9.99,4.74,0.46,7.37
2026-03-20,603660,10.18,9.63,10.28,9.61,213642,210334262.0,6.59,-5.31,-0.54,3.74
2026-03-23,603660,9.4,9.01,9.46,8.9,171627,157748862.0,5.82,-6.44,-0.62,3.0
2026-03-24,603660,9.19,9.09,9.23,8.86,147617,133723262.0,4.11,0.89,0.08,2.58
2026-03-25,603660,9.07,9.08,9.29,9.01,146687,133782565.0,3.08,-0.11,-0.01,2.57
2026-03-26,603660,9.08,8.8,9.16,8.74,114677,102049773.0,4.63,-3.08,-0.28,2.01
2026-03-27,603660,8.8,8.91,9.1,8.68,108638,96068921.0,4.77,1.25,0.11,1.9
2026-03-30,603660,8.75,8.85,8.94,8.71,88756,78553738.0,2.58,-0.67,-0.06,1.55
2026-03-31,603660,8.83,9.74,9.74,8.83,357916,336991116.0,10.28,10.06,0.89,6.26
2026-04-01,603660,9.88,9.44,9.89,9.44,271712,260157662.0,4.62,-3.08,-0.3,4.75
2026-04-02,603660,9.43,9.24,9.54,9.13,151162,140539912.0,4.34,-2.12,-0.2,2.65
2026-04-03,603660,9.32,8.93,9.34,8.84,153983,138857210.0,5.41,-3.35,-0.31,2.69
2026-04-07,603660,8.93,8.94,9.05,8.86,84119,75228081.0,2.13,0.11,0.01,1.47
2026-04-08,603660,9.15,9.52,9.65,9.15,230130,218115225.0,5.59,6.49,0.58,4.03
2026-04-09,603660,9.43,9.39,9.51,9.26,131691,123558588.0,2.63,-1.37,-0.13,2.3
2026-04-10,603660,9.45,9.58,9.93,9.45,182664,177488347.0,5.11,2.02,0.19,3.2
2026-04-13,603660,9.57,10.02,10.26,9.45,299873,298401437.0,8.46,4.59,0.44,5.25
2026-04-14,603660,10.15,10.23,10.38,10.0,292663,297718177.0,3.79,2.1,0.21,5.12
2026-04-15,603660,10.3,10.14,10.38,10.1,172054,175857854.0,2.74,-0.88,-0.09,3.01
2026-04-16,603660,10.13,10.21,10.26,10.06,149768,152617712.0,1.97,0.69,0.07,2.62
2026-04-17,603660,10.2,10.01,10.25,10.0,168234,169906974.0,2.45,-1.96,-0.2,2.94
2026-04-20,603660,10.02,10.24,10.48,9.98,233366,238874117.0,5.0,2.3,0.23,4.08
2026-04-21,603660,10.25,10.15,10.34,10.04,152220,154372237.0,2.93,-0.88,-0.09,2.66
2026-04-22,603660,10.15,10.66,10.78,10.1,331329,347441611.0,6.7,5.02,0.51,5.8
2026-04-23,603660,10.6,10.45,10.64,10.23,201461,210194310.0,3.85,-1.97,-0.21,3.53
2026-04-24,603660,10.4,10.64,10.74,10.29,272547,287635766.0,4.31,1.82,0.19,4.77
2026-04-27,603660,10.6,11.38,11.65,10.57,560606,628614385.0,10.15,6.95,0.74,9.81
