日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600114,34.86,35.85,36.2,34.1,228311,811179837.0,6.13,4.73,1.62,3.7
2026-02-27,600114,35.6,35.51,36.01,35.36,131359,467902592.0,1.81,-0.95,-0.34,2.13
2026-03-02,600114,34.63,34.72,35.76,34.57,157190,549125709.0,3.35,-2.22,-0.79,2.55
2026-03-03,600114,34.72,32.19,34.86,32.15,222613,737600775.0,7.81,-7.29,-2.53,3.61
2026-03-04,600114,31.82,31.95,32.83,31.5,127501,411198292.0,4.13,-0.75,-0.24,2.07
2026-03-05,600114,32.45,31.99,32.77,31.71,102988,331476964.0,3.32,0.13,0.04,1.67
2026-03-06,600114,31.88,32.28,32.78,31.77,109059,351898017.0,3.16,0.91,0.29,1.77
2026-03-09,600114,31.38,31.2,31.41,29.48,209132,634803947.0,5.98,-3.35,-1.08,3.39
2026-03-10,600114,31.8,32.38,32.73,31.74,129397,416461753.0,3.17,3.78,1.18,2.1
2026-03-11,600114,32.3,32.14,32.99,32.07,122342,397024718.0,2.84,-0.74,-0.24,1.98
2026-03-12,600114,32.08,31.58,32.79,31.46,123092,393253896.0,4.14,-1.74,-0.56,2.0
2026-03-13,600114,31.4,30.9,31.7,30.7,114283,356357294.0,3.17,-2.15,-0.68,1.85
2026-03-16,600114,31.0,30.39,31.07,29.94,132970,404013360.0,3.66,-1.65,-0.51,2.16
2026-03-17,600114,30.6,29.39,30.7,29.3,123789,370271026.0,4.61,-3.29,-1.0,2.01
2026-03-18,600114,29.5,29.9,30.03,29.12,96281,283957922.0,3.1,1.74,0.51,1.56
2026-03-19,600114,29.38,28.5,29.38,28.23,175895,503208284.0,3.85,-4.68,-1.4,2.85
2026-03-20,600114,28.8,27.9,28.92,27.9,112729,320208303.0,3.58,-2.11,-0.6,1.83
2026-03-23,600114,27.49,26.44,27.73,26.0,151605,407149082.0,6.2,-5.23,-1.46,2.46
2026-03-24,600114,26.91,26.57,26.98,25.66,127219,333025115.0,4.99,0.49,0.13,2.06
2026-03-25,600114,26.89,27.12,27.39,26.78,153866,416987175.0,2.3,2.07,0.55,2.5
2026-03-26,600114,27.12,26.99,27.51,26.81,89565,243371305.0,2.58,-0.48,-0.13,1.45
2026-03-27,600114,26.45,27.71,28.15,26.36,112244,308734802.0,6.63,2.67,0.72,1.82
2026-03-30,600114,27.32,27.96,28.08,27.02,86984,239386992.0,3.83,0.9,0.25,1.41
2026-03-31,600114,27.75,27.76,28.51,27.62,97556,273076942.0,3.18,-0.72,-0.2,1.58
2026-04-01,600114,28.32,28.56,28.71,28.09,118393,336542268.0,2.23,2.88,0.8,1.92
2026-04-02,600114,28.28,27.51,28.33,27.3,112953,313358480.0,3.61,-3.68,-1.05,1.83
2026-04-03,600114,27.58,27.35,27.77,27.15,63553,173775297.0,2.25,-0.58,-0.16,1.03
2026-04-07,600114,27.77,27.31,28.11,27.22,66467,183215900.0,3.25,-0.15,-0.04,1.08
2026-04-08,600114,27.92,30.04,30.04,27.92,236190,692502671.0,7.76,10.0,2.73,3.83
2026-04-09,600114,30.0,30.05,30.6,29.56,199961,603536033.0,3.46,0.03,0.01,3.24
2026-04-10,600114,30.34,30.72,31.26,30.15,138575,426686673.0,3.69,2.23,0.67,2.25
2026-04-13,600114,30.5,30.67,30.87,30.17,105598,322392444.0,2.28,-0.16,-0.05,1.71
2026-04-14,600114,30.89,32.06,32.18,30.3,157504,491393718.0,6.13,4.53,1.39,2.56
2026-04-15,600114,31.88,31.08,31.88,30.96,218494,684861962.0,2.87,-3.06,-0.98,3.54
2026-04-16,600114,31.2,31.37,31.8,31.19,112590,354515774.0,1.96,0.93,0.29,1.83
2026-04-17,600114,31.28,31.75,31.98,31.0,121875,386646425.0,3.12,1.21,0.38,1.98
2026-04-20,600114,31.79,31.85,32.32,31.66,141772,452162845.0,2.08,0.31,0.1,2.3
2026-04-21,600114,31.7,32.28,32.61,31.09,219851,699768922.0,4.77,1.35,0.43,3.57
2026-04-22,600114,32.23,32.9,33.08,32.0,168793,553241019.0,3.35,1.92,0.62,2.74
2026-04-23,600114,33.06,32.86,34.3,32.57,225538,751699796.0,5.26,-0.12,-0.04,3.66
2026-04-24,600114,32.79,33.24,33.5,32.27,145892,478983868.0,3.74,1.16,0.38,2.37
2026-04-27,600114,33.29,33.68,34.2,33.04,163039,549920410.0,3.49,1.32,0.44,2.65
